Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-05-14T10:27:15.211634,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:15.271331,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:15.331135,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:15.391681,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:15.451333,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:15.575490,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:15.603194,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:15.663390,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:15.723895,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:15.784860,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:15.873084,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:15.932300,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:15.993718,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:16.055740,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:16.115040,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:16.234791,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:16.261499,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:16.325147,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:16.381860,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:16.474759,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:16.536276,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:16.600067,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:16.656029,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:16.747889,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:16.802745,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:16.863375,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:16.925335,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:16.984369,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.138620,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:17.139497,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.194934,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:17.283192,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.344553,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:17.407630,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.437202,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.525522,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.613662,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:17.645832,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.706756,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:17.765195,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.855083,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:17.915162,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:17.976606,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.064323,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:18.094276,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.187560,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.245197,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.304647,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.363803,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.423561,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.546307,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.570010,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.633534,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.694831,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.754546,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.842591,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.904298,-0.04,-0.07,-1,51.5380233,-0.0021679
2026-05-14T10:27:18.970114,-0.04,-0.07,-0.99,51.5380233,-0.0021679
2026-05-14T10:27:19.051992,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.081102,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.175254,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.235918,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.326064,-0.04,-0.07,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:19.354536,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.414540,-0.04,-0.07,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:19.503294,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.565609,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.623890,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.684188,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.774786,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.832939,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.892585,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:19.954419,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.014819,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.075220,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.165366,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.255573,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.283787,-0.04,-0.07,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:20.347524,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.402609,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.492694,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.552156,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.611773,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.672679,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.732135,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.821551,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.882145,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:20.943822,-0.03,-0.08,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.001784,-0.05,-0.06,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:21.061302,-0.04,-0.06,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.153385,-0.04,-0.06,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.211795,-0.04,-0.07,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:21.272848,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.332058,-0.05,-0.06,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:21.391882,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.482684,-0.04,-0.06,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:21.542066,-0.04,-0.07,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.602032,-0.04,-0.06,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.661649,-0.04,-0.06,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.721261,-0.04,-0.06,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.812889,-0.04,-0.06,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.872851,-0.04,-0.06,-1,51.5380309,-0.0026362
2026-05-14T10:27:21.931660,-0.04,-0.06,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:21.993657,-0.04,-0.06,-1,51.5380309,-0.0026362
2026-05-14T10:27:22.054417,-0.04,-0.06,-0.99,51.5380309,-0.0026362
2026-05-14T10:27:22.141541,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.201054,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:22.265905,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.321032,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:22.380914,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.469935,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.544033,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.593533,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:22.650727,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.713882,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.801035,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.865640,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.922336,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:22.983513,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:23.042112,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:23.132040,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:23.191274,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:23.252568,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:23.315901,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:23.376088,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:23.464603,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:23.524837,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:23.585125,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:23.643717,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:23.707156,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:23.794363,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:23.853842,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:23.912779,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:23.974821,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:24.035053,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:24.155042,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:24.181330,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:24.243301,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:24.333180,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:24.362391,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:24.453074,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:24.512289,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:24.575445,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:24.634994,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:24.695288,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:24.783868,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:24.841524,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:24.903847,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:24.963611,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:25.024595,-0.04,-0.07,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.115885,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:25.173219,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.235788,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:25.296244,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.356741,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:25.440940,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.504891,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:25.562917,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.625413,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.684355,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.775580,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.831872,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.892341,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:25.954282,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.014540,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:26.103440,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.165139,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.225301,-0.04,-0.07,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.287689,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.344888,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.435970,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.492599,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.555301,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.612058,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.675428,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.766261,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.824747,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:26.885157,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:26.943405,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.006949,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.095569,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.153764,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.214311,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.274836,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.332356,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.425343,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.484785,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.544759,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.604811,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.665055,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.756680,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.812536,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.874731,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.934930,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:27.994381,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.085748,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.145389,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:28.210163,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.263135,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.325098,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.414582,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.472787,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.534263,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.592854,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.651972,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.742481,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.806662,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.861449,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.920883,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:28.982912,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.073137,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.133409,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.196160,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.256654,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.344591,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.434557,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.468271,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.525421,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.584759,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.645474,-0.04,-0.06,-0.99,51.5380288,-0.0026505
2026-05-14T10:27:29.735794,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.796747,-0.04,-0.06,-1,51.5380288,-0.0026505
2026-05-14T10:27:29.852195,-0.04,-0.06,-1,51.5380288,-0.0026505
