Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:25:42.067974,+0.66,+0.14,-1.01,51.5415198,-0.0161977
2026-06-18T10:25:42.127457,+0.06,-0.38,-0.98,51.5415198,-0.0161977
2026-06-18T10:25:42.218860,+0.06,-0.33,-1.00,51.5415198,-0.0161977
2026-06-18T10:25:42.276734,+0.03,-0.19,-0.97,51.5415198,-0.0161977
2026-06-18T10:25:42.338243,+0.05,-0.08,-0.99,51.5415198,-0.0161977
2026-06-18T10:25:42.401324,+0.07,-0.21,-0.96,51.5415198,-0.0161977
2026-06-18T10:25:42.456998,+0.23,-0.04,-0.98,51.5415198,-0.0161977
2026-06-18T10:25:42.547040,+0.25,-0.01,-0.98,51.5415198,-0.0161977
2026-06-18T10:25:42.606551,+0.27,-0.00,-0.96,51.5415198,-0.0161977
2026-06-18T10:25:42.667690,+0.42,+0.07,-0.97,51.5415198,-0.0161977
2026-06-18T10:25:42.727685,+0.35,+0.01,-0.97,51.5415198,-0.0161977
2026-06-18T10:25:42.788215,+0.29,-0.03,-0.97,51.5415198,-0.0161977
2026-06-18T10:25:42.877424,+0.24,-0.04,-0.98,51.541515,-0.0161994
2026-06-18T10:25:42.937451,+0.13,-0.06,-0.97,51.541515,-0.0161994
2026-06-18T10:25:42.999227,+0.21,-0.06,-0.96,51.541515,-0.0161994
2026-06-18T10:25:43.058757,+0.29,+0.00,-0.87,51.541515,-0.0161994
2026-06-18T10:25:43.118121,+0.58,-0.11,-0.83,51.541515,-0.0161994
2026-06-18T10:25:43.208673,+0.22,+0.01,-0.94,51.541515,-0.0161994
2026-06-18T10:25:43.266701,+0.32,-0.03,-0.98,51.541515,-0.0161994
2026-06-18T10:25:43.325844,+0.30,-0.11,-0.95,51.541515,-0.0161994
2026-06-18T10:25:43.391009,+0.31,-0.12,-0.95,51.541515,-0.0161994
2026-06-18T10:25:43.448063,+0.39,-0.10,-0.93,51.541515,-0.0161994
2026-06-18T10:25:43.539963,+0.37,-0.04,-0.95,51.541515,-0.0161994
2026-06-18T10:25:43.596390,+0.40,-0.06,-0.94,51.541515,-0.0161994
2026-06-18T10:25:43.657144,+0.38,-0.09,-0.99,51.541515,-0.0161994
2026-06-18T10:25:43.718023,+0.38,-0.16,-0.99,51.541515,-0.0161994
2026-06-18T10:25:43.787636,+0.37,-0.24,-0.92,51.541515,-0.0161994
2026-06-18T10:25:43.867,+0.45,-0.28,-0.78,51.5415119,-0.0161981
2026-06-18T10:25:43.928076,+0.56,-0.18,-0.91,51.5415119,-0.0161981
2026-06-18T10:25:43.986967,+0.20,+0.08,-0.89,51.5415119,-0.0161981
2026-06-18T10:25:44.046687,+0.18,-0.10,-1.33,51.5415119,-0.0161981
2026-06-18T10:25:44.137909,+0.37,-0.35,-0.85,51.5415119,-0.0161981
2026-06-18T10:25:44.197318,+0.07,-0.13,-0.92,51.5415119,-0.0161981
2026-06-18T10:25:44.256508,+0.18,-0.10,-0.98,51.5415119,-0.0161981
2026-06-18T10:25:44.316130,+0.17,+0.01,-0.56,51.5415119,-0.0161981
2026-06-18T10:25:44.375456,+0.26,-0.25,-0.97,51.5415119,-0.0161981
2026-06-18T10:25:44.467183,+0.06,-0.29,-1.01,51.5415119,-0.0161981
2026-06-18T10:25:44.527386,+0.30,-0.34,-0.95,51.5415119,-0.0161981
2026-06-18T10:25:44.588453,+0.37,-0.36,-1.02,51.5415119,-0.0161981
2026-06-18T10:25:44.647513,-0.03,+0.16,-1.23,51.5415119,-0.0161981
2026-06-18T10:25:44.706405,+0.35,-0.27,-0.78,51.5415119,-0.0161981
2026-06-18T10:25:44.795046,-0.02,+0.07,-1.26,51.5415119,-0.0161981
2026-06-18T10:25:44.859714,+0.28,-0.38,-1.02,51.5415081,-0.0161827
2026-06-18T10:25:44.914590,+0.10,+0.04,-1.16,51.5415081,-0.0161827
2026-06-18T10:25:44.975485,-0.01,-0.11,-1.03,51.5415081,-0.0161827
2026-06-18T10:25:45.037984,+0.08,-0.21,-1.08,51.5415081,-0.0161827
2026-06-18T10:25:45.128322,+0.27,-0.25,-0.86,51.5415081,-0.0161827
2026-06-18T10:25:45.185353,+0.15,-0.19,-0.94,51.5415081,-0.0161827
2026-06-18T10:25:45.247536,+0.19,-0.15,-0.93,51.5415081,-0.0161827
2026-06-18T10:25:45.306972,+0.22,-0.24,-0.81,51.5415081,-0.0161827
2026-06-18T10:25:45.369199,+0.07,-0.12,-1.04,51.5415081,-0.0161827
2026-06-18T10:25:45.456697,+0.11,-0.23,-1.05,51.5415081,-0.0161827
2026-06-18T10:25:45.515782,+0.21,-0.33,-0.85,51.5415081,-0.0161827
2026-06-18T10:25:45.576548,+0.19,-0.20,-0.91,51.5415081,-0.0161827
2026-06-18T10:25:45.636138,+0.15,-0.09,-0.89,51.5415081,-0.0161827
2026-06-18T10:25:45.696632,+0.14,-0.19,-1.05,51.5415081,-0.0161827
2026-06-18T10:25:45.785466,+0.15,-0.11,-1.05,51.5415081,-0.0161827
2026-06-18T10:25:45.846423,+0.16,-0.14,-1.03,51.5415029,-0.0161573
2026-06-18T10:25:45.905195,+0.08,-0.09,-1.07,51.5415029,-0.0161573
2026-06-18T10:25:45.966794,+0.07,-0.04,-1.11,51.5415029,-0.0161573
2026-06-18T10:25:46.027600,+0.12,-0.07,-1.03,51.5415029,-0.0161573
2026-06-18T10:25:46.119093,+0.16,-0.18,-1.10,51.5415029,-0.0161573
2026-06-18T10:25:46.179445,+0.10,-0.10,-0.80,51.5415029,-0.0161573
2026-06-18T10:25:46.241615,+0.22,-0.22,-1.02,51.5415029,-0.0161573
2026-06-18T10:25:46.297813,+0.22,-0.20,-0.87,51.5415029,-0.0161573
2026-06-18T10:25:46.387489,+0.16,-0.21,-1.00,51.5415029,-0.0161573
2026-06-18T10:25:46.447512,+0.17,-0.16,-0.97,51.5415029,-0.0161573
2026-06-18T10:25:46.507118,+0.15,-0.17,-0.82,51.5415029,-0.0161573
2026-06-18T10:25:46.580970,+0.16,-0.26,-0.98,51.5415029,-0.0161573
2026-06-18T10:25:46.625434,+0.03,-0.06,-0.88,51.5415029,-0.0161573
2026-06-18T10:25:46.718923,+0.24,-0.19,-0.94,51.5415029,-0.0161573
2026-06-18T10:25:46.775320,+0.13,-0.23,-0.91,51.5415029,-0.0161573
2026-06-18T10:25:46.840838,+0.13,-0.20,-0.96,51.5414983,-0.0161243
2026-06-18T10:25:46.897814,+0.07,-0.11,-1.04,51.5414983,-0.0161243
2026-06-18T10:25:46.955778,+0.12,-0.15,-0.78,51.5414983,-0.0161243
2026-06-18T10:25:47.046145,+0.16,-0.15,-1.01,51.5414983,-0.0161243
2026-06-18T10:25:47.105294,+0.04,-0.07,-0.94,51.5414983,-0.0161243
2026-06-18T10:25:47.165489,+0.23,-0.25,-0.82,51.5414983,-0.0161243
2026-06-18T10:25:47.226488,+0.15,-0.05,-1.02,51.5414983,-0.0161243
2026-06-18T10:25:47.286180,+0.16,-0.13,-1.16,51.5414983,-0.0161243
2026-06-18T10:25:47.379958,+0.20,-0.11,-0.96,51.5414983,-0.0161243
2026-06-18T10:25:47.437562,+0.10,-0.23,-0.98,51.5414983,-0.0161243
2026-06-18T10:25:47.496557,+0.08,-0.08,-1.08,51.5414983,-0.0161243
2026-06-18T10:25:47.557435,+0.17,-0.17,-1.06,51.5414983,-0.0161243
2026-06-18T10:25:47.617142,+0.16,-0.20,-0.80,51.5414983,-0.0161243
2026-06-18T10:25:47.707625,+0.15,-0.19,-1.13,51.5414983,-0.0161243
2026-06-18T10:25:47.769534,+0.16,-0.19,-0.80,51.5414983,-0.0161243
2026-06-18T10:25:47.825259,+0.18,-0.17,-1.10,51.5414944,-0.0160824
2026-06-18T10:25:47.885981,+0.18,-0.13,-1.06,51.5414944,-0.0160824
2026-06-18T10:25:47.946269,+0.24,-0.24,-0.89,51.5414944,-0.0160824
2026-06-18T10:25:48.037212,+0.10,-0.09,-1.06,51.5414944,-0.0160824
2026-06-18T10:25:48.097150,+0.16,-0.20,-0.88,51.5414944,-0.0160824
2026-06-18T10:25:48.154916,+0.06,-0.09,-0.98,51.5414944,-0.0160824
2026-06-18T10:25:48.247661,+0.05,-0.05,-0.89,51.5414944,-0.0160824
2026-06-18T10:25:48.305807,+0.20,-0.21,-0.88,51.5414944,-0.0160824
2026-06-18T10:25:48.367345,+0.07,-0.02,-1.14,51.5414944,-0.0160824
2026-06-18T10:25:48.427480,+0.20,-0.26,-0.93,51.5414944,-0.0160824
2026-06-18T10:25:48.489374,+0.19,-0.23,-0.92,51.5414944,-0.0160824
2026-06-18T10:25:48.545861,+0.10,-0.16,-1.01,51.5414944,-0.0160824
2026-06-18T10:25:48.638180,+0.19,-0.23,-0.90,51.5414944,-0.0160824
2026-06-18T10:25:48.695742,+0.23,-0.22,-0.88,51.5414944,-0.0160824
2026-06-18T10:25:48.757124,+0.17,-0.12,-1.01,51.5414944,-0.0160824
2026-06-18T10:25:48.815374,+0.09,-0.09,-1.04,51.5414891,-0.0160352
2026-06-18T10:25:48.876585,+0.01,-0.04,-0.97,51.5414891,-0.0160352
2026-06-18T10:25:48.966768,+0.11,-0.16,-0.84,51.5414891,-0.0160352
2026-06-18T10:25:49.026417,+0.12,-0.18,-0.97,51.5414891,-0.0160352
2026-06-18T10:25:49.087715,+0.12,-0.16,-0.93,51.5414891,-0.0160352
2026-06-18T10:25:49.147127,+0.20,-0.26,-1.02,51.5414891,-0.0160352
2026-06-18T10:25:49.206160,+0.22,-0.11,-1.02,51.5414891,-0.0160352
2026-06-18T10:25:49.297953,+0.17,-0.19,-0.92,51.5414891,-0.0160352
2026-06-18T10:25:49.356859,+0.24,-0.10,-0.71,51.5414891,-0.0160352
2026-06-18T10:25:49.417909,+0.06,-0.01,-1.34,51.5414891,-0.0160352
2026-06-18T10:25:49.478469,+0.07,-0.06,-0.97,51.5414891,-0.0160352
2026-06-18T10:25:49.567677,+0.08,-0.06,-1.01,51.5414891,-0.0160352
2026-06-18T10:25:49.626693,+0.23,-0.09,-1.05,51.5414891,-0.0160352
2026-06-18T10:25:49.687442,+0.03,-0.07,-1.18,51.5414891,-0.0160352
2026-06-18T10:25:49.747971,+0.12,-0.16,-0.88,51.5414891,-0.0160352
2026-06-18T10:25:49.805891,+0.13,-0.20,-0.89,51.5414811,-0.0159849
2026-06-18T10:25:49.866999,+0.13,-0.19,-1.08,51.5414811,-0.0159849
2026-06-18T10:25:49.957141,+0.16,-0.18,-1.05,51.5414811,-0.0159849
2026-06-18T10:25:50.018373,+0.12,-0.10,-0.93,51.5414811,-0.0159849
2026-06-18T10:25:50.076921,+0.10,-0.20,-1.03,51.5414811,-0.0159849
2026-06-18T10:25:50.137898,+0.12,-0.16,-0.92,51.5414811,-0.0159849
2026-06-18T10:25:50.227580,+0.08,-0.11,-1.11,51.5414811,-0.0159849
2026-06-18T10:25:50.288655,+0.20,-0.12,-0.92,51.5414811,-0.0159849
2026-06-18T10:25:50.347187,+0.09,-0.09,-1.15,51.5414811,-0.0159849
2026-06-18T10:25:50.406747,+0.22,-0.23,-0.81,51.5414811,-0.0159849
2026-06-18T10:25:50.497140,+0.20,-0.20,-0.90,51.5414811,-0.0159849
2026-06-18T10:25:50.563718,+0.09,-0.13,-1.02,51.5414811,-0.0159849
2026-06-18T10:25:50.616800,-0.06,-0.05,-1.36,51.5414811,-0.0159849
2026-06-18T10:25:50.676489,+0.15,-0.14,-0.91,51.5414811,-0.0159849
2026-06-18T10:25:50.738384,+0.11,-0.10,-1.04,51.5414811,-0.0159849
2026-06-18T10:25:50.828399,+0.19,-0.22,-0.82,51.5414692,-0.0159351
2026-06-18T10:25:50.887360,+0.07,-0.13,-1.03,51.5414692,-0.0159351
2026-06-18T10:25:50.946587,+0.10,-0.13,-0.94,51.5414692,-0.0159351
2026-06-18T10:25:51.006729,+0.18,-0.13,-1.09,51.5414692,-0.0159351
2026-06-18T10:25:51.065340,+0.12,-0.10,-1.03,51.5414692,-0.0159351
2026-06-18T10:25:51.156406,+0.18,-0.25,-1.04,51.5414692,-0.0159351
2026-06-18T10:25:51.218156,+0.03,-0.06,-1.09,51.5414692,-0.0159351
2026-06-18T10:25:51.276775,+0.13,-0.14,-0.83,51.5414692,-0.0159351
2026-06-18T10:25:51.336636,+0.09,-0.16,-0.94,51.5414692,-0.0159351
2026-06-18T10:25:51.396909,+0.15,-0.12,-0.89,51.5414692,-0.0159351
2026-06-18T10:25:51.485953,+0.20,-0.21,-0.96,51.5414692,-0.0159351
2026-06-18T10:25:51.546313,+0.05,-0.11,-1.09,51.5414692,-0.0159351
2026-06-18T10:25:51.606696,+0.26,-0.14,-0.92,51.5414692,-0.0159351
2026-06-18T10:25:51.667034,+0.19,+0.04,-0.98,51.5414692,-0.0159351
2026-06-18T10:25:51.726930,-0.09,-0.09,-1.06,51.5414692,-0.0159351
2026-06-18T10:25:51.816142,+0.11,-0.25,-1.17,51.541452,-0.015889
2026-06-18T10:25:51.879142,+0.32,-0.10,-0.92,51.541452,-0.015889
2026-06-18T10:25:51.937892,-0.18,+0.17,-1.06,51.541452,-0.015889
2026-06-18T10:25:51.997853,+0.17,-0.14,-1.03,51.541452,-0.015889
2026-06-18T10:25:52.057323,+0.06,-0.36,-0.85,51.541452,-0.015889
2026-06-18T10:25:52.147662,+0.13,-0.13,-1.00,51.541452,-0.015889
2026-06-18T10:25:52.205916,+0.16,-0.24,-0.97,51.541452,-0.015889
2026-06-18T10:25:52.267185,+0.18,-0.20,-0.91,51.541452,-0.015889
2026-06-18T10:25:52.326569,-0.05,+0.00,-1.71,51.541452,-0.015889
2026-06-18T10:25:52.418520,-0.08,-0.07,-0.98,51.541452,-0.015889
2026-06-18T10:25:52.477071,+0.17,-0.24,-0.82,51.541452,-0.015889
2026-06-18T10:25:52.536666,-0.01,-0.07,-1.24,51.541452,-0.015889
2026-06-18T10:25:52.601732,+0.48,-0.58,-0.64,51.541452,-0.015889
2026-06-18T10:25:52.657105,-0.02,+0.01,-1.03,51.541452,-0.015889
2026-06-18T10:25:52.746231,+0.19,-0.35,-1.02,51.541452,-0.015889
2026-06-18T10:25:52.807767,+0.07,-0.09,-0.91,51.5414283,-0.0158476
2026-06-18T10:25:52.866516,+0.22,-0.19,-1.14,51.5414283,-0.0158476
2026-06-18T10:25:52.926871,+0.26,-0.30,-0.75,51.5414283,-0.0158476
2026-06-18T10:25:52.986478,+0.08,-0.16,-0.66,51.5414283,-0.0158476
2026-06-18T10:25:53.077406,+0.21,-0.19,-0.86,51.5414283,-0.0158476
2026-06-18T10:25:53.136221,+0.06,-0.06,-1.08,51.5414283,-0.0158476
2026-06-18T10:25:53.198040,+0.20,-0.25,-0.97,51.5414283,-0.0158476
2026-06-18T10:25:53.256630,+0.17,-0.13,-0.76,51.5414283,-0.0158476
2026-06-18T10:25:53.317388,+0.18,-0.29,-0.91,51.5414283,-0.0158476
2026-06-18T10:25:53.406415,+0.24,-0.11,-0.89,51.5414283,-0.0158476
2026-06-18T10:25:53.466851,+0.42,-0.49,-0.76,51.5414283,-0.0158476
2026-06-18T10:25:53.526583,+0.06,-0.16,-1.04,51.5414283,-0.0158476
2026-06-18T10:25:53.586235,+0.16,-0.16,-0.99,51.5414283,-0.0158476
2026-06-18T10:25:53.646063,+0.08,-0.07,-1.00,51.5414283,-0.0158476
2026-06-18T10:25:53.737972,+0.09,+0.03,-0.94,51.5414283,-0.0158476
2026-06-18T10:25:53.799703,+0.18,-0.29,-0.58,51.5414283,-0.0158476
2026-06-18T10:25:53.856462,+0.12,-0.12,-0.92,51.5414049,-0.0158123
2026-06-18T10:25:53.918284,-0.02,+0.03,-0.77,51.5414049,-0.0158123
2026-06-18T10:25:53.978672,+0.07,-0.11,-0.76,51.5414049,-0.0158123
2026-06-18T10:25:54.068341,+0.02,-0.02,-1.00,51.5414049,-0.0158123
2026-06-18T10:25:54.127964,+0.03,-0.01,-0.99,51.5414049,-0.0158123
2026-06-18T10:25:54.187718,+0.17,-0.23,-0.86,51.5414049,-0.0158123
2026-06-18T10:25:54.248501,+0.04,+0.01,-1.01,51.5414049,-0.0158123
2026-06-18T10:25:54.340199,+0.19,-0.25,-1.25,51.5414049,-0.0158123
2026-06-18T10:25:54.396338,+0.05,-0.08,-1.13,51.5414049,-0.0158123
2026-06-18T10:25:54.457463,+0.12,-0.01,-1.10,51.5414049,-0.0158123
2026-06-18T10:25:54.516687,+0.08,-0.02,-1.10,51.5414049,-0.0158123
2026-06-18T10:25:54.576995,+0.25,-0.20,-1.01,51.5414049,-0.0158123
2026-06-18T10:25:54.666988,+0.19,-0.14,-1.13,51.5414049,-0.0158123
2026-06-18T10:25:54.726616,+0.14,-0.22,-0.92,51.5414049,-0.0158123
2026-06-18T10:25:54.786127,+0.05,-0.08,-1.05,51.5414049,-0.0158123
2026-06-18T10:25:54.847566,+0.16,-0.15,-0.97,51.5413748,-0.0157818
2026-06-18T10:25:54.908206,+0.09,-0.11,-0.98,51.5413748,-0.0157818
2026-06-18T10:25:54.995834,+0.17,-0.18,-0.86,51.5413748,-0.0157818
2026-06-18T10:25:55.057118,+0.09,-0.15,-1.07,51.5413748,-0.0157818
2026-06-18T10:25:55.116506,+0.11,-0.17,-1.15,51.5413748,-0.0157818
2026-06-18T10:25:55.178363,+0.09,-0.06,-0.87,51.5413748,-0.0157818
2026-06-18T10:25:55.239651,-0.03,-0.13,-1.18,51.5413748,-0.0157818
2026-06-18T10:25:55.325995,+0.09,-0.08,-1.05,51.5413748,-0.0157818
2026-06-18T10:25:55.386124,+0.12,-0.18,-0.83,51.5413748,-0.0157818
2026-06-18T10:25:55.446130,+0.16,-0.24,-1.09,51.5413748,-0.0157818
2026-06-18T10:25:55.507560,+0.18,-0.21,-0.93,51.5413748,-0.0157818
2026-06-18T10:25:55.566417,+0.22,-0.22,-1.02,51.5413748,-0.0157818
2026-06-18T10:25:55.654859,+0.09,-0.13,-0.89,51.5413748,-0.0157818
2026-06-18T10:25:55.716924,+0.17,-0.21,-0.81,51.5413748,-0.0157818
2026-06-18T10:25:55.776011,+0.12,-0.16,-0.85,51.5413748,-0.0157818
2026-06-18T10:25:55.836123,+0.15,-0.13,-0.94,51.5413456,-0.0157485
2026-06-18T10:25:55.897787,+0.10,-0.13,-0.95,51.5413456,-0.0157485
2026-06-18T10:25:55.987952,+0.10,-0.23,-0.93,51.5413456,-0.0157485
2026-06-18T10:25:56.046892,-0.03,+0.12,-1.04,51.5413456,-0.0157485
2026-06-18T10:25:56.106618,+0.12,-0.04,-0.84,51.5413456,-0.0157485
2026-06-18T10:25:56.166747,+0.23,-0.31,-0.94,51.5413456,-0.0157485
2026-06-18T10:25:56.228187,+0.03,+0.04,-1.12,51.5413456,-0.0157485
2026-06-18T10:25:56.318698,+0.15,-0.14,-1.01,51.5413456,-0.0157485
2026-06-18T10:25:56.375586,+0.26,-0.32,-0.76,51.5413456,-0.0157485
2026-06-18T10:25:56.437746,+0.02,-0.03,-1.20,51.5413456,-0.0157485
2026-06-18T10:25:56.526702,+0.07,-0.18,-1.06,51.5413456,-0.0157485
2026-06-18T10:25:56.586247,+0.17,-0.14,-1.01,51.5413456,-0.0157485
2026-06-18T10:25:56.645494,+0.11,-0.14,-1.08,51.5413456,-0.0157485
2026-06-18T10:25:56.712354,+0.23,-0.43,-0.78,51.5413456,-0.0157485
2026-06-18T10:25:56.767782,+0.17,-0.18,-1.00,51.5413456,-0.0157485
2026-06-18T10:25:56.857101,+0.10,-0.10,-1.32,51.541314,-0.0157203
2026-06-18T10:25:56.916964,+0.13,-0.15,-0.69,51.541314,-0.0157203
2026-06-18T10:25:56.979205,+0.09,-0.07,-1.01,51.541314,-0.0157203
2026-06-18T10:25:57.037820,+0.15,-0.18,-0.93,51.541314,-0.0157203
2026-06-18T10:25:57.098728,+0.19,-0.19,-1.13,51.541314,-0.0157203
2026-06-18T10:25:57.187496,+0.03,-0.03,-0.69,51.541314,-0.0157203
2026-06-18T10:25:57.245594,+0.04,-0.08,-1.02,51.541314,-0.0157203
2026-06-18T10:25:57.306735,+0.15,-0.16,-1.00,51.541314,-0.0157203
2026-06-18T10:25:57.366196,+0.09,-0.24,-1.01,51.541314,-0.0157203
2026-06-18T10:25:57.426893,+0.20,-0.32,-0.63,51.541314,-0.0157203
2026-06-18T10:25:57.517590,+0.08,-0.04,-1.12,51.541314,-0.0157203
2026-06-18T10:25:57.578412,+0.09,-0.19,-1.03,51.541314,-0.0157203
2026-06-18T10:25:57.636992,+0.28,-0.26,-0.92,51.541314,-0.0157203
2026-06-18T10:25:57.696910,+0.22,-0.08,-0.87,51.541314,-0.0157203
2026-06-18T10:25:57.757084,+0.08,-0.06,-0.97,51.541314,-0.0157203
2026-06-18T10:25:57.845677,+0.11,-0.12,-1.09,51.5412884,-0.0156897
2026-06-18T10:25:57.906355,+0.10,-0.03,-0.88,51.5412884,-0.0156897
2026-06-18T10:25:57.967647,+0.02,-0.14,-1.32,51.5412884,-0.0156897
2026-06-18T10:25:58.026094,+0.21,-0.24,-0.76,51.5412884,-0.0156897
2026-06-18T10:25:58.087593,+0.27,-0.31,-0.94,51.5412884,-0.0156897
2026-06-18T10:25:58.177484,+0.18,-0.19,-1.00,51.5412884,-0.0156897
2026-06-18T10:25:58.237211,+0.13,-0.18,-0.84,51.5412884,-0.0156897
