Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:21:16.307219,+0.15,-0.21,-0.95,51.5384038,-0.0117492
2026-06-18T10:21:16.398223,+0.17,-0.14,-0.96,51.5384038,-0.0117492
2026-06-18T10:21:16.456414,+0.04,-0.10,-0.99,51.5384038,-0.0117492
2026-06-18T10:21:16.517391,+0.10,-0.18,-1.21,51.5384038,-0.0117492
2026-06-18T10:21:16.578367,+0.09,-0.05,-1.12,51.5384038,-0.0117492
2026-06-18T10:21:16.636649,+0.16,-0.12,-1.03,51.5384038,-0.0117492
2026-06-18T10:21:16.727163,+0.20,-0.17,-0.81,51.5384038,-0.0117492
2026-06-18T10:21:16.786176,+0.22,-0.23,-0.88,51.5384038,-0.0117492
2026-06-18T10:21:16.848396,+0.18,-0.08,-1.05,51.5384326,-0.0117716
2026-06-18T10:21:16.910458,+0.12,-0.15,-1.04,51.5384326,-0.0117716
2026-06-18T10:21:16.968578,+0.08,-0.22,-0.98,51.5384326,-0.0117716
2026-06-18T10:21:17.060864,+0.14,-0.08,-0.99,51.5384326,-0.0117716
2026-06-18T10:21:17.117195,+0.10,-0.08,-0.95,51.5384326,-0.0117716
2026-06-18T10:21:17.178187,+0.11,-0.17,-1.04,51.5384326,-0.0117716
2026-06-18T10:21:17.236976,+0.17,-0.26,-1.02,51.5384326,-0.0117716
2026-06-18T10:21:17.327239,+0.19,-0.23,-0.81,51.5384326,-0.0117716
2026-06-18T10:21:17.387463,+0.10,-0.16,-0.97,51.5384326,-0.0117716
2026-06-18T10:21:17.448050,+0.08,-0.16,-1.20,51.5384326,-0.0117716
2026-06-18T10:21:17.508138,+0.17,-0.20,-0.99,51.5384326,-0.0117716
2026-06-18T10:21:17.598645,+0.18,-0.24,-0.75,51.5384326,-0.0117716
2026-06-18T10:21:17.658022,+0.09,-0.18,-0.93,51.5384326,-0.0117716
2026-06-18T10:21:17.717615,+0.05,-0.08,-1.50,51.5384326,-0.0117716
2026-06-18T10:21:17.779738,+0.16,-0.11,-1.02,51.5384326,-0.0117716
2026-06-18T10:21:17.835521,+0.17,-0.22,-0.86,51.5384615,-0.011792
2026-06-18T10:21:17.897031,+0.24,-0.23,-0.91,51.5384615,-0.011792
2026-06-18T10:21:17.987039,+0.23,-0.28,-1.00,51.5384615,-0.011792
2026-06-18T10:21:18.048535,+0.12,-0.22,-1.04,51.5384615,-0.011792
2026-06-18T10:21:18.106629,+0.13,-0.06,-0.93,51.5384615,-0.011792
2026-06-18T10:21:18.168783,+0.19,-0.10,-0.97,51.5384615,-0.011792
2026-06-18T10:21:18.228437,+0.21,-0.21,-0.86,51.5384615,-0.011792
2026-06-18T10:21:18.318559,+0.15,-0.17,-0.96,51.5384615,-0.011792
2026-06-18T10:21:18.376595,+0.12,-0.23,-1.03,51.5384615,-0.011792
2026-06-18T10:21:18.437901,+0.07,-0.15,-1.01,51.5384615,-0.011792
2026-06-18T10:21:18.497611,+0.08,-0.18,-1.24,51.5384615,-0.011792
2026-06-18T10:21:18.557193,+0.08,+0.06,-0.94,51.5384615,-0.011792
2026-06-18T10:21:18.647765,+0.13,-0.21,-1.01,51.5384615,-0.011792
2026-06-18T10:21:18.709114,+0.16,-0.20,-1.00,51.5384615,-0.011792
2026-06-18T10:21:18.772326,+0.24,-0.21,-1.00,51.5384615,-0.011792
2026-06-18T10:21:18.827177,+0.26,-0.35,-0.86,51.5384946,-0.0118144
2026-06-18T10:21:18.916828,+0.16,-0.14,-1.13,51.5384946,-0.0118144
2026-06-18T10:21:18.976795,+0.13,-0.15,-0.95,51.5384946,-0.0118144
2026-06-18T10:21:19.036752,+0.05,-0.09,-1.12,51.5384946,-0.0118144
2026-06-18T10:21:19.096173,+0.07,-0.04,-0.82,51.5384946,-0.0118144
2026-06-18T10:21:19.188559,+0.24,-0.20,-0.91,51.5384946,-0.0118144
2026-06-18T10:21:19.247576,+0.10,-0.15,-0.94,51.5384946,-0.0118144
2026-06-18T10:21:19.306336,+0.21,-0.28,-1.05,51.5384946,-0.0118144
2026-06-18T10:21:19.367778,+0.16,-0.20,-0.97,51.5384946,-0.0118144
2026-06-18T10:21:19.426426,+0.02,-0.03,-1.01,51.5384946,-0.0118144
2026-06-18T10:21:19.516342,+0.19,-0.28,-0.91,51.5384946,-0.0118144
2026-06-18T10:21:19.578044,+0.18,-0.21,-0.92,51.5384946,-0.0118144
2026-06-18T10:21:19.636288,+0.14,-0.14,-1.00,51.5384946,-0.0118144
2026-06-18T10:21:19.696220,+0.08,-0.23,-0.98,51.5384946,-0.0118144
2026-06-18T10:21:19.759068,+0.17,-0.16,-0.88,51.5384946,-0.0118144
2026-06-18T10:21:19.851655,+0.14,-0.06,-1.04,51.5385307,-0.0118364
2026-06-18T10:21:19.906515,+0.25,-0.17,-0.56,51.5385307,-0.0118364
2026-06-18T10:21:19.967505,+0.13,-0.15,-0.99,51.5385307,-0.0118364
2026-06-18T10:21:20.026532,+0.14,-0.16,-0.98,51.5385307,-0.0118364
2026-06-18T10:21:20.087713,+0.13,-0.21,-0.97,51.5385307,-0.0118364
2026-06-18T10:21:20.176950,+0.16,-0.09,-0.90,51.5385307,-0.0118364
2026-06-18T10:21:20.237889,+0.08,-0.17,-0.97,51.5385307,-0.0118364
2026-06-18T10:21:20.296660,+0.20,-0.19,-0.94,51.5385307,-0.0118364
2026-06-18T10:21:20.356699,+0.15,-0.21,-1.04,51.5385307,-0.0118364
2026-06-18T10:21:20.418564,+0.14,-0.22,-0.91,51.5385307,-0.0118364
2026-06-18T10:21:20.509219,-0.07,-0.05,-1.29,51.5385307,-0.0118364
2026-06-18T10:21:20.597461,+0.12,-0.21,-0.97,51.5385307,-0.0118364
2026-06-18T10:21:20.627771,+0.20,-0.23,-1.01,51.5385307,-0.0118364
2026-06-18T10:21:20.689270,+0.05,-0.07,-0.95,51.5385307,-0.0118364
2026-06-18T10:21:20.746584,+0.24,-0.25,-1.01,51.5385307,-0.0118364
2026-06-18T10:21:20.868234,+0.20,-0.19,-1.03,51.5385601,-0.0118526
2026-06-18T10:21:20.897916,+0.11,-0.13,-1.03,51.5385601,-0.0118526
2026-06-18T10:21:20.988459,+0.20,-0.32,-1.18,51.5385601,-0.0118526
2026-06-18T10:21:21.017220,+0.19,-0.16,-1.01,51.5385601,-0.0118526
2026-06-18T10:21:21.078590,+0.09,-0.08,-1.26,51.5385601,-0.0118526
2026-06-18T10:21:21.168063,+0.08,+0.08,-0.90,51.5385601,-0.0118526
2026-06-18T10:21:21.231200,+0.13,+0.06,-1.03,51.5385601,-0.0118526
2026-06-18T10:21:21.286563,+0.15,-0.09,-0.92,51.5385601,-0.0118526
2026-06-18T10:21:21.348301,+0.17,-0.33,-0.90,51.5385601,-0.0118526
2026-06-18T10:21:21.438198,+0.20,-0.21,-0.74,51.5385601,-0.0118526
2026-06-18T10:21:21.496873,+0.09,-0.14,-1.05,51.5385601,-0.0118526
2026-06-18T10:21:21.557552,+0.16,-0.27,-1.01,51.5385601,-0.0118526
2026-06-18T10:21:21.616975,+0.13,-0.03,-0.96,51.5385601,-0.0118526
2026-06-18T10:21:21.677654,+0.20,-0.22,-0.84,51.5385601,-0.0118526
2026-06-18T10:21:21.768423,+0.13,-0.28,-0.96,51.5385601,-0.0118526
2026-06-18T10:21:21.826317,+0.09,-0.15,-1.01,51.5385945,-0.0118728
2026-06-18T10:21:21.887750,+0.09,-0.16,-1.13,51.5385945,-0.0118728
2026-06-18T10:21:21.947641,+0.14,-0.20,-0.87,51.5385945,-0.0118728
2026-06-18T10:21:22.007683,+0.17,-0.08,-0.80,51.5385945,-0.0118728
2026-06-18T10:21:22.100439,+0.20,-0.12,-1.00,51.5385945,-0.0118728
2026-06-18T10:21:22.157265,+0.13,-0.17,-1.03,51.5385945,-0.0118728
2026-06-18T10:21:22.217085,+0.09,-0.01,-1.07,51.5385945,-0.0118728
2026-06-18T10:21:22.277927,+0.10,-0.18,-0.92,51.5385945,-0.0118728
2026-06-18T10:21:22.336916,+0.09,-0.35,-0.92,51.5385945,-0.0118728
2026-06-18T10:21:22.428480,-0.02,-0.18,-1.05,51.5385945,-0.0118728
2026-06-18T10:21:22.487315,+0.16,-0.20,-1.01,51.5385945,-0.0118728
2026-06-18T10:21:22.548348,+0.24,-0.20,-0.98,51.5385945,-0.0118728
2026-06-18T10:21:22.607652,+0.12,-0.06,-1.03,51.5385945,-0.0118728
2026-06-18T10:21:22.669007,+0.10,-0.10,-1.03,51.5385945,-0.0118728
2026-06-18T10:21:22.756833,+0.10,-0.07,-0.99,51.5385945,-0.0118728
2026-06-18T10:21:22.816098,+0.26,-0.33,-0.99,51.5386218,-0.0118945
2026-06-18T10:21:22.877845,+0.18,-0.25,-1.03,51.5386218,-0.0118945
2026-06-18T10:21:22.936978,+0.14,-0.11,-0.98,51.5386218,-0.0118945
2026-06-18T10:21:22.998263,+0.15,-0.22,-0.87,51.5386218,-0.0118945
2026-06-18T10:21:23.088202,+0.05,-0.02,-0.98,51.5386218,-0.0118945
2026-06-18T10:21:23.177287,+0.11,-0.16,-1.01,51.5386218,-0.0118945
2026-06-18T10:21:23.206428,+0.18,-0.21,-0.99,51.5386218,-0.0118945
2026-06-18T10:21:23.269899,+0.10,-0.15,-0.99,51.5386218,-0.0118945
2026-06-18T10:21:23.357338,+0.12,-0.22,-0.91,51.5386218,-0.0118945
2026-06-18T10:21:23.417470,+0.16,-0.23,-0.87,51.5386218,-0.0118945
2026-06-18T10:21:23.478044,+0.01,-0.06,-1.15,51.5386218,-0.0118945
2026-06-18T10:21:23.538173,+0.25,-0.30,-0.86,51.5386218,-0.0118945
2026-06-18T10:21:23.600458,+0.21,-0.16,-1.25,51.5386218,-0.0118945
2026-06-18T10:21:23.687289,-0.01,+0.03,-0.93,51.5386218,-0.0118945
2026-06-18T10:21:23.747330,+0.25,-0.14,-0.98,51.5386218,-0.0118945
2026-06-18T10:21:23.812221,+0.19,-0.28,-0.70,51.5386597,-0.0119234
2026-06-18T10:21:23.868218,+0.32,-0.40,-0.89,51.5386597,-0.0119234
2026-06-18T10:21:23.926158,+0.25,-0.29,-0.90,51.5386597,-0.0119234
2026-06-18T10:21:24.017633,+0.15,-0.08,-1.08,51.5386597,-0.0119234
2026-06-18T10:21:24.079602,+0.03,-0.05,-1.04,51.5386597,-0.0119234
2026-06-18T10:21:24.138025,+0.05,-0.08,-0.96,51.5386597,-0.0119234
2026-06-18T10:21:24.198540,+0.22,-0.26,-1.60,51.5386597,-0.0119234
2026-06-18T10:21:24.257647,+0.03,-0.11,-1.03,51.5386597,-0.0119234
2026-06-18T10:21:24.347023,-0.01,-0.09,-0.95,51.5386597,-0.0119234
2026-06-18T10:21:24.409454,+0.14,-0.15,-1.12,51.5386597,-0.0119234
2026-06-18T10:21:24.466406,+0.08,-0.14,-1.14,51.5386597,-0.0119234
2026-06-18T10:21:24.531251,+0.14,-0.17,-0.64,51.5386597,-0.0119234
2026-06-18T10:21:24.589740,+0.28,-0.30,-0.76,51.5386597,-0.0119234
2026-06-18T10:21:24.676982,+0.10,-0.12,-0.98,51.5386597,-0.0119234
2026-06-18T10:21:24.736854,+0.14,-0.09,-0.85,51.5386597,-0.0119234
2026-06-18T10:21:24.795727,-0.05,+0.15,-1.45,51.5386991,-0.01195
2026-06-18T10:21:24.858604,+0.20,-0.13,-0.86,51.5386991,-0.01195
2026-06-18T10:21:24.916542,+0.14,-0.17,-1.00,51.5386991,-0.01195
2026-06-18T10:21:25.006094,+0.11,-0.12,-1.02,51.5386991,-0.01195
2026-06-18T10:21:25.067526,+0.24,-0.41,-1.17,51.5386991,-0.01195
2026-06-18T10:21:25.127457,+0.20,-0.38,-0.88,51.5386991,-0.01195
2026-06-18T10:21:25.188545,+0.06,-0.12,-0.89,51.5386991,-0.01195
2026-06-18T10:21:25.276600,+0.06,-0.15,-1.09,51.5386991,-0.01195
2026-06-18T10:21:25.337655,+0.24,-0.36,-0.84,51.5386991,-0.01195
2026-06-18T10:21:25.397520,+0.22,-0.16,-0.81,51.5386991,-0.01195
2026-06-18T10:21:25.457414,+0.14,-0.22,-0.84,51.5386991,-0.01195
2026-06-18T10:21:25.546588,+0.12,-0.14,-0.85,51.5386991,-0.01195
2026-06-18T10:21:25.613060,+0.15,-0.10,-1.21,51.5386991,-0.01195
2026-06-18T10:21:25.665780,+0.09,-0.10,-0.87,51.5386991,-0.01195
2026-06-18T10:21:25.732802,+0.09,-0.11,-1.00,51.5386991,-0.01195
2026-06-18T10:21:25.787161,+0.19,-0.20,-0.89,51.5386991,-0.01195
2026-06-18T10:21:25.877877,+0.17,-0.27,-0.92,51.5387372,-0.0119745
2026-06-18T10:21:25.936624,+0.22,-0.17,-0.83,51.5387372,-0.0119745
2026-06-18T10:21:26.000178,+0.19,-0.20,-1.05,51.5387372,-0.0119745
2026-06-18T10:21:26.057772,+0.24,-0.22,-1.08,51.5387372,-0.0119745
2026-06-18T10:21:26.118065,-0.01,-0.10,-1.05,51.5387372,-0.0119745
2026-06-18T10:21:26.207263,+0.28,-0.26,-0.65,51.5387372,-0.0119745
2026-06-18T10:21:26.269293,+0.16,-0.22,-0.98,51.5387372,-0.0119745
2026-06-18T10:21:26.329417,-0.07,+0.01,-1.15,51.5387372,-0.0119745
2026-06-18T10:21:26.387791,+0.29,-0.45,-0.77,51.5387372,-0.0119745
2026-06-18T10:21:26.451561,+0.08,-0.09,-0.87,51.5387372,-0.0119745
2026-06-18T10:21:26.539646,+0.05,-0.00,-1.17,51.5387372,-0.0119745
