Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:36:54.578512,+0.08,-0.16,-0.99,51.5406172,-0.0147388
2026-06-18T10:36:54.640634,+0.09,-0.10,-1.01,51.5406172,-0.0147388
2026-06-18T10:36:54.697011,+0.17,-0.14,-0.98,51.5406172,-0.0147388
2026-06-18T10:36:54.762288,+0.18,-0.22,-0.93,51.5406172,-0.0147388
2026-06-18T10:36:54.846549,+0.22,-0.25,-0.96,51.5406172,-0.014739
2026-06-18T10:36:54.907593,+0.10,-0.29,-0.95,51.5406172,-0.014739
2026-06-18T10:36:54.968918,+0.14,-0.05,-1.08,51.5406172,-0.014739
2026-06-18T10:36:55.029454,+0.24,-0.19,-0.94,51.5406172,-0.014739
2026-06-18T10:36:55.088150,+0.22,-0.23,-0.93,51.5406172,-0.014739
2026-06-18T10:36:55.182867,+0.17,-0.14,-0.99,51.5406172,-0.014739
2026-06-18T10:36:55.238438,+0.18,-0.05,-0.98,51.5406172,-0.014739
2026-06-18T10:36:55.300204,+0.22,-0.12,-0.99,51.5406172,-0.014739
2026-06-18T10:36:55.359208,+0.27,-0.10,-0.98,51.5406172,-0.014739
2026-06-18T10:36:55.420328,+0.25,-0.09,-0.98,51.5406172,-0.014739
2026-06-18T10:36:55.514654,+0.21,-0.11,-0.98,51.5406172,-0.014739
2026-06-18T10:36:55.568746,+0.15,-0.08,-0.97,51.5406172,-0.014739
2026-06-18T10:36:55.627884,+0.19,-0.11,-0.97,51.5406172,-0.014739
2026-06-18T10:36:55.688657,+0.28,-0.17,-0.98,51.5406172,-0.014739
2026-06-18T10:36:55.777187,+0.29,-0.11,-0.98,51.5406172,-0.014739
2026-06-18T10:36:55.839652,+0.23,-0.07,-0.95,51.5406205,-0.014736
2026-06-18T10:36:55.899659,+0.24,-0.25,-0.94,51.5406205,-0.014736
2026-06-18T10:36:55.957473,+0.20,-0.14,-0.99,51.5406205,-0.014736
2026-06-18T10:36:56.018934,+0.25,-0.12,-0.96,51.5406205,-0.014736
2026-06-18T10:36:56.107838,+0.19,-0.11,-0.98,51.5406205,-0.014736
2026-06-18T10:36:56.168072,+0.24,-0.15,-0.98,51.5406205,-0.014736
2026-06-18T10:36:56.228381,+0.23,-0.12,-0.97,51.5406205,-0.014736
2026-06-18T10:36:56.288183,+0.25,-0.14,-0.97,51.5406205,-0.014736
2026-06-18T10:36:56.348061,+0.21,-0.22,-0.97,51.5406205,-0.014736
2026-06-18T10:36:56.438136,+0.31,-0.12,-0.96,51.5406205,-0.014736
2026-06-18T10:36:56.498020,+0.29,-0.23,-0.96,51.5406205,-0.014736
2026-06-18T10:36:56.559597,+0.38,-0.18,-0.95,51.5406205,-0.014736
2026-06-18T10:36:56.619764,+0.39,-0.10,-0.93,51.5406205,-0.014736
2026-06-18T10:36:56.678852,+0.32,-0.17,-0.97,51.5406205,-0.014736
2026-06-18T10:36:56.770810,+0.36,-0.17,-0.99,51.5406205,-0.014736
2026-06-18T10:36:56.829329,+0.32,-0.17,-0.97,51.5406216,-0.0147361
2026-06-18T10:36:56.888953,+0.30,-0.31,-0.95,51.5406216,-0.0147361
2026-06-18T10:36:56.947572,+0.32,-0.27,-1.02,51.5406216,-0.0147361
2026-06-18T10:36:57.007995,+0.23,-0.24,-0.97,51.5406216,-0.0147361
2026-06-18T10:36:57.100534,+0.05,-0.11,-0.87,51.5406216,-0.0147361
2026-06-18T10:36:57.159372,+0.15,-0.21,-0.93,51.5406216,-0.0147361
2026-06-18T10:36:57.217635,+0.25,-0.29,-0.80,51.5406216,-0.0147361
2026-06-18T10:36:57.279291,+0.16,-0.29,-0.93,51.5406216,-0.0147361
2026-06-18T10:36:57.339242,+0.12,-0.21,-0.99,51.5406216,-0.0147361
2026-06-18T10:36:57.428615,+0.13,-0.19,-0.98,51.5406216,-0.0147361
2026-06-18T10:36:57.488897,+0.23,-0.29,-0.88,51.5406216,-0.0147361
2026-06-18T10:36:57.548644,+0.28,-0.27,-0.79,51.5406216,-0.0147361
2026-06-18T10:36:57.608419,+0.15,-0.12,-1.01,51.5406216,-0.0147361
2026-06-18T10:36:57.697066,+0.20,-0.17,-0.97,51.5406216,-0.0147361
2026-06-18T10:36:57.758870,+0.06,-0.24,-0.99,51.5406216,-0.0147361
2026-06-18T10:36:57.817536,+0.13,-0.24,-0.97,51.5406313,-0.0147373
2026-06-18T10:36:57.878373,+0.03,-0.08,-1.06,51.5406313,-0.0147373
2026-06-18T10:36:57.937762,+0.13,-0.16,-1.04,51.5406313,-0.0147373
2026-06-18T10:36:58.027379,+0.19,-0.21,-0.93,51.5406313,-0.0147373
2026-06-18T10:36:58.088393,+0.00,-0.24,-0.97,51.5406313,-0.0147373
2026-06-18T10:36:58.148315,+0.06,-0.13,-1.03,51.5406313,-0.0147373
2026-06-18T10:36:58.207627,+0.29,-0.26,-1.03,51.5406313,-0.0147373
2026-06-18T10:36:58.267413,+0.13,-0.33,-0.90,51.5406313,-0.0147373
2026-06-18T10:36:58.357496,+0.08,-0.13,-1.02,51.5406313,-0.0147373
2026-06-18T10:36:58.418141,+0.23,-0.22,-1.01,51.5406313,-0.0147373
2026-06-18T10:36:58.477024,+0.16,-0.27,-0.95,51.5406313,-0.0147373
2026-06-18T10:36:58.538919,+0.11,-0.24,-0.82,51.5406313,-0.0147373
2026-06-18T10:36:58.599099,+0.13,-0.23,-0.93,51.5406313,-0.0147373
2026-06-18T10:36:58.690948,+0.03,-0.25,-1.02,51.5406313,-0.0147373
2026-06-18T10:36:58.748298,+0.09,-0.31,-1.09,51.5406313,-0.0147373
2026-06-18T10:36:58.807066,+0.13,-0.23,-1.05,51.5406479,-0.0147346
2026-06-18T10:36:58.866636,+0.12,-0.28,-0.85,51.5406479,-0.0147346
2026-06-18T10:36:58.929865,+0.09,-0.22,-0.93,51.5406479,-0.0147346
2026-06-18T10:36:59.027899,+0.17,-0.36,-0.89,51.5406479,-0.0147346
2026-06-18T10:36:59.078081,+0.11,-0.22,-0.85,51.5406479,-0.0147346
2026-06-18T10:36:59.137577,+0.06,-0.15,-1.10,51.5406479,-0.0147346
2026-06-18T10:36:59.227579,+0.16,-0.26,-1.02,51.5406479,-0.0147346
2026-06-18T10:36:59.257086,+0.24,-0.28,-0.95,51.5406479,-0.0147346
2026-06-18T10:36:59.349647,+0.12,-0.19,-1.00,51.5406479,-0.0147346
2026-06-18T10:36:59.408343,+0.05,-0.18,-0.93,51.5406479,-0.0147346
2026-06-18T10:36:59.467373,+0.13,-0.20,-1.06,51.5406479,-0.0147346
2026-06-18T10:36:59.528873,+0.09,-0.32,-1.02,51.5406479,-0.0147346
2026-06-18T10:36:59.587356,+0.14,-0.29,-0.96,51.5406479,-0.0147346
2026-06-18T10:36:59.685717,+0.18,-0.24,-0.90,51.5406479,-0.0147346
2026-06-18T10:36:59.737049,+0.12,-0.28,-0.99,51.5406479,-0.0147346
2026-06-18T10:36:59.804868,+0.07,-0.28,-0.94,51.5406668,-0.0147221
2026-06-18T10:36:59.888326,+0.15,-0.24,-0.92,51.5406668,-0.0147221
2026-06-18T10:36:59.947444,+0.07,-0.15,-0.96,51.5406668,-0.0147221
2026-06-18T10:37:00.007974,+0.19,-0.30,-0.75,51.5406668,-0.0147221
2026-06-18T10:37:00.068264,+0.14,-0.31,-0.88,51.5406668,-0.0147221
2026-06-18T10:37:00.130530,+0.11,-0.23,-1.02,51.5406668,-0.0147221
2026-06-18T10:37:00.218263,+0.02,-0.21,-1.10,51.5406668,-0.0147221
2026-06-18T10:37:00.278158,+0.15,-0.31,-0.82,51.5406668,-0.0147221
2026-06-18T10:37:00.338072,+0.13,-0.32,-0.80,51.5406668,-0.0147221
2026-06-18T10:37:00.399383,+0.09,-0.36,-0.89,51.5406668,-0.0147221
2026-06-18T10:37:00.459379,+0.13,-0.25,-0.85,51.5406668,-0.0147221
2026-06-18T10:37:00.548875,+0.11,-0.26,-0.88,51.5406668,-0.0147221
2026-06-18T10:37:00.610006,+0.09,-0.10,-0.83,51.5406668,-0.0147221
2026-06-18T10:37:00.667432,+0.12,-0.21,-1.04,51.5406668,-0.0147221
2026-06-18T10:37:00.727540,+0.07,-0.23,-0.97,51.5406668,-0.0147221
2026-06-18T10:37:00.787592,+0.11,-0.23,-1.01,51.5406668,-0.0147221
2026-06-18T10:37:00.879801,+0.07,-0.17,-0.96,51.5406878,-0.0147001
2026-06-18T10:37:00.938359,+0.11,-0.14,-1.07,51.5406878,-0.0147001
2026-06-18T10:37:00.999321,+0.13,-0.16,-0.99,51.5406878,-0.0147001
2026-06-18T10:37:01.058934,+0.16,-0.23,-0.85,51.5406878,-0.0147001
2026-06-18T10:37:01.120398,+0.16,-0.25,-0.92,51.5406878,-0.0147001
2026-06-18T10:37:01.208243,+0.06,-0.15,-0.94,51.5406878,-0.0147001
2026-06-18T10:37:01.269977,+0.06,-0.21,-0.84,51.5406878,-0.0147001
2026-06-18T10:37:01.330158,+0.05,-0.16,-0.96,51.5406878,-0.0147001
2026-06-18T10:37:01.387147,+0.10,-0.12,-1.04,51.5406878,-0.0147001
2026-06-18T10:37:01.447825,+0.13,-0.36,-0.92,51.5406878,-0.0147001
2026-06-18T10:37:01.537183,+0.16,-0.33,-1.01,51.5406878,-0.0147001
2026-06-18T10:37:01.598404,+0.05,-0.22,-1.12,51.5406878,-0.0147001
2026-06-18T10:37:01.658595,+0.23,-0.38,-0.87,51.5406878,-0.0147001
2026-06-18T10:37:01.718151,+0.15,-0.24,-1.02,51.5406878,-0.0147001
2026-06-18T10:37:01.806521,+0.02,-0.17,-0.96,51.5407122,-0.0146763
2026-06-18T10:37:01.870855,+0.02,-0.19,-1.09,51.5407122,-0.0146763
2026-06-18T10:37:01.932216,+0.13,-0.25,-1.05,51.5407122,-0.0146763
2026-06-18T10:37:01.990998,+0.00,-0.07,-1.08,51.5407122,-0.0146763
2026-06-18T10:37:02.048553,+0.12,-0.24,-0.89,51.5407122,-0.0146763
2026-06-18T10:37:02.138903,+0.14,-0.27,-0.96,51.5407122,-0.0146763
2026-06-18T10:37:02.198793,+0.12,-0.21,-1.02,51.5407122,-0.0146763
2026-06-18T10:37:02.257670,+0.09,-0.24,-1.03,51.5407122,-0.0146763
2026-06-18T10:37:02.316973,+0.13,-0.22,-0.88,51.5407122,-0.0146763
2026-06-18T10:37:02.378678,+0.18,-0.30,-0.91,51.5407122,-0.0146763
2026-06-18T10:37:02.468800,+0.05,-0.18,-1.10,51.5407122,-0.0146763
2026-06-18T10:37:02.529609,+0.02,-0.22,-1.03,51.5407122,-0.0146763
2026-06-18T10:37:02.587931,+0.08,-0.18,-1.05,51.5407122,-0.0146763
2026-06-18T10:37:02.647469,+0.09,-0.22,-0.98,51.5407122,-0.0146763
2026-06-18T10:37:02.707314,+0.15,-0.28,-0.91,51.5407122,-0.0146763
2026-06-18T10:37:02.802447,+0.07,-0.18,-0.99,51.5407408,-0.0146581
2026-06-18T10:37:02.858171,+0.05,-0.22,-1.00,51.5407408,-0.0146581
2026-06-18T10:37:02.918908,+0.10,-0.20,-0.99,51.5407408,-0.0146581
2026-06-18T10:37:02.978962,+0.11,-0.20,-1.01,51.5407408,-0.0146581
2026-06-18T10:37:03.036460,+0.10,-0.15,-1.11,51.5407408,-0.0146581
2026-06-18T10:37:03.128511,+0.03,-0.16,-1.11,51.5407408,-0.0146581
2026-06-18T10:37:03.186758,+0.12,-0.22,-0.78,51.5407408,-0.0146581
2026-06-18T10:37:03.248124,+0.12,-0.24,-0.85,51.5407408,-0.0146581
2026-06-18T10:37:03.310211,-0.04,-0.19,-1.05,51.5407408,-0.0146581
2026-06-18T10:37:03.371751,+0.04,-0.15,-0.94,51.5407408,-0.0146581
2026-06-18T10:37:03.457050,+0.09,-0.20,-0.97,51.5407408,-0.0146581
2026-06-18T10:37:03.515973,+0.15,-0.28,-1.12,51.5407408,-0.0146581
2026-06-18T10:37:03.577881,+0.07,-0.20,-1.09,51.5407408,-0.0146581
2026-06-18T10:37:03.637275,+0.12,-0.15,-0.88,51.5407408,-0.0146581
2026-06-18T10:37:03.696629,+0.09,-0.26,-0.96,51.5407408,-0.0146581
2026-06-18T10:37:03.786408,+0.09,-0.06,-1.09,51.5407408,-0.0146581
2026-06-18T10:37:03.847093,+0.12,-0.13,-0.99,51.5407713,-0.0146433
2026-06-18T10:37:03.908153,-0.10,-0.07,-1.05,51.5407713,-0.0146433
2026-06-18T10:37:03.967395,+0.09,-0.22,-0.97,51.5407713,-0.0146433
2026-06-18T10:37:04.057582,+0.09,-0.26,-0.91,51.5407713,-0.0146433
2026-06-18T10:37:04.117592,+0.04,-0.16,-0.92,51.5407713,-0.0146433
2026-06-18T10:37:04.176768,+0.07,-0.19,-1.07,51.5407713,-0.0146433
2026-06-18T10:37:04.239463,+0.15,-0.21,-0.86,51.5407713,-0.0146433
2026-06-18T10:37:04.299742,+0.10,-0.20,-0.95,51.5407713,-0.0146433
2026-06-18T10:37:04.387248,+0.05,-0.15,-0.93,51.5407713,-0.0146433
2026-06-18T10:37:04.448202,-0.02,-0.21,-1.00,51.5407713,-0.0146433
2026-06-18T10:37:04.507471,+0.02,-0.25,-1.00,51.5407713,-0.0146433
2026-06-18T10:37:04.567591,+0.16,-0.24,-0.95,51.5407713,-0.0146433
2026-06-18T10:37:04.628886,+0.14,-0.23,-0.99,51.5407713,-0.0146433
2026-06-18T10:37:04.718129,+0.12,-0.24,-0.92,51.5407713,-0.0146433
2026-06-18T10:37:04.778588,+0.02,-0.06,-1.06,51.5407713,-0.0146433
2026-06-18T10:37:04.839001,+0.10,-0.24,-1.02,51.540804,-0.0146335
2026-06-18T10:37:04.897588,+0.05,-0.12,-1.02,51.540804,-0.0146335
2026-06-18T10:37:04.957546,+0.03,-0.15,-1.04,51.540804,-0.0146335
2026-06-18T10:37:05.047313,+0.03,-0.26,-0.97,51.540804,-0.0146335
2026-06-18T10:37:05.108031,+0.10,-0.20,-1.05,51.540804,-0.0146335
2026-06-18T10:37:05.167619,+0.11,-0.24,-0.91,51.540804,-0.0146335
2026-06-18T10:37:05.226979,+0.07,-0.16,-0.91,51.540804,-0.0146335
2026-06-18T10:37:05.287045,+0.17,-0.32,-0.81,51.540804,-0.0146335
2026-06-18T10:37:05.379210,+0.10,-0.24,-1.01,51.540804,-0.0146335
2026-06-18T10:37:05.436714,+0.11,-0.21,-0.99,51.540804,-0.0146335
2026-06-18T10:37:05.499562,+0.01,-0.16,-0.99,51.540804,-0.0146335
2026-06-18T10:37:05.559070,+0.08,-0.25,-0.86,51.540804,-0.0146335
2026-06-18T10:37:05.618628,+0.14,-0.35,-0.87,51.540804,-0.0146335
2026-06-18T10:37:05.708022,+0.08,-0.12,-0.99,51.540804,-0.0146335
2026-06-18T10:37:05.777525,+0.14,-0.26,-0.98,51.540804,-0.0146335
2026-06-18T10:37:05.827257,+0.11,-0.25,-0.88,51.5408375,-0.014626
2026-06-18T10:37:05.888191,+0.17,-0.25,-0.92,51.5408375,-0.014626
2026-06-18T10:37:05.976896,+0.11,-0.13,-0.87,51.5408375,-0.014626
2026-06-18T10:37:06.036698,-0.01,-0.00,-1.11,51.5408375,-0.014626
2026-06-18T10:37:06.097848,+0.06,-0.12,-1.04,51.5408375,-0.014626
2026-06-18T10:37:06.160170,+0.17,-0.21,-1.06,51.5408375,-0.014626
2026-06-18T10:37:06.218498,+0.06,-0.20,-0.95,51.5408375,-0.014626
2026-06-18T10:37:06.309273,+0.05,-0.17,-1.05,51.5408375,-0.014626
2026-06-18T10:37:06.368499,+0.10,-0.25,-0.90,51.5408375,-0.014626
2026-06-18T10:37:06.429111,+0.11,-0.23,-0.78,51.5408375,-0.014626
2026-06-18T10:37:06.488129,+0.18,-0.27,-0.83,51.5408375,-0.014626
2026-06-18T10:37:06.548473,-0.00,-0.09,-1.11,51.5408375,-0.014626
2026-06-18T10:37:06.639183,+0.06,-0.26,-0.83,51.5408375,-0.014626
2026-06-18T10:37:06.699940,+0.15,-0.28,-0.98,51.5408375,-0.014626
2026-06-18T10:37:06.758930,+0.03,-0.19,-1.03,51.5408375,-0.014626
2026-06-18T10:37:06.817711,+0.12,-0.13,-0.93,51.5408711,-0.0146156
2026-06-18T10:37:06.908937,+0.13,-0.23,-0.94,51.5408711,-0.0146156
2026-06-18T10:37:06.970330,+0.15,-0.29,-1.05,51.5408711,-0.0146156
2026-06-18T10:37:07.028618,+0.12,-0.23,-0.97,51.5408711,-0.0146156
2026-06-18T10:37:07.089923,+0.13,-0.18,-0.77,51.5408711,-0.0146156
2026-06-18T10:37:07.147777,+0.12,-0.14,-1.10,51.5408711,-0.0146156
2026-06-18T10:37:07.238994,+0.10,-0.24,-1.20,51.5408711,-0.0146156
2026-06-18T10:37:07.297791,+0.10,-0.31,-0.93,51.5408711,-0.0146156
2026-06-18T10:37:07.358380,+0.03,-0.03,-1.24,51.5408711,-0.0146156
2026-06-18T10:37:07.417576,+0.02,-0.14,-0.94,51.5408711,-0.0146156
2026-06-18T10:37:07.477566,+0.12,-0.30,-1.05,51.5408711,-0.0146156
2026-06-18T10:37:07.568354,+0.05,-0.20,-1.13,51.5408711,-0.0146156
2026-06-18T10:37:07.628722,+0.08,-0.12,-0.78,51.5408711,-0.0146156
2026-06-18T10:37:07.688350,+0.19,-0.28,-0.77,51.5408711,-0.0146156
2026-06-18T10:37:07.746955,+0.10,-0.26,-1.00,51.5408711,-0.0146156
2026-06-18T10:37:07.807243,+0.14,-0.26,-0.94,51.5409037,-0.0146026
2026-06-18T10:37:07.898222,-0.02,-0.16,-1.15,51.5409037,-0.0146026
2026-06-18T10:37:07.958293,+0.02,-0.27,-0.94,51.5409037,-0.0146026
2026-06-18T10:37:08.018295,+0.13,-0.37,-1.11,51.5409037,-0.0146026
2026-06-18T10:37:08.108484,+0.02,-0.14,-0.93,51.5409037,-0.0146026
2026-06-18T10:37:08.168005,+0.12,-0.20,-1.01,51.5409037,-0.0146026
2026-06-18T10:37:08.228393,+0.08,-0.22,-0.97,51.5409037,-0.0146026
2026-06-18T10:37:08.287480,+0.14,-0.35,-1.02,51.5409037,-0.0146026
2026-06-18T10:37:08.379357,+0.09,-0.15,-0.98,51.5409037,-0.0146026
2026-06-18T10:37:08.408634,+0.07,-0.20,-0.87,51.5409037,-0.0146026
2026-06-18T10:37:08.499441,+0.08,-0.17,-0.96,51.5409037,-0.0146026
2026-06-18T10:37:08.558180,+0.09,-0.15,-0.93,51.5409037,-0.0146026
2026-06-18T10:37:08.619468,+0.12,-0.23,-0.93,51.5409037,-0.0146026
2026-06-18T10:37:08.677857,+0.06,-0.03,-1.01,51.5409037,-0.0146026
2026-06-18T10:37:08.738449,-0.02,-0.02,-0.99,51.5409037,-0.0146026
2026-06-18T10:37:08.827153,+0.00,-0.24,-1.21,51.5409357,-0.014584
2026-06-18T10:37:08.887444,+0.01,-0.21,-1.05,51.5409357,-0.014584
2026-06-18T10:37:08.948134,-0.03,-0.09,-1.12,51.5409357,-0.014584
2026-06-18T10:37:09.007535,+0.04,-0.13,-0.98,51.5409357,-0.014584
2026-06-18T10:37:09.068904,+0.11,-0.27,-1.07,51.5409357,-0.014584
2026-06-18T10:37:09.160379,+0.13,-0.15,-0.86,51.5409357,-0.014584
2026-06-18T10:37:09.217980,+0.09,-0.23,-0.90,51.5409357,-0.014584
2026-06-18T10:37:09.278853,-0.02,-0.04,-1.05,51.5409357,-0.014584
2026-06-18T10:37:09.338862,+0.00,-0.15,-1.12,51.5409357,-0.014584
2026-06-18T10:37:09.403799,-0.01,-0.11,-1.06,51.5409357,-0.014584
2026-06-18T10:37:09.487922,+0.09,-0.21,-0.82,51.5409357,-0.014584
2026-06-18T10:37:09.547743,-0.04,-0.11,-1.23,51.5409357,-0.014584
2026-06-18T10:37:09.607317,+0.13,-0.19,-0.91,51.5409357,-0.014584
2026-06-18T10:37:09.669209,+0.08,-0.14,-0.94,51.5409357,-0.014584
2026-06-18T10:37:09.729157,+0.17,-0.46,-0.89,51.5409357,-0.014584
2026-06-18T10:37:09.817294,+0.08,-0.13,-1.08,51.5409655,-0.0145668
2026-06-18T10:37:09.907331,-0.11,-0.04,-1.02,51.5409655,-0.0145668
2026-06-18T10:37:09.938324,+0.06,-0.16,-0.95,51.5409655,-0.0145668
2026-06-18T10:37:09.999385,-0.01,-0.15,-0.85,51.5409655,-0.0145668
2026-06-18T10:37:10.090249,+0.03,-0.13,-0.95,51.5409655,-0.0145668
2026-06-18T10:37:10.148611,+0.02,-0.15,-1.19,51.5409655,-0.0145668
2026-06-18T10:37:10.207061,+0.06,-0.24,-1.07,51.5409655,-0.0145668
2026-06-18T10:37:10.268230,-0.03,-0.31,-1.31,51.5409655,-0.0145668
2026-06-18T10:37:10.328314,-0.06,-0.09,-1.02,51.5409655,-0.0145668
2026-06-18T10:37:10.419168,+0.10,-0.13,-1.25,51.5409655,-0.0145668
2026-06-18T10:37:10.479953,+0.16,-0.35,-0.88,51.5409655,-0.0145668
2026-06-18T10:37:10.538528,+0.07,-0.17,-0.94,51.5409655,-0.0145668
2026-06-18T10:37:10.599856,+0.04,-0.10,-0.96,51.5409655,-0.0145668
2026-06-18T10:37:10.660238,+0.10,-0.19,-0.97,51.5409655,-0.0145668
2026-06-18T10:37:10.748801,-0.07,-0.18,-0.89,51.5409655,-0.0145668
2026-06-18T10:37:10.807957,+0.09,-0.19,-0.88,51.54099,-0.0145535
2026-06-18T10:37:10.868597,+0.06,-0.12,-1.04,51.54099,-0.0145535
2026-06-18T10:37:10.932383,+0.11,-0.21,-1.04,51.54099,-0.0145535
2026-06-18T10:37:10.987793,+0.08,-0.20,-1.02,51.54099,-0.0145535
2026-06-18T10:37:11.080823,+0.07,-0.26,-0.92,51.54099,-0.0145535
2026-06-18T10:37:11.136402,+0.09,-0.23,-0.87,51.54099,-0.0145535
2026-06-18T10:37:11.198119,+0.06,-0.18,-0.99,51.54099,-0.0145535
2026-06-18T10:37:11.258351,-0.02,-0.27,-0.96,51.54099,-0.0145535
2026-06-18T10:37:11.319128,+0.07,-0.20,-1.09,51.54099,-0.0145535
2026-06-18T10:37:11.409064,+0.04,-0.10,-1.00,51.54099,-0.0145535
2026-06-18T10:37:11.468006,+0.17,-0.21,-1.01,51.54099,-0.0145535
2026-06-18T10:37:11.531286,+0.14,-0.22,-0.89,51.54099,-0.0145535
2026-06-18T10:37:11.588002,+0.09,-0.12,-1.03,51.54099,-0.0145535
2026-06-18T10:37:11.647227,-0.05,-0.17,-1.09,51.54099,-0.0145535
2026-06-18T10:37:11.738221,+0.15,-0.39,-0.77,51.54099,-0.0145535
2026-06-18T10:37:11.808275,+0.05,-0.19,-1.11,51.5410166,-0.0145486
2026-06-18T10:37:11.857831,+0.03,-0.15,-1.04,51.5410166,-0.0145486
2026-06-18T10:37:11.917807,-0.01,-0.20,-0.95,51.5410166,-0.0145486
2026-06-18T10:37:12.007586,+0.04,-0.14,-0.96,51.5410166,-0.0145486
2026-06-18T10:37:12.068331,+0.06,-0.17,-1.01,51.5410166,-0.0145486
2026-06-18T10:37:12.127258,+0.14,-0.14,-0.87,51.5410166,-0.0145486
2026-06-18T10:37:12.188094,+0.12,-0.23,-0.94,51.5410166,-0.0145486
2026-06-18T10:37:12.279794,+0.06,-0.15,-1.03,51.5410166,-0.0145486
2026-06-18T10:37:12.337422,+0.05,-0.27,-1.04,51.5410166,-0.0145486
2026-06-18T10:37:12.398229,-0.03,-0.19,-1.19,51.5410166,-0.0145486
2026-06-18T10:37:12.457760,+0.03,-0.07,-0.96,51.5410166,-0.0145486
2026-06-18T10:37:12.518206,+0.10,-0.36,-0.89,51.5410166,-0.0145486
2026-06-18T10:37:12.608262,+0.15,-0.23,-0.94,51.5410166,-0.0145486
2026-06-18T10:37:12.668176,+0.03,-0.10,-0.99,51.5410166,-0.0145486
2026-06-18T10:37:12.729286,+0.03,-0.11,-0.97,51.5410166,-0.0145486
2026-06-18T10:37:12.787792,-0.01,-0.21,-1.08,51.5410425,-0.0145732
2026-06-18T10:37:12.849113,-0.06,+0.12,-0.88,51.5410425,-0.0145732
2026-06-18T10:37:12.939704,-0.05,-0.04,-1.08,51.5410425,-0.0145732
2026-06-18T10:37:12.999114,+0.12,-0.28,-0.84,51.5410425,-0.0145732
2026-06-18T10:37:13.058210,+0.08,-0.15,-1.06,51.5410425,-0.0145732
2026-06-18T10:37:13.122546,+0.07,-0.25,-1.02,51.5410425,-0.0145732
2026-06-18T10:37:13.176948,+0.05,-0.18,-1.13,51.5410425,-0.0145732
2026-06-18T10:37:13.237417,+0.12,-0.29,-0.85,51.5410425,-0.0145732
2026-06-18T10:37:13.334203,+0.12,-0.09,-1.01,51.5410425,-0.0145732
2026-06-18T10:37:13.386415,+0.14,-0.27,-1.05,51.5410425,-0.0145732
2026-06-18T10:37:13.449738,+0.05,-0.12,-0.97,51.5410425,-0.0145732
2026-06-18T10:37:13.511668,-0.02,-0.10,-1.07,51.5410425,-0.0145732
2026-06-18T10:37:13.569247,+0.04,-0.24,-1.00,51.5410425,-0.0145732
2026-06-18T10:37:13.658693,+0.06,-0.25,-0.89,51.5410425,-0.0145732
