Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-01T10:55:38.859512,-0.15,0.43,-0.92,51.5363108,-0.0122613
2026-06-01T10:55:38.921561,-0.16,0.22,-1.02,51.5363108,-0.0122613
2026-06-01T10:55:39.011568,0.11,0.33,-1.06,51.5363108,-0.0122613
2026-06-01T10:55:39.068798,-0.14,0.21,-1.09,51.5363108,-0.0122613
2026-06-01T10:55:39.128284,0.16,0.15,-1.07,51.5363108,-0.0122613
2026-06-01T10:55:39.188232,0.06,0.34,-0.93,51.5363108,-0.0122613
2026-06-01T10:55:39.248510,-0.06,0.3,-0.93,51.5363108,-0.0122613
2026-06-01T10:55:39.337060,-0.02,0.43,-1.13,51.5363182,-0.0122699
2026-06-01T10:55:39.399611,0.03,0.34,-0.89,51.5363182,-0.0122699
2026-06-01T10:55:39.459954,-0.08,0.05,-0.99,51.5363182,-0.0122699
2026-06-01T10:55:39.520793,-0.08,0.26,-0.98,51.5363182,-0.0122699
2026-06-01T10:55:39.578829,-0.03,0.37,-1.1,51.5363182,-0.0122699
2026-06-01T10:55:39.670296,0.08,0.34,-1.07,51.5363182,-0.0122699
2026-06-01T10:55:39.728406,-0.09,0.18,-1.1,51.5363182,-0.0122699
2026-06-01T10:55:39.789672,0.03,0.22,-0.91,51.5363182,-0.0122699
2026-06-01T10:55:39.850486,-0.02,0.21,-0.99,51.5363182,-0.0122699
2026-06-01T10:55:39.911556,0.03,0.22,-1.02,51.5363182,-0.0122699
2026-06-01T10:55:40.001084,-0.14,0.29,-0.97,51.5363182,-0.0122699
2026-06-01T10:55:40.058109,0.09,0.35,-0.97,51.5363182,-0.0122699
2026-06-01T10:55:40.117660,0.05,0.34,-0.96,51.5363182,-0.0122699
2026-06-01T10:55:40.178927,-0.28,0.14,-0.95,51.5363182,-0.0122699
2026-06-01T10:55:40.238417,-0.06,0.41,-0.92,51.5363182,-0.0122699
2026-06-01T10:55:40.327120,0,0.34,-0.85,51.5363182,-0.0122699
2026-06-01T10:55:40.389004,-0.09,0.32,-1.06,51.5363268,-0.012285
2026-06-01T10:55:40.449143,-0.04,0.32,-0.96,51.5363268,-0.012285
2026-06-01T10:55:40.510317,-0.04,0.29,-0.96,51.5363268,-0.012285
2026-06-01T10:55:40.571519,-0.06,0.32,-0.95,51.5363268,-0.012285
2026-06-01T10:55:40.663243,0.02,0.28,-1.01,51.5363268,-0.012285
2026-06-01T10:55:40.718182,0.06,0.38,-1.01,51.5363268,-0.012285
2026-06-01T10:55:40.784779,-0.1,0.39,-0.87,51.5363268,-0.012285
2026-06-01T10:55:40.838068,-0.07,0.46,-0.87,51.5363268,-0.012285
2026-06-01T10:55:40.930610,0.17,0.32,-1.01,51.5363268,-0.012285
2026-06-01T10:55:41.023767,0.02,0.31,-0.96,51.5363268,-0.012285
2026-06-01T10:55:41.047907,-0.14,0.25,-0.99,51.5363268,-0.012285
2026-06-01T10:55:41.110553,0.03,0.27,-0.92,51.5363268,-0.012285
2026-06-01T10:55:41.170029,-0.13,0.37,-0.92,51.5363268,-0.012285
2026-06-01T10:55:41.260292,-0.04,0.43,-0.96,51.5363268,-0.012285
2026-06-01T10:55:41.317370,-0.09,0.26,-0.84,51.5363268,-0.012285
2026-06-01T10:55:41.381381,0.04,0.11,-1.16,51.5363343,-0.0123005
2026-06-01T10:55:41.439902,-0.01,0.43,-1.04,51.5363343,-0.0123005
2026-06-01T10:55:41.502867,-0.13,0.56,-0.93,51.5363343,-0.0123005
2026-06-01T10:55:41.590142,-0.16,0.38,-0.97,51.5363343,-0.0123005
2026-06-01T10:55:41.649446,0.04,0.23,-1.11,51.5363343,-0.0123005
2026-06-01T10:55:41.710177,-0.04,0.52,-1.07,51.5363343,-0.0123005
2026-06-01T10:55:41.772339,-0.25,0.64,-0.95,51.5363343,-0.0123005
2026-06-01T10:55:41.829858,-0.22,0.17,-0.78,51.5363343,-0.0123005
2026-06-01T10:55:41.922842,0.18,0.12,-0.98,51.5363343,-0.0123005
2026-06-01T10:55:41.980898,0.01,0.2,-1.15,51.5363343,-0.0123005
2026-06-01T10:55:42.042445,-0.11,0.3,-1.03,51.5363343,-0.0123005
2026-06-01T10:55:42.101107,-0.1,0.45,-0.96,51.5363343,-0.0123005
2026-06-01T10:55:42.160296,0.03,0.34,-1.01,51.5363343,-0.0123005
2026-06-01T10:55:42.249738,-0.01,0.4,-1.01,51.5363343,-0.0123005
2026-06-01T10:55:42.311333,-0.14,0.3,-0.94,51.5363343,-0.0123005
2026-06-01T10:55:42.368096,0.09,0.36,-0.94,51.5363475,-0.0123268
2026-06-01T10:55:42.430518,-0.13,0.26,-1.06,51.5363475,-0.0123268
2026-06-01T10:55:42.492347,-0.05,0.28,-1.13,51.5363475,-0.0123268
2026-06-01T10:55:42.581388,0.03,0.34,-0.94,51.5363475,-0.0123268
2026-06-01T10:55:42.639161,0.03,0.34,-0.96,51.5363475,-0.0123268
2026-06-01T10:55:42.700156,0.02,0.33,-1.02,51.5363475,-0.0123268
2026-06-01T10:55:42.757677,-0.03,0.27,-1.01,51.5363475,-0.0123268
2026-06-01T10:55:42.847807,0.01,0.3,-0.97,51.5363475,-0.0123268
2026-06-01T10:55:42.906734,0,0.31,-1.05,51.5363475,-0.0123268
2026-06-01T10:55:42.970841,-0.09,0.3,-0.89,51.5363475,-0.0123268
2026-06-01T10:55:43.029203,-0.14,0.2,-1.05,51.5363475,-0.0123268
2026-06-01T10:55:43.118325,-0.17,0.28,-1.17,51.5363475,-0.0123268
2026-06-01T10:55:43.177729,-0.05,0.31,-0.92,51.5363475,-0.0123268
2026-06-01T10:55:43.238271,0.04,0.26,-1.02,51.5363475,-0.0123268
2026-06-01T10:55:43.301726,-0.05,0.3,-0.78,51.5363475,-0.0123268
2026-06-01T10:55:43.358032,-0.03,0.24,-0.86,51.5363623,-0.0123583
2026-06-01T10:55:43.450023,-0.09,0.3,-0.98,51.5363623,-0.0123583
2026-06-01T10:55:43.508012,0,0.3,-0.97,51.5363623,-0.0123583
2026-06-01T10:55:43.567916,0.04,0.28,-1.1,51.5363623,-0.0123583
2026-06-01T10:55:43.628421,-0.08,0.45,-0.84,51.5363623,-0.0123583
2026-06-01T10:55:43.688108,-0.01,0.35,-0.95,51.5363623,-0.0123583
2026-06-01T10:55:43.781008,-0.09,0.23,-1.02,51.5363623,-0.0123583
2026-06-01T10:55:43.837043,-0.14,0.56,-0.84,51.5363623,-0.0123583
2026-06-01T10:55:43.896976,0.13,0.27,-1.07,51.5363623,-0.0123583
2026-06-01T10:55:43.957191,-0.12,0.56,-1.32,51.5363623,-0.0123583
2026-06-01T10:55:44.017911,-0.03,0.08,-0.92,51.5363623,-0.0123583
2026-06-01T10:55:44.107226,-0.02,0.36,-0.8,51.5363623,-0.0123583
2026-06-01T10:55:44.167389,0.02,0.38,-1.01,51.5363623,-0.0123583
2026-06-01T10:55:44.230079,-0.04,0.26,-1.06,51.5363623,-0.0123583
2026-06-01T10:55:44.288656,0,0.23,-0.94,51.5363623,-0.0123583
2026-06-01T10:55:44.347262,-0.18,0.39,-0.97,51.5363804,-0.012389
2026-06-01T10:55:44.439259,-0.08,0.27,-1.01,51.5363804,-0.012389
2026-06-01T10:55:44.499500,0.02,0.23,-1.07,51.5363804,-0.012389
2026-06-01T10:55:44.559679,-0.14,0.39,-0.88,51.5363804,-0.012389
2026-06-01T10:55:44.621362,-0.08,0.26,-1,51.5363804,-0.012389
2026-06-01T10:55:44.678917,0.05,0.32,-1.1,51.5363804,-0.012389
2026-06-01T10:55:44.769266,0.04,0.31,-1,51.5363804,-0.012389
2026-06-01T10:55:44.829625,-0.02,0.25,-0.95,51.5363804,-0.012389
2026-06-01T10:55:44.888742,-0.1,0.26,-0.9,51.5363804,-0.012389
2026-06-01T10:55:44.947760,0.04,0.32,-0.95,51.5363804,-0.012389
2026-06-01T10:55:45.036278,0.01,0.35,-1,51.5363804,-0.012389
2026-06-01T10:55:45.096522,0.02,0.32,-1.01,51.5363804,-0.012389
2026-06-01T10:55:45.156693,-0.01,0.29,-0.99,51.5363804,-0.012389
2026-06-01T10:55:45.248683,-0.18,0.43,-0.74,51.5363804,-0.012389
2026-06-01T10:55:45.307412,0.19,0.21,-1.03,51.5363804,-0.012389
2026-06-01T10:55:45.367581,0.07,0.24,-1,51.536404,-0.0124159
2026-06-01T10:55:45.426745,0.1,0.25,-1.04,51.536404,-0.0124159
2026-06-01T10:55:45.486488,0.04,0.33,-0.96,51.536404,-0.0124159
2026-06-01T10:55:45.549492,0.04,0.19,-0.97,51.536404,-0.0124159
2026-06-01T10:55:45.639302,-0.08,0.36,-0.99,51.536404,-0.0124159
2026-06-01T10:55:45.697072,-0.01,0.27,-0.84,51.536404,-0.0124159
2026-06-01T10:55:45.757093,-0.06,0.44,-1.06,51.536404,-0.0124159
2026-06-01T10:55:45.815888,0,0.37,-0.91,51.536404,-0.0124159
2026-06-01T10:55:45.876175,-0.02,0.25,-0.99,51.536404,-0.0124159
2026-06-01T10:55:45.966604,0.08,0.23,-1.07,51.536404,-0.0124159
2026-06-01T10:55:46.027023,-0.05,0.38,-0.87,51.536404,-0.0124159
2026-06-01T10:55:46.087040,-0.04,0.24,-1.08,51.536404,-0.0124159
2026-06-01T10:55:46.147217,0.02,0.36,-0.93,51.536404,-0.0124159
2026-06-01T10:55:46.206978,-0.09,0.28,-0.95,51.536404,-0.0124159
2026-06-01T10:55:46.298863,0.01,0.24,-0.98,51.536404,-0.0124159
2026-06-01T10:55:46.357045,-0.04,0.45,-0.95,51.5364275,-0.0124441
2026-06-01T10:55:46.417256,0,0.16,-1.06,51.5364275,-0.0124441
2026-06-01T10:55:46.476960,-0.05,0.33,-0.95,51.5364275,-0.0124441
2026-06-01T10:55:46.536921,-0.02,0.22,-0.98,51.5364275,-0.0124441
2026-06-01T10:55:46.627194,0.03,0.37,-1.05,51.5364275,-0.0124441
2026-06-01T10:55:46.686704,0.12,0.23,-0.94,51.5364275,-0.0124441
2026-06-01T10:55:46.776279,0.21,0.21,-0.99,51.5364275,-0.0124441
2026-06-01T10:55:46.805866,-0.01,0.4,-1.04,51.5364275,-0.0124441
2026-06-01T10:55:46.865992,-0.03,0.29,-1.04,51.5364275,-0.0124441
2026-06-01T10:55:46.956013,-0.13,0.26,-0.78,51.5364275,-0.0124441
2026-06-01T10:55:47.016904,-0.04,0.27,-0.9,51.5364275,-0.0124441
2026-06-01T10:55:47.166010,-0.06,0.25,-0.93,51.5364275,-0.0124441
2026-06-01T10:55:47.166346,0.15,0.26,-1.14,51.5364275,-0.0124441
2026-06-01T10:55:47.228921,0.08,0.26,-0.97,51.5364275,-0.0124441
2026-06-01T10:55:47.290272,0.07,0.17,-1.18,51.5364275,-0.0124441
2026-06-01T10:55:47.347994,0.06,0.15,-0.95,51.5364498,-0.0124748
2026-06-01T10:55:47.408160,-0.06,0.34,-0.66,51.5364498,-0.0124748
2026-06-01T10:55:47.468022,0.17,0.26,-1.08,51.5364498,-0.0124748
2026-06-01T10:55:47.557388,0.05,0.1,-0.74,51.5364498,-0.0124748
2026-06-01T10:55:47.617422,-0.01,0.31,-0.96,51.5364498,-0.0124748
2026-06-01T10:55:47.678805,0.18,0.08,-1,51.5364498,-0.0124748
2026-06-01T10:55:47.737970,0.14,0.11,-0.95,51.5364498,-0.0124748
2026-06-01T10:55:47.798792,-0.07,0.29,-0.79,51.5364498,-0.0124748
2026-06-01T10:55:47.890363,-0.02,0.35,-0.77,51.5364498,-0.0124748
2026-06-01T10:55:47.947405,-0.06,0.14,-1.08,51.5364498,-0.0124748
2026-06-01T10:55:48.007785,-0.15,0.44,-1.48,51.5364498,-0.0124748
2026-06-01T10:55:48.067801,-0.04,0.56,-1.11,51.5364498,-0.0124748
2026-06-01T10:55:48.127462,-0.08,0.37,-0.86,51.5364498,-0.0124748
2026-06-01T10:55:48.217712,0.03,0.23,-1,51.5364498,-0.0124748
2026-06-01T10:55:48.342531,0.18,0.23,-0.85,51.536474,-0.0125035
2026-06-01T10:55:48.346227,0.01,0.53,-0.87,51.536474,-0.0125035
2026-06-01T10:55:48.458689,0.11,0.17,-1.16,51.536474,-0.0125035
2026-06-01T10:55:48.459322,-0.09,0.2,-1.01,51.536474,-0.0125035
2026-06-01T10:55:48.579237,0.15,0.12,-0.79,51.536474,-0.0125035
2026-06-01T10:55:48.607965,0.11,0.2,-0.95,51.536474,-0.0125035
2026-06-01T10:55:48.668029,-0.08,0.42,-1,51.536474,-0.0125035
2026-06-01T10:55:48.758846,0.09,0.32,-0.95,51.536474,-0.0125035
2026-06-01T10:55:48.821935,-0.04,0.36,-1.07,51.536474,-0.0125035
2026-06-01T10:55:48.877671,0.03,0.25,-0.93,51.536474,-0.0125035
2026-06-01T10:55:48.937517,-0.06,0.33,-0.9,51.536474,-0.0125035
2026-06-01T10:55:48.997833,0.1,0.28,-1.16,51.536474,-0.0125035
2026-06-01T10:55:49.057953,0.04,0.28,-1.13,51.536474,-0.0125035
2026-06-01T10:55:49.150242,-0.01,0.25,-0.88,51.536474,-0.0125035
2026-06-01T10:55:49.208719,-0.08,0.36,-0.93,51.536474,-0.0125035
2026-06-01T10:55:49.268194,-0.05,0.23,-0.89,51.536474,-0.0125035
2026-06-01T10:55:49.327809,-0.04,0.26,-1.13,51.536474,-0.0125035
2026-06-01T10:55:49.418489,0.02,0.37,-1.09,51.5364988,-0.0125316
2026-06-01T10:55:49.479608,0.05,0.31,-0.9,51.5364988,-0.0125316
2026-06-01T10:55:49.539459,-0.04,0.32,-0.95,51.5364988,-0.0125316
2026-06-01T10:55:49.598430,-0.06,0.31,-0.84,51.5364988,-0.0125316
2026-06-01T10:55:49.658275,0.11,0.17,-1.03,51.5364988,-0.0125316
2026-06-01T10:55:49.720937,0.03,0.39,-1.29,51.5364988,-0.0125316
2026-06-01T10:55:49.839603,-0.14,0.43,-0.81,51.5364988,-0.0125316
2026-06-01T10:55:49.869167,0.15,0.22,-1.06,51.5364988,-0.0125316
2026-06-01T10:55:49.927948,0.03,0.39,-1.01,51.5364988,-0.0125316
2026-06-01T10:55:49.987517,0.04,0.35,-1.26,51.5364988,-0.0125316
2026-06-01T10:55:50.047673,-0.03,0.2,-1.15,51.5364988,-0.0125316
2026-06-01T10:55:50.137844,-0.04,0.32,-0.93,51.5364988,-0.0125316
2026-06-01T10:55:50.197265,-0.13,0.31,-0.93,51.5364988,-0.0125316
2026-06-01T10:55:50.258660,0.14,-0.08,-0.98,51.5364988,-0.0125316
2026-06-01T10:55:50.319975,-0.04,0.41,-1.07,51.5364988,-0.0125316
2026-06-01T10:55:50.379682,0.03,0.24,-1.05,51.5365288,-0.0125583
2026-06-01T10:55:50.496524,0.1,0.42,-0.94,51.5365288,-0.0125583
2026-06-01T10:55:50.525691,0,0.25,-0.8,51.5365288,-0.0125583
2026-06-01T10:55:50.586221,0.08,0.27,-0.97,51.5365288,-0.0125583
2026-06-01T10:55:50.647563,-0.06,0.26,-1.03,51.5365288,-0.0125583
2026-06-01T10:55:50.737569,-0.03,0.3,-1.04,51.5365288,-0.0125583
2026-06-01T10:55:50.798179,0.02,0.26,-1.14,51.5365288,-0.0125583
2026-06-01T10:55:50.857232,0.01,0.38,-0.91,51.5365288,-0.0125583
2026-06-01T10:55:50.919592,0.05,0.31,-0.83,51.5365288,-0.0125583
2026-06-01T10:55:50.975881,0.08,0.31,-1.19,51.5365288,-0.0125583
2026-06-01T10:55:51.067223,-0.18,0.38,-0.94,51.5365288,-0.0125583
2026-06-01T10:55:51.126398,0.03,0.31,-0.89,51.5365288,-0.0125583
2026-06-01T10:55:51.189052,-0.09,0.27,-1.01,51.5365288,-0.0125583
2026-06-01T10:55:51.247234,-0.02,0.13,-0.93,51.5365288,-0.0125583
2026-06-01T10:55:51.336922,0.08,0.23,-1.07,51.5365572,-0.0125801
2026-06-01T10:55:51.396390,0.02,0.29,-0.95,51.5365572,-0.0125801
2026-06-01T10:55:51.455954,-0.01,0.31,-0.98,51.5365572,-0.0125801
2026-06-01T10:55:51.517614,-0.01,0.36,-0.88,51.5365572,-0.0125801
2026-06-01T10:55:51.576878,0.06,0.26,-1,51.5365572,-0.0125801
2026-06-01T10:55:51.668570,-0.04,0.44,-0.95,51.5365572,-0.0125801
2026-06-01T10:55:51.726837,-0.05,0.31,-1,51.5365572,-0.0125801
2026-06-01T10:55:51.789151,-0.04,0.44,-0.79,51.5365572,-0.0125801
2026-06-01T10:55:51.849142,0.13,-0.05,-1.18,51.5365572,-0.0125801
2026-06-01T10:55:51.912744,0.02,0.44,-0.97,51.5365572,-0.0125801
2026-06-01T10:55:51.997399,0.02,0.25,-1.23,51.5365572,-0.0125801
2026-06-01T10:55:52.057240,-0.07,0.39,-0.66,51.5365572,-0.0125801
2026-06-01T10:55:52.116853,-0.11,0.46,-0.91,51.5365572,-0.0125801
2026-06-01T10:55:52.177475,0.15,-0.01,-0.85,51.5365572,-0.0125801
2026-06-01T10:55:52.238910,-0.08,0.6,-1.05,51.5365572,-0.0125801
2026-06-01T10:55:52.332040,-0.06,0.29,-1.34,51.5365839,-0.0126082
2026-06-01T10:55:52.387330,-0.05,0.32,-0.76,51.5365839,-0.0126082
2026-06-01T10:55:52.448453,-0.19,0.39,-0.81,51.5365839,-0.0126082
2026-06-01T10:55:52.509731,0.16,0.09,-0.81,51.5365839,-0.0126082
2026-06-01T10:55:52.568488,0.08,0.37,-1.03,51.5365839,-0.0126082
2026-06-01T10:55:52.688521,-0.04,0.36,-1.17,51.5365839,-0.0126082
2026-06-01T10:55:52.717593,0.01,0.24,-1.15,51.5365839,-0.0126082
2026-06-01T10:55:52.778690,-0.14,0.28,-0.77,51.5365839,-0.0126082
2026-06-01T10:55:52.838315,0.01,0.28,-0.86,51.5365839,-0.0126082
2026-06-01T10:55:52.898790,0.09,0.27,-1,51.5365839,-0.0126082
2026-06-01T10:55:52.989579,0,0.22,-0.96,51.5365839,-0.0126082
2026-06-01T10:55:53.048536,0.06,0.29,-1.13,51.5365839,-0.0126082
2026-06-01T10:55:53.108045,-0.08,0.34,-0.84,51.5365839,-0.0126082
2026-06-01T10:55:53.168024,-0.03,0.32,-0.9,51.5365839,-0.0126082
2026-06-01T10:55:53.260538,-0.01,0.25,-1.03,51.5365839,-0.0126082
2026-06-01T10:55:53.316965,0.08,0.19,-1.15,51.5365839,-0.0126082
2026-06-01T10:55:53.408901,0.07,0.32,-1.14,51.5366111,-0.0126392
2026-06-01T10:55:53.438682,-0.07,0.22,-0.92,51.5366111,-0.0126392
2026-06-01T10:55:53.496512,0.04,0.35,-0.81,51.5366111,-0.0126392
2026-06-01T10:55:53.588430,0.21,0.38,-0.94,51.5366111,-0.0126392
2026-06-01T10:55:53.649426,0.16,0.25,-1.03,51.5366111,-0.0126392
2026-06-01T10:55:53.708942,0.13,0.32,-0.98,51.5366111,-0.0126392
2026-06-01T10:55:53.767281,-0.21,0.29,-0.91,51.5366111,-0.0126392
2026-06-01T10:55:53.828063,0,0.2,-0.86,51.5366111,-0.0126392
2026-06-01T10:55:53.917803,0.03,-0.03,-1.42,51.5366111,-0.0126392
2026-06-01T10:55:53.978568,-0.08,0.48,-0.75,51.5366111,-0.0126392
2026-06-01T10:55:54.042860,-0.16,0.1,-0.53,51.5366111,-0.0126392
2026-06-01T10:55:54.096891,-0.05,0.16,-1.11,51.5366111,-0.0126392
2026-06-01T10:55:54.159872,0.04,0.57,-1.07,51.5366111,-0.0126392
2026-06-01T10:55:54.249496,0.41,-0.16,-0.94,51.5366111,-0.0126392
2026-06-01T10:55:54.308342,-0.24,0.24,-0.57,51.5366111,-0.0126392
2026-06-01T10:55:54.368514,-0.08,0.38,-0.76,51.5366371,-0.0126712
2026-06-01T10:55:54.427494,0.1,0.17,-0.96,51.5366371,-0.0126712
2026-06-01T10:55:54.487816,0.43,0.08,-0.96,51.5366371,-0.0126712
2026-06-01T10:55:54.580216,-0.09,0.35,-0.94,51.5366371,-0.0126712
2026-06-01T10:55:54.641505,-0.07,0.27,-0.62,51.5366371,-0.0126712
2026-06-01T10:55:54.697530,0.05,0.31,-0.81,51.5366371,-0.0126712
2026-06-01T10:55:54.757469,0.13,0.22,-0.99,51.5366371,-0.0126712
2026-06-01T10:55:54.817600,-0.04,0.31,-1.34,51.5366371,-0.0126712
2026-06-01T10:55:54.908029,0.04,0.45,-1.3,51.5366371,-0.0126712
2026-06-01T10:55:54.967835,-0.19,0.49,-0.8,51.5366371,-0.0126712
2026-06-01T10:55:55.028055,0.1,0.16,-0.98,51.5366371,-0.0126712
2026-06-01T10:55:55.088239,-0.03,0.29,-0.73,51.5366371,-0.0126712
2026-06-01T10:55:55.179251,0.13,0.32,-1.31,51.5366371,-0.0126712
2026-06-01T10:55:55.242804,-0.04,0.19,-1.18,51.5366371,-0.0126712
2026-06-01T10:55:55.298588,-0.02,0.32,-0.8,51.5366371,-0.0126712
2026-06-01T10:55:55.358701,-0.01,0.22,-0.83,51.5366624,-0.0127038
2026-06-01T10:55:55.419457,-0.06,0.35,-0.97,51.5366624,-0.0127038
2026-06-01T10:55:55.507815,0,0.25,-1.14,51.5366624,-0.0127038
2026-06-01T10:55:55.570516,-0.04,0.3,-1,51.5366624,-0.0127038
2026-06-01T10:55:55.659456,-0.08,0.18,-0.89,51.5366624,-0.0127038
2026-06-01T10:55:55.687860,-0.02,0.38,-1,51.5366624,-0.0127038
2026-06-01T10:55:55.749657,0.03,0.3,-0.66,51.5366624,-0.0127038
2026-06-01T10:55:55.840375,-0.06,0.22,-1.03,51.5366624,-0.0127038
2026-06-01T10:55:55.901447,0.06,0.21,-1.11,51.5366624,-0.0127038
2026-06-01T10:55:55.960243,-0.05,0.44,-1.05,51.5366624,-0.0127038
2026-06-01T10:55:56.023330,-0.1,0.33,-0.77,51.5366624,-0.0127038
2026-06-01T10:55:56.108105,0.01,0.24,-0.96,51.5366624,-0.0127038
2026-06-01T10:55:56.168551,-0.03,0.21,-1.07,51.5366624,-0.0127038
2026-06-01T10:55:56.230565,-0.08,0.37,-1.03,51.5366624,-0.0127038
2026-06-01T10:55:56.289007,-0.13,0.36,-0.81,51.5366624,-0.0127038
2026-06-01T10:55:56.348247,0.15,0.3,-1.18,51.536686,-0.0127363
2026-06-01T10:55:56.440656,0.05,0.36,-0.87,51.536686,-0.0127363
2026-06-01T10:55:56.503015,0.12,0.23,-1.15,51.536686,-0.0127363
2026-06-01T10:55:56.559076,0.06,0.36,-0.99,51.536686,-0.0127363
2026-06-01T10:55:56.618455,0,0.31,-0.94,51.536686,-0.0127363
2026-06-01T10:55:56.679084,-0.03,0.4,-1.03,51.536686,-0.0127363
2026-06-01T10:55:56.770351,0,0.31,-1.1,51.536686,-0.0127363
2026-06-01T10:55:56.831357,-0.11,0.32,-0.95,51.536686,-0.0127363
2026-06-01T10:55:56.888617,0,0.31,-0.96,51.536686,-0.0127363
2026-06-01T10:55:56.948714,-0.14,0.32,-0.99,51.536686,-0.0127363
2026-06-01T10:55:57.007128,0.08,0.26,-0.89,51.536686,-0.0127363
2026-06-01T10:55:57.098847,0,0.32,-1.05,51.536686,-0.0127363
2026-06-01T10:55:57.158896,-0.13,0.28,-1,51.536686,-0.0127363
2026-06-01T10:55:57.217772,-0.07,0.32,-0.95,51.536686,-0.0127363
2026-06-01T10:55:57.285190,0.01,0.2,-0.97,51.536686,-0.0127363
2026-06-01T10:55:57.399025,-0.05,0.27,-0.94,51.5367088,-0.0127693
2026-06-01T10:55:57.433649,0.13,0.49,-0.92,51.5367088,-0.0127693
2026-06-01T10:55:57.487951,-0.02,0.27,-1.05,51.5367088,-0.0127693
2026-06-01T10:55:57.550271,-0.07,0.27,-0.86,51.5367088,-0.0127693
2026-06-01T10:55:57.608997,0.08,0.21,-0.94,51.5367088,-0.0127693
2026-06-01T10:55:57.699513,-0.02,0.43,-0.95,51.5367088,-0.0127693
2026-06-01T10:55:57.759245,0.02,0.28,-0.96,51.5367088,-0.0127693
2026-06-01T10:55:57.820127,0,0.37,-1.09,51.5367088,-0.0127693
2026-06-01T10:55:57.880969,0.05,0.35,-1.03,51.5367088,-0.0127693
2026-06-01T10:55:57.939489,0.02,0.27,-0.94,51.5367088,-0.0127693
2026-06-01T10:55:58.029489,-0.13,0.33,-0.96,51.5367088,-0.0127693
2026-06-01T10:55:58.089860,0.11,0.19,-1.02,51.5367088,-0.0127693
2026-06-01T10:55:58.150715,0.02,0.25,-1.03,51.5367088,-0.0127693
2026-06-01T10:55:58.209618,0.07,0.27,-1.03,51.5367088,-0.0127693
2026-06-01T10:55:58.270406,0.08,0.28,-0.97,51.5367088,-0.0127693
2026-06-01T10:55:58.359794,-0.1,0.22,-0.96,51.5367312,-0.012801
2026-06-01T10:55:58.418324,-0.13,0.38,-0.95,51.5367312,-0.012801
2026-06-01T10:55:58.480473,-0.03,0.27,-0.89,51.5367312,-0.012801
