Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:38:53.618138,+0.29,-0.37,-0.86,51.5416701,-0.0155404
2026-06-18T10:38:53.678042,+0.38,-0.09,-0.98,51.5416701,-0.0155404
2026-06-18T10:38:53.738265,+0.28,-0.14,-0.94,51.5416701,-0.0155404
2026-06-18T10:38:53.800112,+0.07,-0.41,-0.91,51.5416736,-0.0155431
2026-06-18T10:38:53.888821,-0.04,-0.27,-0.95,51.5416736,-0.0155431
2026-06-18T10:38:53.948498,+0.08,+0.06,-1.16,51.5416736,-0.0155431
2026-06-18T10:38:54.009206,+0.06,+0.02,-0.96,51.5416736,-0.0155431
2026-06-18T10:38:54.071537,+0.09,-0.25,-0.90,51.5416736,-0.0155431
2026-06-18T10:38:54.127812,+0.07,-0.23,-0.99,51.5416736,-0.0155431
2026-06-18T10:38:54.218735,+0.19,-0.12,-0.96,51.5416736,-0.0155431
2026-06-18T10:38:54.278625,+0.11,-0.29,-0.98,51.5416736,-0.0155431
2026-06-18T10:38:54.338156,+0.09,-0.05,-0.95,51.5416736,-0.0155431
2026-06-18T10:38:54.398695,-0.01,-0.15,-0.97,51.5416736,-0.0155431
2026-06-18T10:38:54.458757,+0.02,-0.28,-1.02,51.5416736,-0.0155431
2026-06-18T10:38:54.549599,+0.33,-0.20,-1.00,51.5416736,-0.0155431
2026-06-18T10:38:54.608039,-0.03,-0.15,-0.96,51.5416736,-0.0155431
2026-06-18T10:38:54.669526,+0.09,-0.08,-0.94,51.5416736,-0.0155431
2026-06-18T10:38:54.728624,+0.40,-0.25,-0.93,51.5416736,-0.0155431
2026-06-18T10:38:54.817418,+0.16,-0.25,-0.93,51.5416711,-0.0155753
2026-06-18T10:38:54.877535,+0.18,-0.26,-0.91,51.5416711,-0.0155753
2026-06-18T10:38:54.938841,+0.05,-0.21,-1.00,51.5416711,-0.0155753
2026-06-18T10:38:54.997890,+0.12,-0.23,-0.96,51.5416711,-0.0155753
2026-06-18T10:38:55.057969,+0.23,-0.39,-0.88,51.5416711,-0.0155753
2026-06-18T10:38:55.148048,+0.12,-0.25,-0.98,51.5416711,-0.0155753
2026-06-18T10:38:55.208344,+0.14,-0.28,-0.97,51.5416711,-0.0155753
2026-06-18T10:38:55.269177,+0.08,-0.29,-0.94,51.5416711,-0.0155753
2026-06-18T10:38:55.327696,+0.18,-0.34,-0.92,51.5416711,-0.0155753
2026-06-18T10:38:55.387528,+0.14,-0.32,-0.92,51.5416711,-0.0155753
2026-06-18T10:38:55.478338,+0.10,-0.20,-0.93,51.5416711,-0.0155753
2026-06-18T10:38:55.538505,+0.02,-0.28,-0.98,51.5416711,-0.0155753
2026-06-18T10:38:55.598488,+0.11,-0.25,-0.98,51.5416711,-0.0155753
2026-06-18T10:38:55.657800,+0.13,-0.31,-0.88,51.5416711,-0.0155753
2026-06-18T10:38:55.717936,+0.05,-0.18,-0.98,51.5416711,-0.0155753
2026-06-18T10:38:55.806834,+0.15,-0.12,-1.02,51.5416603,-0.0155818
2026-06-18T10:38:55.868467,+0.11,-0.26,-0.98,51.5416603,-0.0155818
2026-06-18T10:38:55.927851,+0.08,-0.29,-0.88,51.5416603,-0.0155818
2026-06-18T10:38:55.988884,+0.05,-0.25,-1.06,51.5416603,-0.0155818
2026-06-18T10:38:56.049437,+0.21,-0.31,-0.84,51.5416603,-0.0155818
2026-06-18T10:38:56.137955,+0.13,-0.20,-0.83,51.5416603,-0.0155818
2026-06-18T10:38:56.199630,+0.08,-0.27,-0.88,51.5416603,-0.0155818
2026-06-18T10:38:56.258603,+0.14,-0.33,-0.91,51.5416603,-0.0155818
2026-06-18T10:38:56.318208,+0.11,-0.28,-1.01,51.5416603,-0.0155818
2026-06-18T10:38:56.379585,+0.07,-0.29,-1.00,51.5416603,-0.0155818
2026-06-18T10:38:56.468646,+0.18,-0.24,-0.88,51.5416603,-0.0155818
2026-06-18T10:38:56.528327,+0.15,-0.25,-1.09,51.5416603,-0.0155818
2026-06-18T10:38:56.588004,-0.01,-0.11,-0.95,51.5416603,-0.0155818
2026-06-18T10:38:56.648072,+0.15,-0.33,-0.78,51.5416603,-0.0155818
2026-06-18T10:38:56.737703,+0.18,-0.16,-0.85,51.5416603,-0.0155818
2026-06-18T10:38:56.803415,+0.03,-0.27,-1.35,51.5416438,-0.0155929
2026-06-18T10:38:56.858208,+0.01,-0.10,-1.07,51.5416438,-0.0155929
2026-06-18T10:38:56.918557,+0.22,-0.28,-0.58,51.5416438,-0.0155929
2026-06-18T10:38:56.978461,+0.05,-0.32,-1.36,51.5416438,-0.0155929
2026-06-18T10:38:57.069006,-0.01,-0.08,-0.94,51.5416438,-0.0155929
2026-06-18T10:38:57.127314,+0.16,-0.31,-1.06,51.5416438,-0.0155929
2026-06-18T10:38:57.189451,+0.20,-0.31,-0.82,51.5416438,-0.0155929
2026-06-18T10:38:57.249135,+0.09,-0.18,-0.92,51.5416438,-0.0155929
2026-06-18T10:38:57.308837,+0.10,-0.30,-1.06,51.5416438,-0.0155929
2026-06-18T10:38:57.397760,-0.05,+0.01,-1.04,51.5416438,-0.0155929
2026-06-18T10:38:57.457995,+0.13,-0.31,-0.77,51.5416438,-0.0155929
2026-06-18T10:38:57.519308,+0.42,-0.78,-1.12,51.5416438,-0.0155929
2026-06-18T10:38:57.578115,+0.03,-0.11,-1.31,51.5416438,-0.0155929
2026-06-18T10:38:57.637982,-0.05,-0.12,-1.10,51.5416438,-0.0155929
2026-06-18T10:38:57.727656,+0.19,-0.40,-0.81,51.5416438,-0.0155929
2026-06-18T10:38:57.801878,+0.00,-0.36,-0.92,51.5416268,-0.0156078
2026-06-18T10:38:57.848054,+0.06,-0.05,-1.02,51.5416268,-0.0156078
2026-06-18T10:38:57.908585,+0.19,-0.23,-0.87,51.5416268,-0.0156078
2026-06-18T10:38:57.967807,+0.21,-0.28,-0.83,51.5416268,-0.0156078
2026-06-18T10:38:58.058150,+0.10,-0.19,-0.97,51.5416268,-0.0156078
2026-06-18T10:38:58.117976,+0.12,-0.15,-1.02,51.5416268,-0.0156078
2026-06-18T10:38:58.178587,+0.13,-0.34,-0.91,51.5416268,-0.0156078
2026-06-18T10:38:58.240507,+0.19,-0.31,-0.84,51.5416268,-0.0156078
2026-06-18T10:38:58.298024,+0.06,-0.23,-1.00,51.5416268,-0.0156078
2026-06-18T10:38:58.388122,+0.12,-0.18,-1.02,51.5416268,-0.0156078
2026-06-18T10:38:58.447719,+0.21,-0.36,-0.96,51.5416268,-0.0156078
2026-06-18T10:38:58.508718,+0.13,-0.17,-0.87,51.5416268,-0.0156078
2026-06-18T10:38:58.568722,+0.11,-0.17,-0.98,51.5416268,-0.0156078
2026-06-18T10:38:58.628421,+0.14,-0.24,-0.91,51.5416268,-0.0156078
2026-06-18T10:38:58.719181,+0.08,-0.23,-1.00,51.5416268,-0.0156078
2026-06-18T10:38:58.778664,+0.06,-0.19,-1.01,51.5416268,-0.0156078
2026-06-18T10:38:58.839446,+0.12,-0.20,-1.05,51.5416066,-0.0156195
2026-06-18T10:38:58.928703,+0.17,-0.26,-0.96,51.5416066,-0.0156195
2026-06-18T10:38:58.988901,+0.09,-0.27,-0.95,51.5416066,-0.0156195
2026-06-18T10:38:59.049330,+0.13,-0.26,-0.84,51.5416066,-0.0156195
2026-06-18T10:38:59.107969,+0.11,-0.22,-1.04,51.5416066,-0.0156195
2026-06-18T10:38:59.169405,+0.11,-0.21,-1.02,51.5416066,-0.0156195
2026-06-18T10:38:59.258294,+0.18,-0.27,-1.02,51.5416066,-0.0156195
2026-06-18T10:38:59.319090,+0.07,-0.24,-0.95,51.5416066,-0.0156195
2026-06-18T10:38:59.378966,+0.10,-0.25,-0.92,51.5416066,-0.0156195
2026-06-18T10:38:59.438322,+0.06,-0.19,-0.98,51.5416066,-0.0156195
2026-06-18T10:38:59.498258,+0.13,-0.16,-0.96,51.5416066,-0.0156195
2026-06-18T10:38:59.589135,+0.10,-0.19,-0.98,51.5416066,-0.0156195
2026-06-18T10:38:59.647770,+0.13,-0.22,-1.02,51.5416066,-0.0156195
2026-06-18T10:38:59.706934,+0.10,-0.18,-1.08,51.5416066,-0.0156195
2026-06-18T10:38:59.769081,+0.17,-0.27,-0.98,51.5416066,-0.0156195
2026-06-18T10:38:59.826474,+0.10,-0.21,-1.03,51.5415805,-0.0156275
2026-06-18T10:38:59.916847,+0.20,-0.20,-0.90,51.5415805,-0.0156275
2026-06-18T10:38:59.978145,+0.16,-0.22,-0.93,51.5415805,-0.0156275
2026-06-18T10:39:00.037026,+0.19,-0.16,-0.92,51.5415805,-0.0156275
2026-06-18T10:39:00.097856,+0.11,-0.16,-1.02,51.5415805,-0.0156275
2026-06-18T10:39:00.158300,+0.11,-0.24,-0.89,51.5415805,-0.0156275
2026-06-18T10:39:00.247427,+0.11,-0.15,-1.03,51.5415805,-0.0156275
2026-06-18T10:39:00.307680,+0.09,-0.20,-0.98,51.5415805,-0.0156275
2026-06-18T10:39:00.367640,+0.06,-0.17,-0.99,51.5415805,-0.0156275
2026-06-18T10:39:00.427804,+0.12,-0.29,-0.92,51.5415805,-0.0156275
2026-06-18T10:39:00.487839,+0.03,-0.23,-1.08,51.5415805,-0.0156275
2026-06-18T10:39:00.577085,+0.10,-0.28,-0.88,51.5415805,-0.0156275
2026-06-18T10:39:00.636634,+0.14,-0.27,-0.90,51.5415805,-0.0156275
2026-06-18T10:39:00.698559,+0.04,-0.26,-0.98,51.5415805,-0.0156275
2026-06-18T10:39:00.760568,-0.01,-0.18,-0.91,51.5415805,-0.0156275
2026-06-18T10:39:00.817606,+0.09,-0.21,-0.95,51.5415543,-0.0156382
2026-06-18T10:39:00.907859,+0.11,-0.22,-0.95,51.5415543,-0.0156382
2026-06-18T10:39:00.967468,+0.13,-0.20,-0.94,51.5415543,-0.0156382
2026-06-18T10:39:01.027316,+0.03,-0.19,-1.03,51.5415543,-0.0156382
2026-06-18T10:39:01.087648,+0.12,-0.33,-0.91,51.5415543,-0.0156382
2026-06-18T10:39:01.178825,-0.01,-0.13,-1.15,51.5415543,-0.0156382
2026-06-18T10:39:01.237240,+0.04,-0.21,-1.04,51.5415543,-0.0156382
2026-06-18T10:39:01.297343,+0.20,-0.25,-0.86,51.5415543,-0.0156382
2026-06-18T10:39:01.357669,+0.12,-0.18,-0.97,51.5415543,-0.0156382
2026-06-18T10:39:01.419020,+0.14,-0.25,-1.05,51.5415543,-0.0156382
2026-06-18T10:39:01.508781,+0.07,-0.25,-0.92,51.5415543,-0.0156382
2026-06-18T10:39:01.568533,+0.13,-0.22,-0.84,51.5415543,-0.0156382
2026-06-18T10:39:01.627529,+0.10,-0.25,-0.79,51.5415543,-0.0156382
2026-06-18T10:39:01.688244,+0.04,-0.25,-0.93,51.5415543,-0.0156382
2026-06-18T10:39:01.750257,+0.03,-0.20,-1.03,51.5415543,-0.0156382
2026-06-18T10:39:01.839975,+0.16,-0.25,-0.84,51.5415323,-0.0156505
2026-06-18T10:39:01.899576,+0.16,-0.28,-0.86,51.5415323,-0.0156505
2026-06-18T10:39:01.959329,+0.02,-0.06,-0.99,51.5415323,-0.0156505
2026-06-18T10:39:02.017850,+0.14,-0.20,-0.96,51.5415323,-0.0156505
2026-06-18T10:39:02.078401,+0.09,-0.22,-0.96,51.5415323,-0.0156505
2026-06-18T10:39:02.168437,+0.04,-0.14,-0.95,51.5415323,-0.0156505
2026-06-18T10:39:02.228274,+0.05,-0.14,-1.01,51.5415323,-0.0156505
2026-06-18T10:39:02.288332,+0.10,-0.26,-0.94,51.5415323,-0.0156505
2026-06-18T10:39:02.348386,+0.02,-0.20,-1.00,51.5415323,-0.0156505
2026-06-18T10:39:02.407447,+0.03,-0.20,-1.03,51.5415323,-0.0156505
2026-06-18T10:39:02.497894,+0.17,-0.28,-0.97,51.5415323,-0.0156505
2026-06-18T10:39:02.559243,+0.21,-0.25,-0.87,51.5415323,-0.0156505
2026-06-18T10:39:02.617903,+0.06,-0.04,-1.11,51.5415323,-0.0156505
2026-06-18T10:39:02.678163,+0.20,-0.21,-1.01,51.5415323,-0.0156505
2026-06-18T10:39:02.738122,+0.16,-0.20,-0.92,51.5415323,-0.0156505
2026-06-18T10:39:02.827411,+0.10,-0.19,-0.95,51.5415076,-0.0156729
2026-06-18T10:39:02.888428,+0.02,-0.14,-0.99,51.5415076,-0.0156729
2026-06-18T10:39:02.949787,+0.10,-0.21,-1.08,51.5415076,-0.0156729
2026-06-18T10:39:03.008135,+0.06,-0.16,-0.95,51.5415076,-0.0156729
2026-06-18T10:39:03.098154,+0.07,-0.25,-0.97,51.5415076,-0.0156729
2026-06-18T10:39:03.188867,+0.15,-0.27,-0.79,51.5415076,-0.0156729
2026-06-18T10:39:03.217271,+0.06,-0.20,-1.09,51.5415076,-0.0156729
2026-06-18T10:39:03.279310,+0.11,-0.27,-0.95,51.5415076,-0.0156729
2026-06-18T10:39:03.339514,+0.15,-0.27,-0.96,51.5415076,-0.0156729
2026-06-18T10:39:03.428136,+0.05,-0.13,-0.97,51.5415076,-0.0156729
2026-06-18T10:39:03.518252,+0.08,-0.21,-1.02,51.5415076,-0.0156729
2026-06-18T10:39:03.547481,+0.03,-0.17,-1.12,51.5415076,-0.0156729
2026-06-18T10:39:03.608323,+0.10,-0.22,-0.92,51.5415076,-0.0156729
2026-06-18T10:39:03.669214,+0.02,-0.18,-1.02,51.5415076,-0.0156729
2026-06-18T10:39:03.762155,+0.11,-0.18,-0.87,51.5415076,-0.0156729
2026-06-18T10:39:03.818874,+0.13,-0.30,-1.02,51.5414871,-0.0157081
2026-06-18T10:39:03.878272,+0.10,-0.21,-1.04,51.5414871,-0.0157081
2026-06-18T10:39:03.938586,+0.07,-0.22,-0.84,51.5414871,-0.0157081
2026-06-18T10:39:03.999637,+0.23,-0.30,-0.78,51.5414871,-0.0157081
2026-06-18T10:39:04.088928,+0.01,-0.14,-1.05,51.5414871,-0.0157081
2026-06-18T10:39:04.150732,+0.05,-0.16,-1.15,51.5414871,-0.0157081
2026-06-18T10:39:04.208807,+0.16,-0.21,-1.08,51.5414871,-0.0157081
2026-06-18T10:39:04.268352,+0.11,-0.31,-1.00,51.5414871,-0.0157081
2026-06-18T10:39:04.359068,+0.08,-0.23,-0.93,51.5414871,-0.0157081
2026-06-18T10:39:04.418558,+0.05,-0.17,-0.91,51.5414871,-0.0157081
2026-06-18T10:39:04.478834,+0.01,-0.24,-0.98,51.5414871,-0.0157081
2026-06-18T10:39:04.538715,+0.15,-0.30,-0.93,51.5414871,-0.0157081
2026-06-18T10:39:04.596865,+0.11,-0.20,-0.88,51.5414871,-0.0157081
2026-06-18T10:39:04.687934,+0.14,-0.26,-0.92,51.5414871,-0.0157081
2026-06-18T10:39:04.751434,+0.06,-0.15,-0.84,51.5414871,-0.0157081
2026-06-18T10:39:04.807904,+0.02,-0.18,-1.12,51.541472,-0.0157508
2026-06-18T10:39:04.869162,+0.03,-0.24,-0.97,51.541472,-0.0157508
2026-06-18T10:39:04.928461,+0.14,-0.35,-0.76,51.541472,-0.0157508
2026-06-18T10:39:05.018036,+0.17,-0.26,-0.63,51.541472,-0.0157508
2026-06-18T10:39:05.077674,+0.07,-0.19,-0.89,51.541472,-0.0157508
2026-06-18T10:39:05.139638,+0.13,-0.20,-1.05,51.541472,-0.0157508
2026-06-18T10:39:05.201979,+0.10,-0.13,-1.07,51.541472,-0.0157508
2026-06-18T10:39:05.288236,+0.08,-0.17,-1.04,51.541472,-0.0157508
2026-06-18T10:39:05.347608,+0.09,-0.19,-0.98,51.541472,-0.0157508
2026-06-18T10:39:05.408136,+0.10,-0.15,-0.91,51.541472,-0.0157508
2026-06-18T10:39:05.467817,+0.04,-0.16,-0.98,51.541472,-0.0157508
2026-06-18T10:39:05.527512,+0.06,-0.18,-0.90,51.541472,-0.0157508
2026-06-18T10:39:05.618949,+0.18,-0.19,-0.92,51.541472,-0.0157508
2026-06-18T10:39:05.679242,+0.07,-0.21,-0.97,51.541472,-0.0157508
2026-06-18T10:39:05.738443,+0.10,-0.26,-0.77,51.541472,-0.0157508
2026-06-18T10:39:05.798540,+0.09,-0.18,-0.91,51.5414609,-0.0157914
2026-06-18T10:39:05.858259,+0.05,-0.26,-1.02,51.5414609,-0.0157914
2026-06-18T10:39:05.979759,+0.01,-0.15,-1.04,51.5414609,-0.0157914
2026-06-18T10:39:06.009437,+0.06,-0.21,-1.10,51.5414609,-0.0157914
2026-06-18T10:39:06.070368,+0.03,-0.11,-0.99,51.5414609,-0.0157914
2026-06-18T10:39:06.128749,+0.05,-0.13,-1.02,51.5414609,-0.0157914
2026-06-18T10:39:06.188658,+0.07,-0.18,-1.12,51.5414609,-0.0157914
2026-06-18T10:39:06.282345,+0.06,-0.20,-1.04,51.5414609,-0.0157914
2026-06-18T10:39:06.341857,+0.03,-0.17,-0.91,51.5414609,-0.0157914
2026-06-18T10:39:06.398068,-0.01,-0.11,-0.90,51.5414609,-0.0157914
2026-06-18T10:39:06.457704,-0.04,-0.08,-1.02,51.5414609,-0.0157914
2026-06-18T10:39:06.517893,+0.07,-0.13,-1.08,51.5414609,-0.0157914
2026-06-18T10:39:06.607899,-0.03,-0.03,-1.13,51.5414609,-0.0157914
2026-06-18T10:39:06.667662,+0.03,-0.10,-0.93,51.5414609,-0.0157914
2026-06-18T10:39:06.728371,+0.04,-0.18,-0.83,51.5414609,-0.0157914
2026-06-18T10:39:06.790358,-0.02,-0.10,-0.96,51.5414536,-0.0158289
2026-06-18T10:39:06.848098,+0.08,-0.06,-1.10,51.5414536,-0.0158289
2026-06-18T10:39:06.938810,-0.05,-0.05,-0.96,51.5414536,-0.0158289
2026-06-18T10:39:06.998059,+0.06,-0.09,-0.81,51.5414536,-0.0158289
2026-06-18T10:39:07.059286,+0.04,-0.16,-0.94,51.5414536,-0.0158289
2026-06-18T10:39:07.118734,-0.07,-0.05,-1.15,51.5414536,-0.0158289
2026-06-18T10:39:07.207373,+0.04,-0.09,-0.98,51.5414536,-0.0158289
2026-06-18T10:39:07.269421,+0.05,-0.11,-0.93,51.5414536,-0.0158289
2026-06-18T10:39:07.328509,+0.11,-0.17,-1.01,51.5414536,-0.0158289
2026-06-18T10:39:07.388923,+0.07,-0.22,-1.04,51.5414536,-0.0158289
2026-06-18T10:39:07.448559,+0.03,-0.14,-0.99,51.5414536,-0.0158289
2026-06-18T10:39:07.538352,+0.02,-0.13,-0.96,51.5414536,-0.0158289
2026-06-18T10:39:07.598047,-0.01,-0.14,-0.93,51.5414536,-0.0158289
2026-06-18T10:39:07.658736,+0.01,-0.02,-1.10,51.5414536,-0.0158289
2026-06-18T10:39:07.718813,+0.09,+0.14,-1.02,51.5414536,-0.0158289
2026-06-18T10:39:07.777892,-0.03,+0.03,-1.06,51.5414536,-0.0158289
2026-06-18T10:39:07.870630,+0.11,+0.11,-0.99,51.541449,-0.015849
2026-06-18T10:39:07.929791,+0.04,+0.10,-1.03,51.541449,-0.015849
2026-06-18T10:39:07.988024,+0.11,-0.03,-1.01,51.541449,-0.015849
2026-06-18T10:39:08.048193,+0.15,-0.04,-1.00,51.541449,-0.015849
2026-06-18T10:39:08.109122,+0.37,-0.20,-1.42,51.541449,-0.015849
2026-06-18T10:39:08.198777,+0.09,+0.02,-1.19,51.541449,-0.015849
2026-06-18T10:39:08.258816,+0.19,-0.16,-0.85,51.541449,-0.015849
2026-06-18T10:39:08.320017,+0.23,-0.03,-0.92,51.541449,-0.015849
2026-06-18T10:39:08.379744,+0.17,-0.12,-0.99,51.541449,-0.015849
2026-06-18T10:39:08.438660,+0.18,-0.10,-1.02,51.541449,-0.015849
2026-06-18T10:39:08.528322,+0.23,-0.01,-0.99,51.541449,-0.015849
2026-06-18T10:39:08.588254,+0.14,-0.05,-0.98,51.541449,-0.015849
2026-06-18T10:39:08.648396,+0.19,-0.09,-0.98,51.541449,-0.015849
2026-06-18T10:39:08.707903,+0.23,-0.09,-0.98,51.541449,-0.015849
2026-06-18T10:39:08.768962,+0.20,-0.08,-0.98,51.541449,-0.015849
2026-06-18T10:39:08.858081,+0.24,-0.04,-0.98,51.5414477,-0.015852
2026-06-18T10:39:08.919201,+0.22,-0.12,-0.96,51.5414477,-0.015852
2026-06-18T10:39:08.978632,+0.22,-0.11,-0.98,51.5414477,-0.015852
2026-06-18T10:39:09.038934,+0.18,-0.10,-0.98,51.5414477,-0.015852
2026-06-18T10:39:09.128697,+0.14,-0.09,-0.98,51.5414477,-0.015852
2026-06-18T10:39:09.188783,+0.22,-0.10,-0.98,51.5414477,-0.015852
2026-06-18T10:39:09.249498,+0.20,-0.14,-0.97,51.5414477,-0.015852
2026-06-18T10:39:09.307732,+0.25,-0.12,-0.96,51.5414477,-0.015852
2026-06-18T10:39:09.368505,+0.24,-0.12,-0.97,51.5414477,-0.015852
2026-06-18T10:39:09.459021,+0.23,-0.14,-0.97,51.5414477,-0.015852
2026-06-18T10:39:09.523166,+0.22,-0.11,-0.98,51.5414477,-0.015852
2026-06-18T10:39:09.584083,+0.19,-0.11,-0.97,51.5414477,-0.015852
2026-06-18T10:39:09.637618,+0.17,-0.14,-0.98,51.5414477,-0.015852
2026-06-18T10:39:09.697224,+0.19,-0.13,-0.98,51.5414477,-0.015852
2026-06-18T10:39:09.786162,+0.17,-0.12,-0.98,51.541448,-0.0158526
2026-06-18T10:39:09.845986,+0.14,-0.17,-0.97,51.541448,-0.0158526
2026-06-18T10:39:09.905815,+0.12,-0.17,-0.96,51.541448,-0.0158526
2026-06-18T10:39:09.966748,+0.13,-0.15,-0.97,51.541448,-0.0158526
2026-06-18T10:39:10.026561,+0.18,-0.14,-0.98,51.541448,-0.0158526
2026-06-18T10:39:10.116469,+0.18,-0.10,-0.99,51.541448,-0.0158526
2026-06-18T10:39:10.176984,+0.17,-0.12,-0.98,51.541448,-0.0158526
2026-06-18T10:39:10.236515,+0.18,-0.12,-0.98,51.541448,-0.0158526
2026-06-18T10:39:10.296650,+0.14,-0.14,-0.97,51.541448,-0.0158526
2026-06-18T10:39:10.359550,+0.20,-0.12,-0.97,51.541448,-0.0158526
2026-06-18T10:39:10.446890,+0.17,-0.14,-0.99,51.541448,-0.0158526
2026-06-18T10:39:10.507084,+0.15,-0.14,-0.98,51.541448,-0.0158526
2026-06-18T10:39:10.566402,+0.14,-0.14,-0.98,51.541448,-0.0158526
2026-06-18T10:39:10.626871,+0.11,-0.14,-0.98,51.541448,-0.0158526
2026-06-18T10:39:10.686557,+0.16,-0.12,-0.99,51.541448,-0.0158526
2026-06-18T10:39:10.776802,+0.15,-0.14,-0.98,51.541448,-0.0158526
2026-06-18T10:39:10.837632,+0.17,-0.14,-0.98,51.5414491,-0.0158515
2026-06-18T10:39:10.897417,+0.16,-0.13,-0.98,51.5414491,-0.0158515
2026-06-18T10:39:10.957175,+0.14,-0.13,-0.98,51.5414491,-0.0158515
2026-06-18T10:39:11.017692,+0.14,-0.14,-0.97,51.5414491,-0.0158515
2026-06-18T10:39:11.107429,+0.15,-0.15,-0.98,51.5414491,-0.0158515
