Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:33:13.748004,+0.05,-0.18,-0.97,51.5395125,-0.012738
2026-06-18T10:33:13.808919,+0.09,-0.24,-0.88,51.5395034,-0.0126928
2026-06-18T10:33:13.868566,+0.04,-0.11,-1.05,51.5395034,-0.0126928
2026-06-18T10:33:13.959515,-0.04,-0.04,-1.13,51.5395034,-0.0126928
2026-06-18T10:33:14.017474,+0.11,-0.21,-0.96,51.5395034,-0.0126928
2026-06-18T10:33:14.077154,+0.08,-0.19,-1.04,51.5395034,-0.0126928
2026-06-18T10:33:14.137394,+0.07,-0.25,-1.06,51.5395034,-0.0126928
2026-06-18T10:33:14.197437,+0.04,-0.14,-1.17,51.5395034,-0.0126928
2026-06-18T10:33:14.292386,+0.01,-0.13,-1.05,51.5395034,-0.0126928
2026-06-18T10:33:14.350882,-0.02,-0.04,-0.95,51.5395034,-0.0126928
2026-06-18T10:33:14.407847,-0.05,-0.06,-1.12,51.5395034,-0.0126928
2026-06-18T10:33:14.468313,-0.02,-0.09,-0.93,51.5395034,-0.0126928
2026-06-18T10:33:14.528415,+0.07,-0.18,-0.86,51.5395034,-0.0126928
2026-06-18T10:33:14.620630,+0.02,-0.05,-1.00,51.5395034,-0.0126928
2026-06-18T10:33:14.677430,+0.05,-0.14,-1.02,51.5395034,-0.0126928
2026-06-18T10:33:14.737545,-0.06,-0.06,-1.10,51.5395034,-0.0126928
2026-06-18T10:33:14.812148,+0.00,-0.04,-1.07,51.5394919,-0.0126542
2026-06-18T10:33:14.858922,-0.01,-0.07,-1.03,51.5394919,-0.0126542
2026-06-18T10:33:14.948580,-0.01,-0.03,-1.10,51.5394919,-0.0126542
2026-06-18T10:33:15.005988,-0.08,-0.02,-0.91,51.5394919,-0.0126542
2026-06-18T10:33:15.067431,-0.04,-0.11,-0.99,51.5394919,-0.0126542
2026-06-18T10:33:15.128247,-0.03,-0.04,-1.00,51.5394919,-0.0126542
2026-06-18T10:33:15.188910,+0.09,+0.01,-0.90,51.5394919,-0.0126542
2026-06-18T10:33:15.278249,-0.07,-0.03,-1.11,51.5394919,-0.0126542
2026-06-18T10:33:15.342052,+0.05,-0.19,-0.98,51.5394919,-0.0126542
2026-06-18T10:33:15.398077,+0.08,-0.19,-1.08,51.5394919,-0.0126542
2026-06-18T10:33:15.458385,+0.05,-0.12,-1.05,51.5394919,-0.0126542
2026-06-18T10:33:15.518041,-0.01,-0.06,-0.97,51.5394919,-0.0126542
2026-06-18T10:33:15.609877,+0.01,+0.04,-1.06,51.5394919,-0.0126542
2026-06-18T10:33:15.667204,+0.09,+0.15,-1.00,51.5394919,-0.0126542
2026-06-18T10:33:15.727771,+0.07,+0.02,-0.98,51.5394919,-0.0126542
2026-06-18T10:33:15.786522,+0.12,+0.04,-1.03,51.5394919,-0.0126542
2026-06-18T10:33:15.850405,+0.25,-0.07,-1.00,51.5394853,-0.0126313
2026-06-18T10:33:15.939284,+0.07,-0.03,-1.00,51.5394853,-0.0126313
2026-06-18T10:33:15.997771,+0.18,+0.08,-0.91,51.5394853,-0.0126313
2026-06-18T10:33:16.057119,+0.19,-0.04,-1.10,51.5394853,-0.0126313
2026-06-18T10:33:16.118019,+0.27,-0.05,-0.99,51.5394853,-0.0126313
2026-06-18T10:33:16.208154,+0.28,-0.06,-0.95,51.5394853,-0.0126313
2026-06-18T10:33:16.269490,+0.23,-0.06,-0.97,51.5394853,-0.0126313
2026-06-18T10:33:16.328651,+0.20,-0.04,-0.99,51.5394853,-0.0126313
2026-06-18T10:33:16.386872,+0.24,-0.05,-0.98,51.5394853,-0.0126313
2026-06-18T10:33:16.451414,+0.23,-0.10,-0.98,51.5394853,-0.0126313
2026-06-18T10:33:16.537560,+0.21,-0.08,-0.99,51.5394853,-0.0126313
2026-06-18T10:33:16.597168,+0.19,-0.06,-0.98,51.5394853,-0.0126313
2026-06-18T10:33:16.664175,+0.20,-0.14,-0.97,51.5394853,-0.0126313
2026-06-18T10:33:16.718680,+0.21,-0.18,-0.97,51.5394853,-0.0126313
2026-06-18T10:33:16.780114,+0.24,-0.08,-0.98,51.5394853,-0.0126313
2026-06-18T10:33:16.869186,+0.22,-0.07,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:16.932601,+0.22,-0.07,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:16.987391,+0.20,-0.10,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.048178,+0.15,-0.13,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.108479,+0.20,-0.12,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.199426,+0.18,-0.11,-0.97,51.5394849,-0.0126275
2026-06-18T10:33:17.256536,+0.20,-0.09,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.318803,+0.15,-0.13,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.377604,+0.23,-0.08,-0.99,51.5394849,-0.0126275
2026-06-18T10:33:17.438523,+0.22,-0.10,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.528946,+0.23,-0.09,-0.97,51.5394849,-0.0126275
2026-06-18T10:33:17.591159,+0.23,-0.07,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.653091,+0.22,-0.08,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.708204,+0.25,-0.10,-0.98,51.5394849,-0.0126275
2026-06-18T10:33:17.766168,+0.20,-0.11,-0.97,51.5394849,-0.0126275
2026-06-18T10:33:17.855887,+0.21,-0.10,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:17.921851,+0.21,-0.11,-0.97,51.5394881,-0.0126266
2026-06-18T10:33:17.976681,+0.22,-0.12,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.038269,+0.23,-0.08,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.126630,+0.22,-0.09,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.190231,+0.22,-0.11,-0.97,51.5394881,-0.0126266
2026-06-18T10:33:18.247930,+0.21,-0.10,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.305889,+0.22,-0.10,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.367724,+0.20,-0.11,-0.97,51.5394881,-0.0126266
2026-06-18T10:33:18.458607,+0.22,-0.10,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.517082,+0.20,-0.09,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.579551,+0.21,-0.11,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.638627,+0.21,-0.11,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.697925,+0.20,-0.11,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.785858,+0.21,-0.11,-0.98,51.5394881,-0.0126266
2026-06-18T10:33:18.850190,+0.19,-0.11,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:18.939038,+0.22,-0.10,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:18.966903,+0.20,-0.12,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.029719,+0.22,-0.11,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.120314,+0.22,-0.09,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.180590,+0.20,-0.12,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.238646,+0.22,-0.12,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.297112,+0.18,-0.11,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.360865,+0.23,-0.11,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.448100,+0.23,-0.13,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.509289,+0.23,-0.08,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.567272,+0.21,-0.08,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.630405,+0.19,-0.10,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.690586,+0.18,-0.11,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.782169,+0.19,-0.11,-0.98,51.5394881,-0.0126246
2026-06-18T10:33:19.836641,+0.19,-0.11,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:19.898402,+0.20,-0.12,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:19.959559,+0.18,-0.12,-0.97,51.5394926,-0.0126162
2026-06-18T10:33:20.048435,+0.21,-0.11,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.109687,+0.20,-0.12,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.168358,+0.21,-0.11,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.227358,+0.22,-0.09,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.317845,+0.20,-0.10,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.377442,+0.18,-0.13,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.439492,+0.18,-0.13,-0.97,51.5394926,-0.0126162
2026-06-18T10:33:20.497061,+0.18,-0.12,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.557813,+0.22,-0.11,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.617672,+0.19,-0.12,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.708143,+0.21,-0.11,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.765974,+0.18,-0.13,-0.98,51.5394926,-0.0126162
2026-06-18T10:33:20.831572,+0.20,-0.12,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:20.889287,+0.19,-0.12,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:20.948764,+0.20,-0.10,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.040797,+0.20,-0.11,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.097650,+0.20,-0.11,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.159379,+0.20,-0.11,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.216993,+0.23,-0.09,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.307843,+0.18,-0.11,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.367733,+0.18,-0.13,-0.97,51.5394962,-0.0126107
2026-06-18T10:33:21.427721,+0.19,-0.11,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.487972,+0.21,-0.11,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.546683,+0.21,-0.11,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.608657,+0.20,-0.12,-0.97,51.5394962,-0.0126107
2026-06-18T10:33:21.698691,+0.20,-0.12,-0.98,51.5394962,-0.0126107
2026-06-18T10:33:21.758223,+0.20,-0.13,-0.98,51.5394962,-0.0126107
