Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:04:58.478895,+0.24,-0.19,-0.88,51.5385533,-0.0102123
2026-06-18T10:04:58.568368,+0.01,+0.16,-1.15,51.5385533,-0.0102123
2026-06-18T10:04:58.628859,+0.14,-0.28,-0.90,51.5385533,-0.0102123
2026-06-18T10:04:58.688147,+0.19,-0.36,-0.89,51.5385533,-0.0102123
2026-06-18T10:04:58.748440,+0.12,-0.21,-0.82,51.5385533,-0.0102123
2026-06-18T10:04:58.808223,+0.11,-0.23,-1.15,51.5385389,-0.0102559
2026-06-18T10:04:58.900022,-0.01,+0.02,-1.11,51.5385389,-0.0102559
2026-06-18T10:04:58.958332,+0.06,-0.15,-1.10,51.5385389,-0.0102559
2026-06-18T10:04:59.018437,+0.10,-0.23,-1.05,51.5385389,-0.0102559
2026-06-18T10:04:59.078442,+0.11,-0.29,-0.75,51.5385389,-0.0102559
2026-06-18T10:04:59.138625,+0.04,-0.12,-1.08,51.5385389,-0.0102559
2026-06-18T10:04:59.228834,+0.12,-0.32,-0.89,51.5385389,-0.0102559
2026-06-18T10:04:59.288420,+0.10,-0.13,-0.57,51.5385389,-0.0102559
2026-06-18T10:04:59.348293,+0.02,-0.24,-0.98,51.5385389,-0.0102559
2026-06-18T10:04:59.408345,-0.10,-0.19,-1.89,51.5385389,-0.0102559
2026-06-18T10:04:59.498225,+0.06,-0.08,-1.17,51.5385389,-0.0102559
2026-06-18T10:04:59.558357,+0.17,-0.16,-1.00,51.5385389,-0.0102559
2026-06-18T10:04:59.618714,-0.07,+0.09,-1.17,51.5385389,-0.0102559
2026-06-18T10:04:59.678251,+0.23,-0.19,-0.79,51.5385389,-0.0102559
2026-06-18T10:04:59.768504,+0.08,-0.12,-0.65,51.5385389,-0.0102559
2026-06-18T10:04:59.829248,+0.20,-0.18,-0.94,51.5385251,-0.0103135
2026-06-18T10:04:59.888725,+0.16,-0.25,-0.95,51.5385251,-0.0103135
2026-06-18T10:04:59.948354,+0.10,-0.16,-0.90,51.5385251,-0.0103135
2026-06-18T10:05:00.008141,+0.13,-0.25,-0.94,51.5385251,-0.0103135
2026-06-18T10:05:00.100456,+0.10,-0.27,-1.01,51.5385251,-0.0103135
2026-06-18T10:05:00.158097,+0.02,-0.13,-1.00,51.5385251,-0.0103135
2026-06-18T10:05:00.218176,-0.00,-0.14,-1.01,51.5385251,-0.0103135
2026-06-18T10:05:00.278545,-0.66,+0.60,-2.94,51.5385251,-0.0103135
2026-06-18T10:05:00.340532,+0.07,-0.70,-1.18,51.5385251,-0.0103135
2026-06-18T10:05:00.428550,+0.41,-0.31,-0.77,51.5385251,-0.0103135
2026-06-18T10:05:00.489003,-0.02,-0.05,-0.75,51.5385251,-0.0103135
2026-06-18T10:05:00.548549,+0.04,-0.04,-0.72,51.5385251,-0.0103135
2026-06-18T10:05:00.608859,-0.29,+0.79,+0.01,51.5385251,-0.0103135
2026-06-18T10:05:00.668106,+0.24,-0.36,-0.90,51.5385251,-0.0103135
2026-06-18T10:05:00.758753,+0.24,-0.41,-1.09,51.5385251,-0.0103135
2026-06-18T10:05:00.819647,+0.10,-0.16,-1.03,51.5385056,-0.0103742
2026-06-18T10:05:00.878085,+0.02,-0.03,-0.96,51.5385056,-0.0103742
2026-06-18T10:05:00.938333,+0.34,-0.30,-0.82,51.5385056,-0.0103742
2026-06-18T10:05:00.998266,+0.20,-0.24,-1.20,51.5385056,-0.0103742
2026-06-18T10:05:01.088404,+0.11,-0.15,-0.78,51.5385056,-0.0103742
2026-06-18T10:05:01.148338,+0.10,-0.21,-0.95,51.5385056,-0.0103742
2026-06-18T10:05:01.209190,+0.20,-0.17,-0.96,51.5385056,-0.0103742
2026-06-18T10:05:01.268475,+0.02,-0.21,-1.03,51.5385056,-0.0103742
2026-06-18T10:05:01.329053,+0.13,-0.20,-0.78,51.5385056,-0.0103742
2026-06-18T10:05:01.418682,+0.10,-0.23,-1.07,51.5385056,-0.0103742
2026-06-18T10:05:01.478387,+0.06,-0.20,-0.92,51.5385056,-0.0103742
2026-06-18T10:05:01.538073,+0.16,-0.27,-1.05,51.5385056,-0.0103742
2026-06-18T10:05:01.599251,+0.14,-0.26,-1.03,51.5385056,-0.0103742
2026-06-18T10:05:01.689097,+0.30,-0.44,-0.58,51.5385056,-0.0103742
2026-06-18T10:05:01.749117,+0.00,-0.12,-0.90,51.5385056,-0.0103742
2026-06-18T10:05:01.808330,+0.12,-0.12,-0.97,51.5384892,-0.0104285
2026-06-18T10:05:01.868046,+0.15,-0.14,-0.87,51.5384892,-0.0104285
2026-06-18T10:05:01.928362,+0.18,-0.28,-1.05,51.5384892,-0.0104285
2026-06-18T10:05:02.019744,+0.24,-0.21,-1.08,51.5384892,-0.0104285
2026-06-18T10:05:02.080031,+0.11,-0.27,-1.02,51.5384892,-0.0104285
2026-06-18T10:05:02.142037,+0.08,-0.02,-1.14,51.5384892,-0.0104285
2026-06-18T10:05:02.200810,+0.22,-0.41,-0.85,51.5384892,-0.0104285
2026-06-18T10:05:02.260332,+0.24,-0.25,-0.86,51.5384892,-0.0104285
2026-06-18T10:05:02.350127,+0.08,-0.17,-0.89,51.5384892,-0.0104285
2026-06-18T10:05:02.409836,+0.05,-0.23,-1.02,51.5384892,-0.0104285
2026-06-18T10:05:02.470260,+0.22,-0.19,-0.91,51.5384892,-0.0104285
2026-06-18T10:05:02.528803,+0.09,-0.29,-1.03,51.5384892,-0.0104285
2026-06-18T10:05:02.589393,+0.05,-0.21,-1.14,51.5384892,-0.0104285
2026-06-18T10:05:02.679981,+0.05,-0.17,-1.22,51.5384892,-0.0104285
2026-06-18T10:05:02.738220,+0.12,-0.27,-0.99,51.5384892,-0.0104285
2026-06-18T10:05:02.808382,+0.23,-0.36,-0.76,51.5384734,-0.0104824
2026-06-18T10:05:02.858215,+0.15,-0.27,-0.86,51.5384734,-0.0104824
2026-06-18T10:05:02.918607,+0.11,-0.17,-1.01,51.5384734,-0.0104824
2026-06-18T10:05:03.010271,+0.06,-0.16,-1.03,51.5384734,-0.0104824
2026-06-18T10:05:03.068372,+0.12,-0.12,-1.07,51.5384734,-0.0104824
2026-06-18T10:05:03.129841,+0.19,-0.20,-0.91,51.5384734,-0.0104824
2026-06-18T10:05:03.191246,+0.17,-0.25,-0.94,51.5384734,-0.0104824
2026-06-18T10:05:03.249969,+0.18,-0.26,-1.02,51.5384734,-0.0104824
2026-06-18T10:05:03.338677,+0.17,-0.20,-0.80,51.5384734,-0.0104824
2026-06-18T10:05:03.398692,+0.08,-0.16,-0.92,51.5384734,-0.0104824
2026-06-18T10:05:03.458180,+0.06,-0.26,-1.03,51.5384734,-0.0104824
2026-06-18T10:05:03.519974,+0.04,-0.18,-1.06,51.5384734,-0.0104824
2026-06-18T10:05:03.610213,+0.07,-0.20,-0.94,51.5384734,-0.0104824
2026-06-18T10:05:03.671620,+0.08,-0.20,-0.85,51.5384734,-0.0104824
2026-06-18T10:05:03.728578,+0.05,-0.17,-1.15,51.5384734,-0.0104824
2026-06-18T10:05:03.788585,+0.16,-0.27,-0.89,51.5384734,-0.0104824
2026-06-18T10:05:03.849564,+0.09,-0.22,-0.95,51.5384593,-0.0105379
2026-06-18T10:05:03.939838,+0.08,-0.18,-1.02,51.5384593,-0.0105379
2026-06-18T10:05:03.999576,+0.09,-0.11,-0.96,51.5384593,-0.0105379
2026-06-18T10:05:04.059390,+0.16,-0.23,-1.00,51.5384593,-0.0105379
2026-06-18T10:05:04.118910,+0.15,-0.28,-0.74,51.5384593,-0.0105379
2026-06-18T10:05:04.179949,+0.14,-0.21,-1.01,51.5384593,-0.0105379
2026-06-18T10:05:04.270519,+0.16,-0.20,-0.82,51.5384593,-0.0105379
2026-06-18T10:05:04.330008,+0.07,-0.25,-0.96,51.5384593,-0.0105379
2026-06-18T10:05:04.388864,+0.22,-0.27,-0.85,51.5384593,-0.0105379
2026-06-18T10:05:04.451369,+0.16,-0.20,-1.08,51.5384593,-0.0105379
2026-06-18T10:05:04.510014,+0.16,-0.21,-0.88,51.5384593,-0.0105379
2026-06-18T10:05:04.600256,+0.06,-0.17,-0.98,51.5384593,-0.0105379
2026-06-18T10:05:04.658784,+0.06,-0.10,-0.98,51.5384593,-0.0105379
2026-06-18T10:05:04.718554,+0.14,-0.25,-1.04,51.5384593,-0.0105379
2026-06-18T10:05:04.778689,+0.10,-0.28,-0.91,51.5384593,-0.0105379
2026-06-18T10:05:04.839713,+0.17,-0.22,-0.94,51.5384449,-0.0105948
2026-06-18T10:05:04.929841,+0.15,-0.22,-0.75,51.5384449,-0.0105948
2026-06-18T10:05:04.988330,+0.10,-0.20,-1.01,51.5384449,-0.0105948
2026-06-18T10:05:05.049302,+0.18,-0.26,-0.90,51.5384449,-0.0105948
2026-06-18T10:05:05.110841,+0.07,-0.18,-1.02,51.5384449,-0.0105948
2026-06-18T10:05:05.169873,+0.16,-0.33,-0.95,51.5384449,-0.0105948
2026-06-18T10:05:05.260171,+0.05,-0.18,-0.99,51.5384449,-0.0105948
2026-06-18T10:05:05.318625,+0.08,-0.13,-0.93,51.5384449,-0.0105948
2026-06-18T10:05:05.378143,+0.20,-0.24,-1.11,51.5384449,-0.0105948
2026-06-18T10:05:05.439061,+0.04,-0.18,-1.07,51.5384449,-0.0105948
2026-06-18T10:05:05.500641,+0.16,-0.28,-1.00,51.5384449,-0.0105948
2026-06-18T10:05:05.590812,+0.07,-0.27,-1.01,51.5384449,-0.0105948
2026-06-18T10:05:05.650115,+0.04,+0.03,-0.98,51.5384449,-0.0105948
2026-06-18T10:05:05.709952,+0.19,-0.26,-0.87,51.5384449,-0.0105948
2026-06-18T10:05:05.770021,+0.10,-0.17,-0.93,51.5384449,-0.0105948
2026-06-18T10:05:05.861508,+0.18,-0.33,-0.93,51.5384298,-0.0106486
2026-06-18T10:05:05.920198,+0.09,-0.13,-0.85,51.5384298,-0.0106486
2026-06-18T10:05:05.979652,+0.08,-0.25,-1.00,51.5384298,-0.0106486
2026-06-18T10:05:06.039861,+0.05,-0.18,-0.98,51.5384298,-0.0106486
2026-06-18T10:05:06.098550,-0.01,-0.06,-1.09,51.5384298,-0.0106486
2026-06-18T10:05:06.190420,+0.15,-0.24,-0.93,51.5384298,-0.0106486
2026-06-18T10:05:06.249965,+0.06,-0.17,-0.92,51.5384298,-0.0106486
2026-06-18T10:05:06.309296,+0.24,-0.27,-0.95,51.5384298,-0.0106486
2026-06-18T10:05:06.368496,+0.19,-0.21,-0.80,51.5384298,-0.0106486
2026-06-18T10:05:06.430920,+0.16,-0.17,-0.90,51.5384298,-0.0106486
2026-06-18T10:05:06.519323,+0.06,-0.22,-0.90,51.5384298,-0.0106486
2026-06-18T10:05:06.579925,+0.01,-0.29,-1.16,51.5384298,-0.0106486
2026-06-18T10:05:06.639020,+0.02,-0.14,-0.99,51.5384298,-0.0106486
2026-06-18T10:05:06.699856,+0.15,-0.19,-0.77,51.5384298,-0.0106486
2026-06-18T10:05:06.762376,+0.13,-0.11,-0.98,51.5384298,-0.0106486
2026-06-18T10:05:06.848479,+0.12,-0.21,-0.83,51.5384151,-0.0107011
2026-06-18T10:05:06.909396,+0.21,-0.23,-0.74,51.5384151,-0.0107011
2026-06-18T10:05:06.969373,+0.06,-0.17,-1.06,51.5384151,-0.0107011
2026-06-18T10:05:07.030417,+0.04,-0.14,-0.90,51.5384151,-0.0107011
2026-06-18T10:05:07.090385,+0.13,-0.18,-0.87,51.5384151,-0.0107011
2026-06-18T10:05:07.180321,+0.07,-0.07,-0.93,51.5384151,-0.0107011
2026-06-18T10:05:07.239615,+0.09,-0.23,-1.06,51.5384151,-0.0107011
2026-06-18T10:05:07.300522,+0.19,-0.24,-0.75,51.5384151,-0.0107011
2026-06-18T10:05:07.359861,+0.09,-0.15,-0.89,51.5384151,-0.0107011
2026-06-18T10:05:07.419038,+0.05,-0.12,-1.03,51.5384151,-0.0107011
2026-06-18T10:05:07.510300,+0.13,-0.23,-1.00,51.5384151,-0.0107011
2026-06-18T10:05:07.570598,+0.14,-0.12,-0.90,51.5384151,-0.0107011
2026-06-18T10:05:07.631074,-0.03,-0.18,-1.12,51.5384151,-0.0107011
2026-06-18T10:05:07.720065,+0.15,-0.30,-1.00,51.5384151,-0.0107011
2026-06-18T10:05:07.780767,+0.06,-0.08,-0.86,51.5384151,-0.0107011
2026-06-18T10:05:07.840715,+0.09,-0.23,-0.90,51.5384004,-0.0107543
2026-06-18T10:05:07.899808,+0.05,-0.21,-1.14,51.5384004,-0.0107543
2026-06-18T10:05:07.960283,+0.11,-0.27,-0.96,51.5384004,-0.0107543
2026-06-18T10:05:08.050697,+0.15,-0.23,-0.76,51.5384004,-0.0107543
2026-06-18T10:05:08.110321,+0.08,-0.17,-1.10,51.5384004,-0.0107543
2026-06-18T10:05:08.170182,+0.12,-0.23,-1.01,51.5384004,-0.0107543
2026-06-18T10:05:08.230034,+0.12,-0.20,-0.90,51.5384004,-0.0107543
2026-06-18T10:05:08.291285,+0.07,-0.22,-0.94,51.5384004,-0.0107543
2026-06-18T10:05:08.379567,+0.14,-0.18,-0.82,51.5384004,-0.0107543
2026-06-18T10:05:08.440135,+0.07,-0.13,-0.88,51.5384004,-0.0107543
2026-06-18T10:05:08.500474,+0.14,-0.27,-1.00,51.5384004,-0.0107543
2026-06-18T10:05:08.559303,+0.17,-0.14,-1.01,51.5384004,-0.0107543
2026-06-18T10:05:08.621688,+0.06,-0.08,-1.05,51.5384004,-0.0107543
2026-06-18T10:05:08.711829,+0.23,-0.16,-0.92,51.5384004,-0.0107543
2026-06-18T10:05:08.772095,+0.15,-0.16,-0.82,51.5384004,-0.0107543
2026-06-18T10:05:08.829793,+0.10,-0.17,-1.09,51.5383863,-0.0108071
2026-06-18T10:05:08.890595,+0.21,-0.21,-0.97,51.5383863,-0.0108071
2026-06-18T10:05:08.951580,-0.00,-0.25,-0.92,51.5383863,-0.0108071
2026-06-18T10:05:09.040080,+0.01,-0.14,-1.00,51.5383863,-0.0108071
2026-06-18T10:05:09.098356,+0.11,-0.18,-1.04,51.5383863,-0.0108071
2026-06-18T10:05:09.158661,+0.22,-0.32,-0.94,51.5383863,-0.0108071
2026-06-18T10:05:09.218430,+0.16,-0.24,-0.76,51.5383863,-0.0108071
2026-06-18T10:05:09.279993,+0.01,-0.07,-1.04,51.5383863,-0.0108071
2026-06-18T10:05:09.369413,+0.04,-0.17,-1.27,51.5383863,-0.0108071
2026-06-18T10:05:09.430579,+0.13,-0.30,-0.87,51.5383863,-0.0108071
2026-06-18T10:05:09.489401,+0.12,-0.15,-0.85,51.5383863,-0.0108071
2026-06-18T10:05:09.550484,+0.18,-0.18,-0.93,51.5383863,-0.0108071
2026-06-18T10:05:09.609823,+0.15,-0.27,-0.94,51.5383863,-0.0108071
2026-06-18T10:05:09.703191,+0.15,-0.19,-0.91,51.5383863,-0.0108071
2026-06-18T10:05:09.760688,+0.16,-0.20,-0.86,51.5383863,-0.0108071
2026-06-18T10:05:09.819164,+0.11,-0.14,-0.95,51.5383746,-0.0108586
2026-06-18T10:05:09.879344,+0.03,-0.19,-1.00,51.5383746,-0.0108586
2026-06-18T10:05:09.971201,+0.08,-0.23,-0.88,51.5383746,-0.0108586
2026-06-18T10:05:10.029845,+0.06,-0.16,-0.85,51.5383746,-0.0108586
2026-06-18T10:05:10.090583,+0.03,-0.16,-1.11,51.5383746,-0.0108586
2026-06-18T10:05:10.151344,+0.19,-0.29,-0.96,51.5383746,-0.0108586
2026-06-18T10:05:10.211054,+0.05,-0.23,-1.04,51.5383746,-0.0108586
2026-06-18T10:05:10.299993,+0.09,-0.21,-0.95,51.5383746,-0.0108586
2026-06-18T10:05:10.359318,+0.05,-0.11,-1.19,51.5383746,-0.0108586
2026-06-18T10:05:10.420313,+0.16,-0.25,-1.01,51.5383746,-0.0108586
2026-06-18T10:05:10.479965,+0.06,-0.13,-1.04,51.5383746,-0.0108586
2026-06-18T10:05:10.539892,+0.15,-0.12,-1.03,51.5383746,-0.0108586
2026-06-18T10:05:10.630557,+0.12,-0.24,-0.95,51.5383746,-0.0108586
2026-06-18T10:05:10.689090,+0.05,-0.21,-1.05,51.5383746,-0.0108586
2026-06-18T10:05:10.749494,+0.13,-0.15,-0.99,51.5383746,-0.0108586
2026-06-18T10:05:10.812757,+0.07,-0.16,-0.96,51.5383637,-0.0109092
2026-06-18T10:05:10.869993,+0.13,-0.20,-1.10,51.5383637,-0.0109092
2026-06-18T10:05:10.966895,+0.05,-0.26,-0.93,51.5383637,-0.0109092
2026-06-18T10:05:11.019553,+0.06,-0.13,-0.91,51.5383637,-0.0109092
2026-06-18T10:05:11.083083,+0.14,-0.19,-1.00,51.5383637,-0.0109092
2026-06-18T10:05:11.143757,+0.09,-0.16,-1.10,51.5383637,-0.0109092
2026-06-18T10:05:11.200589,+0.10,-0.23,-0.99,51.5383637,-0.0109092
2026-06-18T10:05:11.290269,+0.11,-0.19,-0.88,51.5383637,-0.0109092
2026-06-18T10:05:11.349203,+0.07,-0.23,-1.00,51.5383637,-0.0109092
2026-06-18T10:05:11.409321,+0.08,-0.26,-1.11,51.5383637,-0.0109092
2026-06-18T10:05:11.470434,+0.09,-0.17,-0.86,51.5383637,-0.0109092
2026-06-18T10:05:11.530313,+0.10,-0.16,-0.96,51.5383637,-0.0109092
2026-06-18T10:05:11.620249,+0.11,-0.18,-1.02,51.5383637,-0.0109092
2026-06-18T10:05:11.679791,+0.09,-0.11,-1.11,51.5383637,-0.0109092
2026-06-18T10:05:11.743590,+0.10,-0.17,-0.97,51.5383637,-0.0109092
2026-06-18T10:05:11.800902,+0.18,-0.28,-0.91,51.5383527,-0.0109605
2026-06-18T10:05:11.891168,+0.03,-0.19,-1.17,51.5383527,-0.0109605
2026-06-18T10:05:11.950931,+0.14,-0.24,-0.90,51.5383527,-0.0109605
2026-06-18T10:05:12.010849,+0.10,-0.28,-0.92,51.5383527,-0.0109605
2026-06-18T10:05:12.070411,-0.01,-0.10,-1.29,51.5383527,-0.0109605
2026-06-18T10:05:12.131893,+0.21,-0.22,-0.99,51.5383527,-0.0109605
2026-06-18T10:05:12.219330,+0.10,-0.19,-1.05,51.5383527,-0.0109605
2026-06-18T10:05:12.279604,+0.12,-0.22,-0.99,51.5383527,-0.0109605
2026-06-18T10:05:12.339580,+0.12,-0.31,-0.96,51.5383527,-0.0109605
2026-06-18T10:05:12.400060,+0.02,-0.17,-0.99,51.5383527,-0.0109605
2026-06-18T10:05:12.460834,+0.02,-0.20,-1.11,51.5383527,-0.0109605
2026-06-18T10:05:12.552523,+0.09,-0.21,-0.95,51.5383527,-0.0109605
2026-06-18T10:05:12.610790,+0.15,-0.26,-0.97,51.5383527,-0.0109605
2026-06-18T10:05:12.671624,+0.13,-0.24,-0.94,51.5383527,-0.0109605
2026-06-18T10:05:12.731054,-0.02,-0.05,-0.95,51.5383527,-0.0109605
2026-06-18T10:05:12.789116,+0.12,-0.22,-0.99,51.5383527,-0.0109605
2026-06-18T10:05:12.879937,+0.10,-0.22,-1.11,51.5383425,-0.0110156
2026-06-18T10:05:12.940112,+0.24,-0.33,-0.99,51.5383425,-0.0110156
2026-06-18T10:05:13.000553,+0.14,-0.24,-0.91,51.5383425,-0.0110156
2026-06-18T10:05:13.061491,+0.17,-0.19,-0.83,51.5383425,-0.0110156
2026-06-18T10:05:13.122393,+0.09,-0.18,-0.89,51.5383425,-0.0110156
2026-06-18T10:05:13.211031,+0.14,-0.28,-1.16,51.5383425,-0.0110156
2026-06-18T10:05:13.271554,-0.04,-0.14,-1.15,51.5383425,-0.0110156
2026-06-18T10:05:13.331510,+0.10,-0.21,-0.98,51.5383425,-0.0110156
2026-06-18T10:05:13.390949,+0.13,-0.24,-1.01,51.5383425,-0.0110156
2026-06-18T10:05:13.454538,+0.14,-0.25,-1.21,51.5383425,-0.0110156
2026-06-18T10:05:13.540150,+0.13,-0.22,-1.00,51.5383425,-0.0110156
2026-06-18T10:05:13.601515,+0.11,-0.30,-0.99,51.5383425,-0.0110156
2026-06-18T10:05:13.661009,+0.00,-0.08,-1.00,51.5383425,-0.0110156
2026-06-18T10:05:13.721624,+0.10,-0.15,-1.02,51.5383425,-0.0110156
2026-06-18T10:05:13.810526,+0.12,-0.17,-0.96,51.5383333,-0.0110722
2026-06-18T10:05:13.871257,+0.21,-0.24,-0.91,51.5383333,-0.0110722
2026-06-18T10:05:13.931482,+0.12,-0.10,-0.91,51.5383333,-0.0110722
2026-06-18T10:05:13.990790,+0.11,-0.20,-1.00,51.5383333,-0.0110722
2026-06-18T10:05:14.080883,+0.16,-0.26,-0.82,51.5383333,-0.0110722
2026-06-18T10:05:14.139710,+0.11,-0.16,-0.90,51.5383333,-0.0110722
2026-06-18T10:05:14.200646,+0.03,-0.16,-0.94,51.5383333,-0.0110722
2026-06-18T10:05:14.261672,+0.11,-0.24,-0.83,51.5383333,-0.0110722
2026-06-18T10:05:14.322171,+0.10,-0.13,-1.21,51.5383333,-0.0110722
2026-06-18T10:05:14.380887,+0.77,-1.11,+0.60,51.5383333,-0.0110722
2026-06-18T10:05:14.472156,+0.05,-0.12,-1.00,51.5383333,-0.0110722
2026-06-18T10:05:14.530786,+0.04,-0.14,-1.03,51.5383333,-0.0110722
2026-06-18T10:05:14.591681,+0.21,-0.33,-0.82,51.5383333,-0.0110722
2026-06-18T10:05:14.651987,+0.06,-0.66,-1.54,51.5383333,-0.0110722
2026-06-18T10:05:14.713,-0.01,-0.27,-1.32,51.5383333,-0.0110722
2026-06-18T10:05:14.800103,+0.29,-0.20,-0.61,51.5383256,-0.0111235
2026-06-18T10:05:14.859857,+0.11,-0.30,-0.99,51.5383256,-0.0111235
2026-06-18T10:05:14.920430,+0.16,-0.20,-1.12,51.5383256,-0.0111235
2026-06-18T10:05:14.981250,+0.09,-0.21,-0.99,51.5383256,-0.0111235
2026-06-18T10:05:15.041412,+0.17,-0.22,-1.12,51.5383256,-0.0111235
2026-06-18T10:05:15.130921,+0.24,-0.18,-0.91,51.5383256,-0.0111235
2026-06-18T10:05:15.190713,+0.10,-0.09,-0.99,51.5383256,-0.0111235
2026-06-18T10:05:15.251360,+0.11,-0.12,-0.95,51.5383256,-0.0111235
2026-06-18T10:05:15.310802,+0.09,-0.25,-1.01,51.5383256,-0.0111235
2026-06-18T10:05:15.371510,-0.08,-0.04,-1.11,51.5383256,-0.0111235
2026-06-18T10:05:15.461489,+0.04,-0.12,-0.88,51.5383256,-0.0111235
2026-06-18T10:05:15.521451,+0.06,-0.19,-1.02,51.5383256,-0.0111235
2026-06-18T10:05:15.580395,+0.09,-0.25,-0.83,51.5383256,-0.0111235
2026-06-18T10:05:15.641256,+0.14,-0.25,-0.91,51.5383256,-0.0111235
2026-06-18T10:05:15.700465,+0.03,-0.19,-0.82,51.5383256,-0.0111235
2026-06-18T10:05:15.791098,+0.02,-0.16,-0.93,51.5383256,-0.0111235
2026-06-18T10:05:15.850827,+0.16,-0.17,-0.80,51.5383216,-0.0111815
2026-06-18T10:05:15.911218,+0.09,-0.22,-0.99,51.5383216,-0.0111815
2026-06-18T10:05:15.970705,+0.10,-0.21,-0.90,51.5383216,-0.0111815
2026-06-18T10:05:16.060561,+0.00,-0.11,-1.23,51.5383216,-0.0111815
2026-06-18T10:05:16.120469,-0.02,+0.07,-1.29,51.5383216,-0.0111815
2026-06-18T10:05:16.179990,+0.15,-0.36,-1.25,51.5383216,-0.0111815
2026-06-18T10:05:16.241912,+0.11,-0.30,-1.07,51.5383216,-0.0111815
2026-06-18T10:05:16.300886,+0.23,-0.29,-0.70,51.5383216,-0.0111815
2026-06-18T10:05:16.392015,+0.16,-0.17,-0.87,51.5383216,-0.0111815
2026-06-18T10:05:16.450810,+0.13,-0.21,-0.93,51.5383216,-0.0111815
2026-06-18T10:05:16.510703,+0.19,-0.25,-1.08,51.5383216,-0.0111815
2026-06-18T10:05:16.571172,+0.01,-0.14,-1.11,51.5383216,-0.0111815
2026-06-18T10:05:16.631572,+0.17,-0.29,-0.90,51.5383216,-0.0111815
2026-06-18T10:05:16.720607,+0.13,-0.25,-0.87,51.5383216,-0.0111815
2026-06-18T10:05:16.779985,-0.01,-0.17,-1.15,51.5383216,-0.0111815
2026-06-18T10:05:16.839972,+0.28,-0.39,-0.89,51.5383132,-0.0112406
2026-06-18T10:05:16.901217,+0.09,-0.17,-0.73,51.5383132,-0.0112406
2026-06-18T10:05:16.961001,+0.11,-0.22,-1.18,51.5383132,-0.0112406
2026-06-18T10:05:17.051660,+0.05,-0.18,-0.89,51.5383132,-0.0112406
2026-06-18T10:05:17.109911,+0.12,-0.17,-1.10,51.5383132,-0.0112406
2026-06-18T10:05:17.171575,+0.14,-0.22,-0.77,51.5383132,-0.0112406
2026-06-18T10:05:17.234338,+0.25,-0.29,-1.17,51.5383132,-0.0112406
2026-06-18T10:05:17.292997,+0.14,-0.09,-0.90,51.5383132,-0.0112406
2026-06-18T10:05:17.382374,+0.18,-0.26,-0.97,51.5383132,-0.0112406
2026-06-18T10:05:17.441032,+0.12,-0.24,-0.88,51.5383132,-0.0112406
2026-06-18T10:05:17.501439,+0.01,-0.22,-1.15,51.5383132,-0.0112406
2026-06-18T10:05:17.563339,+0.01,-0.13,-0.87,51.5383132,-0.0112406
2026-06-18T10:05:17.622284,+0.16,-0.22,-0.81,51.5383132,-0.0112406
2026-06-18T10:05:17.716176,+0.03,-0.20,-1.06,51.5383132,-0.0112406
2026-06-18T10:05:17.772331,+0.15,-0.28,-1.10,51.5383132,-0.0112406
2026-06-18T10:05:17.830382,+0.14,-0.27,-0.83,51.5383028,-0.0112977
2026-06-18T10:05:17.893475,+0.01,-0.07,-1.05,51.5383028,-0.0112977
2026-06-18T10:05:17.981253,+0.10,-0.22,-1.01,51.5383028,-0.0112977
2026-06-18T10:05:18.044649,+0.12,-0.18,-1.26,51.5383028,-0.0112977
2026-06-18T10:05:18.103263,+0.01,-0.05,-0.90,51.5383028,-0.0112977
2026-06-18T10:05:18.163406,+0.14,-0.25,-0.96,51.5383028,-0.0112977
2026-06-18T10:05:18.256596,+0.17,-0.22,-1.03,51.5383028,-0.0112977
2026-06-18T10:05:18.313578,+0.19,-0.29,-1.06,51.5383028,-0.0112977
2026-06-18T10:05:18.372055,+0.14,-0.22,-0.93,51.5383028,-0.0112977
2026-06-18T10:05:18.436761,+0.17,-0.21,-0.86,51.5383028,-0.0112977
2026-06-18T10:05:18.496495,+0.07,-0.12,-1.00,51.5383028,-0.0112977
2026-06-18T10:05:18.582897,+0.07,-0.20,-1.05,51.5383028,-0.0112977
2026-06-18T10:05:18.640994,+0.14,-0.18,-0.95,51.5383028,-0.0112977
2026-06-18T10:05:18.701529,+0.08,-0.21,-0.98,51.5383028,-0.0112977
2026-06-18T10:05:18.761891,+0.07,-0.21,-1.08,51.5383028,-0.0112977
2026-06-18T10:05:18.819688,+0.17,-0.26,-0.84,51.5382925,-0.0113542
2026-06-18T10:05:18.940556,+0.12,-0.25,-0.86,51.5382925,-0.0113542
2026-06-18T10:05:18.969311,+0.12,-0.29,-1.00,51.5382925,-0.0113542
2026-06-18T10:05:19.031337,+0.12,-0.17,-0.98,51.5382925,-0.0113542
2026-06-18T10:05:19.091588,+0.03,-0.05,-1.09,51.5382925,-0.0113542
2026-06-18T10:05:19.151791,+0.11,-0.27,-0.91,51.5382925,-0.0113542
2026-06-18T10:05:19.240322,+0.17,-0.23,-0.89,51.5382925,-0.0113542
2026-06-18T10:05:19.299516,+0.04,-0.13,-1.02,51.5382925,-0.0113542
2026-06-18T10:05:19.362068,+0.08,-0.28,-1.03,51.5382925,-0.0113542
2026-06-18T10:05:19.423397,+0.13,-0.18,-1.12,51.5382925,-0.0113542
