Timestamp,Acc_X,Acc_Y,Acc_Z,Latitude,Longitude
2026-06-18T10:44:46.301525,+0.12,-0.14,-0.99,51.5386114,-0.0102553
2026-06-18T10:44:46.356562,+0.10,-0.13,-0.99,51.5386114,-0.0102553
2026-06-18T10:44:46.419542,+0.06,-0.15,-0.99,51.5386114,-0.0102553
2026-06-18T10:44:46.477304,+0.01,-0.18,-0.98,51.5386114,-0.0102553
2026-06-18T10:44:46.538776,-0.05,-0.33,-0.99,51.5386114,-0.0102553
2026-06-18T10:44:46.629408,+0.11,-0.33,-0.91,51.5386114,-0.0102553
2026-06-18T10:44:46.685788,+0.00,-0.33,-0.91,51.5386114,-0.0102553
2026-06-18T10:44:46.748789,+0.02,-0.37,-0.87,51.5386114,-0.0102553
2026-06-18T10:44:46.808686,+0.28,-0.12,-0.92,51.5386118,-0.0102554
2026-06-18T10:44:46.866953,+0.40,-0.03,-0.87,51.5386118,-0.0102554
2026-06-18T10:44:46.958510,+0.20,-0.17,-0.96,51.5386118,-0.0102554
2026-06-18T10:44:47.018270,+0.18,-0.05,-1.04,51.5386118,-0.0102554
2026-06-18T10:44:47.109544,+0.29,+0.05,-1.03,51.5386118,-0.0102554
2026-06-18T10:44:47.136566,+0.26,-0.19,-0.91,51.5386118,-0.0102554
2026-06-18T10:44:47.198970,+0.23,-0.30,-0.93,51.5386118,-0.0102554
2026-06-18T10:44:47.289282,+0.27,-0.02,-0.98,51.5386118,-0.0102554
2026-06-18T10:44:47.348320,+0.06,+0.01,-1.03,51.5386118,-0.0102554
2026-06-18T10:44:47.409067,+0.15,-0.05,-1.00,51.5386118,-0.0102554
2026-06-18T10:44:47.468306,+0.36,-0.12,-0.95,51.5386118,-0.0102554
2026-06-18T10:44:47.530314,+0.18,-0.14,-1.00,51.5386118,-0.0102554
2026-06-18T10:44:47.618997,+0.35,-0.10,-0.98,51.5386118,-0.0102554
2026-06-18T10:44:47.680624,+0.20,-0.12,-0.96,51.5386118,-0.0102554
2026-06-18T10:44:47.737924,+0.29,-0.26,-0.96,51.5386118,-0.0102554
2026-06-18T10:44:47.797767,+0.21,-0.18,-0.97,51.5386136,-0.0102592
2026-06-18T10:44:47.889881,+0.56,-0.34,-0.96,51.5386136,-0.0102592
2026-06-18T10:44:47.947606,+0.40,-0.27,-0.98,51.5386136,-0.0102592
2026-06-18T10:44:48.007797,+0.35,-0.18,-0.95,51.5386136,-0.0102592
2026-06-18T10:44:48.068349,+0.37,-0.20,-0.93,51.5386136,-0.0102592
2026-06-18T10:44:48.157672,+0.36,-0.20,-0.93,51.5386136,-0.0102592
2026-06-18T10:44:48.219814,+0.43,-0.29,-0.87,51.5386136,-0.0102592
2026-06-18T10:44:48.279578,+0.20,-0.39,-0.82,51.5386136,-0.0102592
2026-06-18T10:44:48.338229,+0.32,-0.22,-0.88,51.5386136,-0.0102592
2026-06-18T10:44:48.399233,+0.10,-0.14,-0.97,51.5386136,-0.0102592
2026-06-18T10:44:48.487127,+0.07,-0.04,-1.08,51.5386136,-0.0102592
2026-06-18T10:44:48.547730,+0.21,-0.24,-0.93,51.5386136,-0.0102592
2026-06-18T10:44:48.638358,+0.20,-0.34,-0.90,51.5386136,-0.0102592
2026-06-18T10:44:48.697,+0.06,-0.30,-1.02,51.5386136,-0.0102592
2026-06-18T10:44:48.728371,+0.18,-0.28,-0.98,51.5386136,-0.0102592
2026-06-18T10:44:48.818097,+0.27,-0.21,-0.97,51.5386192,-0.0102664
2026-06-18T10:44:48.877402,+0.20,-0.09,-0.96,51.5386192,-0.0102664
2026-06-18T10:44:48.939621,+0.02,+0.03,-0.97,51.5386192,-0.0102664
2026-06-18T10:44:48.998371,+0.18,-0.45,-1.15,51.5386192,-0.0102664
2026-06-18T10:44:49.089711,+0.14,-0.33,-0.98,51.5386192,-0.0102664
2026-06-18T10:44:49.148394,+0.05,-0.05,-0.99,51.5386192,-0.0102664
2026-06-18T10:44:49.208844,+0.06,-0.27,-0.97,51.5386192,-0.0102664
2026-06-18T10:44:49.267810,+0.11,-0.41,-0.96,51.5386192,-0.0102664
2026-06-18T10:44:49.328183,+0.16,-0.17,-1.01,51.5386192,-0.0102664
2026-06-18T10:44:49.387748,+0.11,-0.22,-0.97,51.5386192,-0.0102664
2026-06-18T10:44:49.478393,+0.11,-0.24,-0.88,51.5386192,-0.0102664
2026-06-18T10:44:49.537914,+0.14,-0.24,-1.11,51.5386192,-0.0102664
2026-06-18T10:44:49.599284,+0.16,-0.20,-0.98,51.5386192,-0.0102664
2026-06-18T10:44:49.717596,+0.16,-0.34,-0.87,51.5386192,-0.0102664
2026-06-18T10:44:49.776587,+0.05,-0.22,-1.04,51.5386192,-0.0102664
2026-06-18T10:44:49.822449,+0.05,-0.15,-1.04,51.5386334,-0.0102794
2026-06-18T10:44:49.867331,+0.13,-0.28,-0.90,51.5386334,-0.0102794
2026-06-18T10:44:49.929158,+0.14,-0.23,-0.94,51.5386334,-0.0102794
2026-06-18T10:44:49.987613,+0.22,-0.20,-0.90,51.5386334,-0.0102794
2026-06-18T10:44:50.077052,+0.01,-0.17,-0.98,51.5386334,-0.0102794
2026-06-18T10:44:50.146340,+0.10,-0.24,-0.90,51.5386334,-0.0102794
2026-06-18T10:44:50.197065,+0.11,-0.30,-0.87,51.5386334,-0.0102794
2026-06-18T10:44:50.256913,+0.16,-0.28,-0.94,51.5386334,-0.0102794
2026-06-18T10:44:50.317579,+0.14,-0.19,-1.06,51.5386334,-0.0102794
2026-06-18T10:44:50.437510,+0.07,-0.16,-1.02,51.5386334,-0.0102794
2026-06-18T10:44:50.466409,+0.16,-0.27,-0.89,51.5386334,-0.0102794
2026-06-18T10:44:50.528382,+0.16,-0.30,-0.92,51.5386334,-0.0102794
2026-06-18T10:44:50.588392,+0.05,-0.17,-0.95,51.5386334,-0.0102794
2026-06-18T10:44:50.650413,+0.05,-0.19,-1.01,51.5386334,-0.0102794
2026-06-18T10:44:50.737839,+0.08,-0.21,-0.87,51.5386334,-0.0102794
2026-06-18T10:44:50.796352,+0.12,-0.26,-0.93,51.5386564,-0.0102938
2026-06-18T10:44:50.858072,+0.06,-0.18,-0.96,51.5386564,-0.0102938
2026-06-18T10:44:50.918289,+0.02,-0.17,-1.05,51.5386564,-0.0102938
2026-06-18T10:44:50.976999,+0.07,-0.16,-1.07,51.5386564,-0.0102938
2026-06-18T10:44:51.067574,+0.17,-0.25,-0.91,51.5386564,-0.0102938
2026-06-18T10:44:51.131708,+0.11,-0.27,-0.95,51.5386564,-0.0102938
2026-06-18T10:44:51.187356,+0.10,-0.21,-0.88,51.5386564,-0.0102938
2026-06-18T10:44:51.248628,+0.03,-0.12,-1.15,51.5386564,-0.0102938
2026-06-18T10:44:51.308887,+0.16,-0.30,-0.89,51.5386564,-0.0102938
2026-06-18T10:44:51.397994,+0.07,-0.27,-1.01,51.5386564,-0.0102938
2026-06-18T10:44:51.488586,+0.04,-0.16,-1.02,51.5386564,-0.0102938
2026-06-18T10:44:51.517462,+0.07,-0.21,-0.91,51.5386564,-0.0102938
2026-06-18T10:44:51.581820,+0.13,-0.30,-1.09,51.5386564,-0.0102938
2026-06-18T10:44:51.637325,+0.11,-0.11,-0.97,51.5386564,-0.0102938
2026-06-18T10:44:51.729557,+0.07,-0.23,-0.92,51.5386564,-0.0102938
2026-06-18T10:44:51.789938,+0.12,-0.35,-0.96,51.538683,-0.0103047
2026-06-18T10:44:51.877752,+0.13,-0.16,-0.88,51.538683,-0.0103047
2026-06-18T10:44:51.908143,+0.08,-0.24,-0.99,51.538683,-0.0103047
2026-06-18T10:44:52.000105,+0.06,-0.25,-0.94,51.538683,-0.0103047
2026-06-18T10:44:52.061897,+0.06,-0.05,-1.01,51.538683,-0.0103047
2026-06-18T10:44:52.119436,+0.06,-0.12,-0.88,51.538683,-0.0103047
2026-06-18T10:44:52.180451,+0.15,-0.26,-0.96,51.538683,-0.0103047
2026-06-18T10:44:52.267405,+0.05,-0.15,-0.93,51.538683,-0.0103047
2026-06-18T10:44:52.329025,+0.05,-0.19,-0.91,51.538683,-0.0103047
2026-06-18T10:44:52.387436,+0.11,-0.20,-1.06,51.538683,-0.0103047
2026-06-18T10:44:52.448052,+0.13,-0.26,-1.00,51.538683,-0.0103047
2026-06-18T10:44:52.508500,+0.11,-0.21,-0.92,51.538683,-0.0103047
2026-06-18T10:44:52.598128,+0.12,-0.23,-1.03,51.538683,-0.0103047
2026-06-18T10:44:52.657099,+0.13,-0.35,-0.79,51.538683,-0.0103047
2026-06-18T10:44:52.718055,-0.12,-0.07,-1.25,51.538683,-0.0103047
2026-06-18T10:44:52.776960,+0.06,-0.26,-0.93,51.538683,-0.0103047
2026-06-18T10:44:52.837006,+0.15,-0.39,-0.96,51.5387135,-0.0103184
2026-06-18T10:44:52.928742,+0.06,-0.26,-1.22,51.5387135,-0.0103184
2026-06-18T10:44:52.988373,+0.11,-0.26,-1.04,51.5387135,-0.0103184
2026-06-18T10:44:53.048650,+0.13,-0.18,-0.91,51.5387135,-0.0103184
2026-06-18T10:44:53.108117,+0.07,-0.18,-1.08,51.5387135,-0.0103184
2026-06-18T10:44:53.165562,+0.11,-0.14,-0.89,51.5387135,-0.0103184
2026-06-18T10:44:53.256564,+0.06,-0.16,-1.20,51.5387135,-0.0103184
2026-06-18T10:44:53.320908,+0.02,-0.13,-1.09,51.5387135,-0.0103184
2026-06-18T10:44:53.377682,+0.17,-0.32,-0.74,51.5387135,-0.0103184
2026-06-18T10:44:53.438436,+0.09,-0.18,-1.03,51.5387135,-0.0103184
2026-06-18T10:44:53.498180,+0.17,-0.32,-0.88,51.5387135,-0.0103184
2026-06-18T10:44:53.587707,+0.16,-0.22,-0.79,51.5387135,-0.0103184
2026-06-18T10:44:53.646508,+0.05,-0.03,-0.89,51.5387135,-0.0103184
2026-06-18T10:44:53.705855,+0.13,-0.28,-0.86,51.5387135,-0.0103184
2026-06-18T10:44:53.768194,-0.12,+0.02,-0.89,51.5387135,-0.0103184
2026-06-18T10:44:53.827140,+0.00,-0.17,-1.06,51.5387479,-0.0103377
2026-06-18T10:44:53.917777,+0.18,-0.36,-0.94,51.5387479,-0.0103377
2026-06-18T10:44:53.978127,+0.15,-0.20,-0.89,51.5387479,-0.0103377
2026-06-18T10:44:54.037778,+0.15,-0.18,-0.87,51.5387479,-0.0103377
2026-06-18T10:44:54.097275,-0.01,-0.18,-1.26,51.5387479,-0.0103377
2026-06-18T10:44:54.188012,+0.07,-0.21,-0.88,51.5387479,-0.0103377
2026-06-18T10:44:54.248991,+0.09,-0.21,-0.79,51.5387479,-0.0103377
2026-06-18T10:44:54.306908,+0.14,-0.19,-0.89,51.5387479,-0.0103377
2026-06-18T10:44:54.370016,+0.14,-0.25,-0.88,51.5387479,-0.0103377
2026-06-18T10:44:54.429597,+0.06,-0.07,-1.29,51.5387479,-0.0103377
2026-06-18T10:44:54.518161,+0.09,-0.18,-0.84,51.5387479,-0.0103377
2026-06-18T10:44:54.578044,+0.04,-0.15,-0.95,51.5387479,-0.0103377
2026-06-18T10:44:54.637396,+0.12,-0.28,-1.13,51.5387479,-0.0103377
2026-06-18T10:44:54.698769,+0.05,-0.15,-1.00,51.5387479,-0.0103377
2026-06-18T10:44:54.758673,+0.20,-0.32,-0.96,51.5387479,-0.0103377
2026-06-18T10:44:54.847705,+0.04,-0.14,-0.90,51.5387873,-0.0103601
2026-06-18T10:44:54.906808,+0.04,-0.10,-0.80,51.5387873,-0.0103601
2026-06-18T10:44:54.968666,+0.21,-0.37,-0.92,51.5387873,-0.0103601
2026-06-18T10:44:55.027029,+0.01,-0.09,-0.91,51.5387873,-0.0103601
2026-06-18T10:44:55.088116,+0.12,-0.22,-0.99,51.5387873,-0.0103601
2026-06-18T10:44:55.177552,+0.05,-0.18,-0.98,51.5387873,-0.0103601
2026-06-18T10:44:55.238473,+0.07,-0.16,-0.93,51.5387873,-0.0103601
2026-06-18T10:44:55.297982,+0.15,-0.37,-0.95,51.5387873,-0.0103601
2026-06-18T10:44:55.358109,+0.13,-0.19,-0.76,51.5387873,-0.0103601
2026-06-18T10:44:55.417224,+0.10,-0.22,-0.99,51.5387873,-0.0103601
2026-06-18T10:44:55.508574,-0.12,-0.05,-1.39,51.5387873,-0.0103601
2026-06-18T10:44:55.569730,+0.06,-0.25,-1.00,51.5387873,-0.0103601
2026-06-18T10:44:55.628387,+0.10,-0.24,-0.92,51.5387873,-0.0103601
2026-06-18T10:44:55.688921,-0.06,+0.00,-1.18,51.5387873,-0.0103601
2026-06-18T10:44:55.748519,+0.05,-0.15,-1.05,51.5387873,-0.0103601
2026-06-18T10:44:55.837213,-0.01,-0.09,-1.08,51.5388372,-0.0103859
2026-06-18T10:44:55.900209,+0.10,-0.20,-0.87,51.5388372,-0.0103859
2026-06-18T10:44:55.958175,+0.04,-0.28,-1.23,51.5388372,-0.0103859
2026-06-18T10:44:56.017376,+0.11,-0.21,-0.79,51.5388372,-0.0103859
2026-06-18T10:44:56.077171,+0.08,-0.07,-1.25,51.5388372,-0.0103859
2026-06-18T10:44:56.167853,+0.05,-0.09,-0.88,51.5388372,-0.0103859
2026-06-18T10:44:56.228368,+0.01,-0.13,-1.06,51.5388372,-0.0103859
2026-06-18T10:44:56.288125,+0.08,-0.16,-1.18,51.5388372,-0.0103859
2026-06-18T10:44:56.348614,+0.05,-0.20,-0.76,51.5388372,-0.0103859
2026-06-18T10:44:56.438976,+0.22,-0.34,-0.73,51.5388372,-0.0103859
2026-06-18T10:44:56.498998,+0.01,-0.07,-1.13,51.5388372,-0.0103859
2026-06-18T10:44:56.556157,+0.06,-0.23,-0.92,51.5388372,-0.0103859
2026-06-18T10:44:56.617804,+0.16,-0.31,-0.85,51.5388372,-0.0103859
2026-06-18T10:44:56.676316,+0.12,-0.24,-1.00,51.5388372,-0.0103859
2026-06-18T10:44:56.767521,+0.07,-0.26,-0.90,51.5388372,-0.0103859
2026-06-18T10:44:56.827337,+0.06,-0.21,-1.11,51.5388767,-0.0104116
2026-06-18T10:44:56.886913,+0.12,-0.28,-0.91,51.5388767,-0.0104116
2026-06-18T10:44:56.948977,+0.11,-0.22,-0.85,51.5388767,-0.0104116
2026-06-18T10:44:57.008021,+0.09,-0.08,-0.93,51.5388767,-0.0104116
2026-06-18T10:44:57.099065,+0.01,-0.11,-0.93,51.5388767,-0.0104116
2026-06-18T10:44:57.157387,+0.14,-0.43,-1.11,51.5388767,-0.0104116
2026-06-18T10:44:57.216698,+0.09,-0.27,-0.97,51.5388767,-0.0104116
2026-06-18T10:44:57.277045,+0.05,-0.05,-1.09,51.5388767,-0.0104116
2026-06-18T10:44:57.337233,+0.13,-0.17,-0.96,51.5388767,-0.0104116
2026-06-18T10:44:57.428142,-0.01,-0.07,-1.02,51.5388767,-0.0104116
2026-06-18T10:44:57.488997,+0.10,-0.23,-0.85,51.5388767,-0.0104116
2026-06-18T10:44:57.547846,+0.10,-0.12,-1.02,51.5388767,-0.0104116
2026-06-18T10:44:57.607096,+0.12,-0.27,-1.05,51.5388767,-0.0104116
2026-06-18T10:44:57.669850,-0.10,-0.05,-1.31,51.5388767,-0.0104116
2026-06-18T10:44:57.758934,+0.09,-0.23,-0.91,51.5388767,-0.0104116
2026-06-18T10:44:57.819591,+0.03,-0.12,-0.99,51.5389189,-0.0104413
2026-06-18T10:44:57.878914,+0.17,-0.15,-0.66,51.5389189,-0.0104413
2026-06-18T10:44:57.940004,+0.23,-0.24,-0.93,51.5389189,-0.0104413
2026-06-18T10:44:57.997576,+0.13,-0.30,-1.04,51.5389189,-0.0104413
2026-06-18T10:44:58.087455,-0.04,-0.04,-0.98,51.5389189,-0.0104413
2026-06-18T10:44:58.147601,+0.09,-0.23,-1.09,51.5389189,-0.0104413
2026-06-18T10:44:58.209603,+0.02,-0.05,-1.20,51.5389189,-0.0104413
2026-06-18T10:44:58.268329,+0.05,-0.15,-0.95,51.5389189,-0.0104413
2026-06-18T10:44:58.358224,+0.07,-0.20,-0.87,51.5389189,-0.0104413
2026-06-18T10:44:58.417771,+0.11,-0.20,-1.02,51.5389189,-0.0104413
2026-06-18T10:44:58.478370,+0.05,-0.15,-0.86,51.5389189,-0.0104413
2026-06-18T10:44:58.538211,+0.06,-0.18,-0.95,51.5389189,-0.0104413
2026-06-18T10:44:58.599161,+0.21,-0.35,-0.76,51.5389189,-0.0104413
2026-06-18T10:44:58.687396,+0.08,-0.11,-1.11,51.5389189,-0.0104413
2026-06-18T10:44:58.747977,-0.05,-0.09,-1.18,51.5389189,-0.0104413
2026-06-18T10:44:58.805767,+0.07,-0.20,-1.04,51.5389574,-0.0104728
2026-06-18T10:44:58.867722,+0.15,-0.31,-0.85,51.5389574,-0.0104728
2026-06-18T10:44:58.928840,+0.12,-0.23,-0.85,51.5389574,-0.0104728
2026-06-18T10:44:59.018338,-0.12,+0.02,-0.98,51.5389574,-0.0104728
2026-06-18T10:44:59.078093,-0.05,-0.15,-1.10,51.5389574,-0.0104728
2026-06-18T10:44:59.138259,-0.06,-0.17,-1.22,51.5389574,-0.0104728
2026-06-18T10:44:59.198603,+0.23,-0.07,-1.07,51.5389574,-0.0104728
2026-06-18T10:44:59.258250,-0.11,-0.11,-1.36,51.5389574,-0.0104728
2026-06-18T10:44:59.349891,+0.18,-0.49,-0.78,51.5389574,-0.0104728
2026-06-18T10:44:59.407948,-0.10,+0.00,-0.94,51.5389574,-0.0104728
2026-06-18T10:44:59.467657,+0.10,-0.22,-1.20,51.5389574,-0.0104728
2026-06-18T10:44:59.528700,-0.06,-0.20,-1.54,51.5389574,-0.0104728
2026-06-18T10:44:59.588124,+0.30,-0.51,-0.90,51.5389574,-0.0104728
2026-06-18T10:44:59.678070,+0.18,-0.41,-0.57,51.5389574,-0.0104728
2026-06-18T10:44:59.737918,+0.31,-0.29,-0.62,51.5389574,-0.0104728
2026-06-18T10:44:59.796760,+0.17,-0.31,-0.90,51.5389953,-0.0105016
2026-06-18T10:44:59.857634,-0.11,+0.03,-1.22,51.5389953,-0.0105016
2026-06-18T10:44:59.917915,+0.13,-0.40,-1.27,51.5389953,-0.0105016
2026-06-18T10:45:00.011143,+0.02,+0.06,-0.88,51.5389953,-0.0105016
2026-06-18T10:45:00.067835,+0.20,-0.33,-0.94,51.5389953,-0.0105016
2026-06-18T10:45:00.129116,+0.07,-0.38,-1.10,51.5389953,-0.0105016
2026-06-18T10:45:00.188780,+0.03,-0.13,-1.20,51.5389953,-0.0105016
2026-06-18T10:45:00.278071,+0.00,-0.13,-0.83,51.5389953,-0.0105016
2026-06-18T10:45:00.339697,+0.09,-0.33,-0.90,51.5389953,-0.0105016
2026-06-18T10:45:00.398937,-0.09,-0.12,-1.44,51.5389953,-0.0105016
2026-06-18T10:45:00.458088,-0.03,-0.09,-1.10,51.5389953,-0.0105016
2026-06-18T10:45:00.548673,+0.13,-0.30,-0.86,51.5389953,-0.0105016
2026-06-18T10:45:00.610778,+0.15,-0.24,-0.92,51.5389953,-0.0105016
2026-06-18T10:45:00.669647,+0.03,-0.04,-1.08,51.5389953,-0.0105016
2026-06-18T10:45:00.729370,-0.05,-0.10,-1.06,51.5389953,-0.0105016
2026-06-18T10:45:00.795001,+0.10,-0.08,-0.71,51.5390349,-0.0105312
2026-06-18T10:45:00.875257,-0.11,+0.06,-1.17,51.5390349,-0.0105312
2026-06-18T10:45:00.937886,+0.06,-0.21,-0.93,51.5390349,-0.0105312
2026-06-18T10:45:00.997215,-0.01,-0.18,-1.11,51.5390349,-0.0105312
2026-06-18T10:45:01.058991,+0.16,-0.08,-0.28,51.5390349,-0.0105312
2026-06-18T10:45:01.118502,+0.12,+0.08,-0.74,51.5390349,-0.0105312
2026-06-18T10:45:01.206882,+0.11,-0.25,-1.13,51.5390349,-0.0105312
2026-06-18T10:45:01.269317,-0.00,-0.06,-0.77,51.5390349,-0.0105312
2026-06-18T10:45:01.329373,-0.13,+0.31,-0.58,51.5390349,-0.0105312
2026-06-18T10:45:01.389174,+0.39,-0.35,-0.64,51.5390349,-0.0105312
2026-06-18T10:45:01.449834,+0.04,-0.08,-1.14,51.5390349,-0.0105312
2026-06-18T10:45:01.569146,+0.06,-0.00,-0.82,51.5390349,-0.0105312
2026-06-18T10:45:01.596101,+0.07,+0.01,-0.87,51.5390349,-0.0105312
2026-06-18T10:45:01.657618,+0.31,-0.35,-0.67,51.5390349,-0.0105312
2026-06-18T10:45:01.717454,-0.07,-0.04,-1.04,51.5390349,-0.0105312
2026-06-18T10:45:01.775835,+0.18,-0.27,-0.79,51.5390349,-0.0105312
2026-06-18T10:45:01.866970,+0.06,-0.23,-0.96,51.5390759,-0.0105652
2026-06-18T10:45:01.930661,+0.03,-0.12,-0.98,51.5390759,-0.0105652
2026-06-18T10:45:01.986935,+0.08,-0.22,-0.97,51.5390759,-0.0105652
2026-06-18T10:45:02.048618,+0.07,-0.19,-0.77,51.5390759,-0.0105652
2026-06-18T10:45:02.107852,-0.07,+0.07,-1.29,51.5390759,-0.0105652
2026-06-18T10:45:02.197858,+0.06,-0.12,-1.01,51.5390759,-0.0105652
2026-06-18T10:45:02.257891,+0.05,-0.09,-1.00,51.5390759,-0.0105652
2026-06-18T10:45:02.317268,+0.04,-0.12,-0.96,51.5390759,-0.0105652
2026-06-18T10:45:02.378185,+0.08,-0.28,-1.18,51.5390759,-0.0105652
2026-06-18T10:45:02.467817,+0.03,-0.16,-0.59,51.5390759,-0.0105652
2026-06-18T10:45:02.528428,+0.03,-0.09,-1.02,51.5390759,-0.0105652
2026-06-18T10:45:02.588785,+0.05,-0.22,-1.00,51.5390759,-0.0105652
2026-06-18T10:45:02.647432,+0.17,-0.24,-0.75,51.5390759,-0.0105652
2026-06-18T10:45:02.707202,+0.11,-0.15,-0.77,51.5390759,-0.0105652
2026-06-18T10:45:02.796647,+0.13,-0.23,-0.85,51.5391184,-0.0105946
2026-06-18T10:45:02.859743,+0.05,-0.18,-0.98,51.5391184,-0.0105946
2026-06-18T10:45:02.918022,+0.04,-0.18,-1.07,51.5391184,-0.0105946
2026-06-18T10:45:02.977055,+0.22,-0.37,-0.89,51.5391184,-0.0105946
2026-06-18T10:45:03.040675,+0.11,-0.18,-0.92,51.5391184,-0.0105946
2026-06-18T10:45:03.130755,+0.04,-0.14,-1.03,51.5391184,-0.0105946
2026-06-18T10:45:03.187634,-0.02,-0.17,-1.22,51.5391184,-0.0105946
2026-06-18T10:45:03.248304,+0.10,-0.19,-0.93,51.5391184,-0.0105946
2026-06-18T10:45:03.308419,+0.12,-0.23,-0.82,51.5391184,-0.0105946
2026-06-18T10:45:03.368313,+0.14,-0.26,-0.98,51.5391184,-0.0105946
2026-06-18T10:45:03.458048,+0.04,-0.06,-0.77,51.5391184,-0.0105946
2026-06-18T10:45:03.517633,+0.23,-0.34,-0.81,51.5391184,-0.0105946
2026-06-18T10:45:03.590534,-0.17,-0.01,-1.29,51.5391184,-0.0105946
2026-06-18T10:45:03.636595,+0.10,-0.12,-1.27,51.5391184,-0.0105946
2026-06-18T10:45:03.700419,+0.03,-0.05,-0.97,51.5391184,-0.0105946
2026-06-18T10:45:03.787097,+0.17,-0.33,-0.71,51.5391184,-0.0105946
2026-06-18T10:45:03.847345,-0.18,+0.19,-1.15,51.5391603,-0.010623
2026-06-18T10:45:03.908943,+0.33,-0.31,-1.25,51.5391603,-0.010623
2026-06-18T10:45:03.967812,-0.03,-0.13,-1.05,51.5391603,-0.010623
2026-06-18T10:45:04.029627,+0.18,-0.27,-0.78,51.5391603,-0.010623
2026-06-18T10:45:04.118954,-0.04,+0.03,-0.98,51.5391603,-0.010623
2026-06-18T10:45:04.178828,+0.18,-0.32,-1.32,51.5391603,-0.010623
2026-06-18T10:45:04.237791,-0.02,-0.11,-1.01,51.5391603,-0.010623
2026-06-18T10:45:04.300001,+0.14,-0.14,-0.80,51.5391603,-0.010623
2026-06-18T10:45:04.390146,+0.05,-0.30,-1.33,51.5391603,-0.010623
2026-06-18T10:45:04.448049,+0.06,-0.39,-1.37,51.5391603,-0.010623
2026-06-18T10:45:04.510171,+0.07,-0.20,-0.88,51.5391603,-0.010623
2026-06-18T10:45:04.568737,+0.32,-0.45,-0.54,51.5391603,-0.010623
2026-06-18T10:45:04.658165,+0.21,-0.40,-0.81,51.5391603,-0.010623
2026-06-18T10:45:04.749046,+0.06,-0.18,-1.03,51.5391603,-0.010623
2026-06-18T10:45:04.806733,+0.10,-0.24,-1.17,51.5391993,-0.0106467
2026-06-18T10:45:04.837153,+0.07,-0.04,-0.78,51.5391993,-0.0106467
2026-06-18T10:45:04.898833,+0.19,-0.41,-0.90,51.5391993,-0.0106467
